ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	1.3558	0.44020807501374953	-9.9507	0.2593	-9.966	287.0	40.073	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.5227	-0.9331874901000982	-9.9453	0.3501	-9.966	287.0	25.742	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.395	-1.3364276645824773	-9.9408	0.4273	-9.966	287.0	20.137	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.182	-2.4500844463780447	-9.9408	0.4273	-9.966	287.0	17.53	100.0	OVER
ENSG00000131068	DEFB118	117285	defensin beta 118	protein_coding	0.181	-2.4579896444633906	-9.9301	0.43	-9.966	287.0	17.377	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.2626	-1.9235777245413976	-9.9357	0.5125	-9.966	287.0	15.633	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	5.2818	2.401302792349114	-9.8805	0.8416	-9.966	287.0	14.593	100.0	OVER
ENSG00000181927	OR4P4	81300	olfactory receptor family 4 subfamily P member 4	protein_coding	0.034	-4.836501267717121	-9.9453	0.3501	-9.966	287.0	14.592	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.458	-1.123433941248279	-9.8885	0.6541	-9.966	287.0	13.4	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0446	-4.454822365384707	-9.9315	0.4128	-9.966	287.0	13.267	100.0	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.5159	-0.952042892603345	-9.8693	0.673	-9.966	287.0	13.25	99.9	OVER
ENSG00000186103	ARGFX	503582	arginine-fifty homeobox	protein_coding	0.295	-1.7563309190331373	-9.9016	0.629	-9.966	287.0	12.95	99.9	OVER
ENSG00000120242	IFNA8	3445	interferon alpha 8	protein_coding	0.0663	-3.8932496849391325	-9.9267	0.471	-9.966	287.0	12.81	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.6931	-0.526784565929603	-9.8795	0.7304	-9.966	287.0	12.805	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	10.2135	3.3525466807328397	-9.7503	1.0434	-9.966	287.0	12.558	99.9	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.1472	-2.7543826472436157	-9.8955	0.594	-9.966	287.0	12.022	99.9	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.1094	-3.1791879227712805	-9.908	0.566	-9.966	287.0	11.888	99.9	OVER
ENSG00000147381	MAGEA4	4103	MAGE family member A4	protein_coding	307.8435	8.26605798313329	-9.5242	1.5136	-9.966	287.0	11.754	99.9	OVER
ENSG00000054796	SPO11	23626	SPO11 initiator of meiotic double strand breaks	protein_coding	0.0389	-4.647467443327104	-9.9276	0.4598	-9.966	287.0	11.484	99.9	OVER
ENSG00000279301	OR2T11	127077	olfactory receptor family 2 subfamily T member 11	protein_coding	0.0188	-5.658355759469839	-9.9353	0.3759	-9.966	287.0	11.378	99.9	OVER
ENSG00000177468	OLIG3	167826	oligodendrocyte transcription factor 3	protein_coding	2.5182	1.3329656625859605	-9.75	0.9957	-9.966	287.0	11.131	99.9	OVER
