Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	p53 signaling pathway	0.6713393042052882	5.497358140248949	0.0	0.0	0.0	59/73	25.39%	CDKN1A;SERPINE1;SFN;PERP;CD82;IGFBP3;SHISA5;THBS1;BCL2L1;CCND1;CCND3;EI24;GADD45B;CCNG1;TNFRSF10B;SERPINB5;BAX;CYCS;CASP3;COP1;TP53I3;CDK4;GADD45A;TP53;PTEN;RRM2B;STEAP3;CCNG2;TNFRSF10A;SESN2;GADD45G;SIVA1;SESN1;TSC2;APAF1;MDM2;BBC3;SESN3;CDK2;BID;CASP8;AIFM2;DDB2;ZMAT3;PPM1D;CCND2;FAS;GORAB;PMAIP1;CCNB1;CDK6;CASP9;MDM4;RCHY1;CDK1;CCNB2;ATM;SIAH1;PIDD1	KEGG_2021_Human	True
prerank	ErbB signaling pathway	0.6597879331559325	4.7200357872209695	0.0	0.0	0.0	60/85	20.51%	CDKN1A;ERBB3;JUN;MAPK3;SRC;ARAF;GRB2;CDKN1B;ERBB2;PAK2;SHC1;MAP2K1;EIF4EBP1;HBEGF;MAPK1;CRK;NCK2;AREG;MAP2K2;NRAS;CRKL;PAK1;ELK1;KRAS;EGFR;AKT1;PIK3CB;STAT5B;TGFA;HRAS;PAK4;ABL1;PRKCA;CAMK2D;MYC;PTK2;STAT5A;SOS2;PLCG1;MAP2K7;BAD;SOS1;CAMK2G;NCK1;PIK3R1;RAF1;MAPK9;MTOR;MAP2K4;AKT2;GSK3B;CBLB;BTC;SHC2;RPS6KB2;PIK3CD;CBL;MAPK8;GAB1;RPS6KB1	KEGG_2021_Human	False
prerank	Rheumatoid arthritis	0.6136593852606155	4.685837260421932	0.0	0.0	0.0	56/89	19.64%	HLA-DRA;HLA-DRB1;HLA-DRB5;MMP1;FOS;HLA-DPA1;ATP6V0E1;ACP5;JUN;ATP6V1F;HLA-DQB1;HLA-DPB1;HLA-DQA1;HLA-DMA;ITGB2;ATP6AP1;ICAM1;ATP6V1E1;ATP6V1G1;ATP6V0B;HLA-DOA;CXCL5;TCIRG1;ATP6V1B2;CXCL2;TGFB1;ATP6V1A;ATP6V0D1;CCL5;HLA-DMB;CTSL;TNFSF13;IL18;ATP6V1D;VEGFA;CCL2;CCL20;ATP6V1C1;CXCL1;ATP6V1H;CSF1;ATP6V0A1;LTB;CXCL8;TEK;TLR2;CXCL12;CXCL3;CTSK;FLT1;CD86;TNFSF13B;ATP6V0D2;IL1B;ANGPT1;ITGAL	KEGG_2021_Human	False
prerank	VEGF signaling pathway	0.6215743072635039	4.633305989830865	0.0	0.0	0.0	48/59	26.43%	RAC1;HSPB1;MAPK3;SRC;MAPKAPK2;MAP2K1;MAPK1;MAPK13;CDC42;RAC2;PPP3CA;MAP2K2;NRAS;VEGFA;MAPKAPK3;MAPK14;KRAS;PXN;AKT1;PIK3CB;PPP3R1;HRAS;PPP3CB;PRKCA;KDR;PTK2;PLCG1;BAD;PIK3R1;RAF1;PLA2G4A;PTGS2;PPP3CC;AKT2;PLA2G4F;SHC2;PIK3CD;NFATC2;CASP9;MAPK11;SPHK2;PIK3CA;SPHK1;PIK3R3;PLCG2;SH2D2A;AKT3;PRKCB	KEGG_2021_Human	False
prerank	Nucleotide excision repair	0.6199045973693658	4.579431300439764	0.0	0.0	0.0	36/46	25.80%	PCNA;RAD23B;RAD23A;CETN2;RPA2;POLE3;DDB1;POLD2;RBX1;RPA1;CUL4B;CUL4A;POLE4;CDK7;RFC2;XPA;RFC1;GTF2H3;XPC;POLD4;POLD3;ERCC3;RPA3;ERCC1;GTF2H1;DDB2;GTF2H5;RFC4;RFC5;POLD1;CCNH;RFC3;POLE;LIG1;MNAT1;ERCC2	KEGG_2021_Human	False
prerank	AGE-RAGE signaling pathway in diabetic complications	0.6778984300818094	4.549092472102024	0.0	0.0	0.0	83/100	26.43%	AGER;F3;FN1;RAC1;COL3A1;COL1A1;EGR1;SERPINE1;COL1A2;JUN;TGFBR2;MMP2;MAPK3;PRKCD;CYBB;DIAPH1;COL4A1;ICAM1;COL4A2;CCND1;SMAD3;CDKN1B;VEGFB;TGFBR1;STAT3;MAPK1;STAT1;MAPK13;TGFB1;PIM1;BAX;CDC42;RELA;NRAS;THBD;VEGFA;PLCB3;CCL2;CASP3;NFKB1;MAPK14;KRAS;CDK4;AKT1;PIK3CB;STAT5B;VEGFD;PLCD3;HRAS;PRKCA;EDN1;STAT5A;CXCL8;PLCG1;PLCB2;PIK3R1;MAPK9;FOXO1;SMAD4;JAK2;AKT2;PLCD1;PIK3CD;IL1B;COL4A4;MAPK8;COL4A3;PRKCZ;TGFB2;MAPK11;PRKCE;VCAM1;PLCB4;PIK3CA;PLCE1;SMAD2;VEGFC;PIK3R3;PLCG2;TGFB3;AGT;AKT3;PRKCB	KEGG_2021_Human	False
prerank	Androgen Response	0.7095850471972067	4.513997014385853	0.0	0.0	0.0	79/100	18.39%	B2M;KRT19;KRT8;SAT1;AZGP1;ABHD2;MYL12A;H1-0;PMEPA1;NCOA4;DHCR24;XRCC6;SCD;TMEM50A;SMS;B4GALT1;XRCC5;DBI;SPDEF;HPGD;SLC38A2;CCND1;CCND3;TMPRSS2;GSR;ITGAV;UAP1;TSC22D1;UBE2J1;LMAN1;SPCS3;ACTN1;DNAJB9;RPS6KA3;GPD1L;INSIG1;NDRG1;ADRM1;RAB4A;ZMIZ1;SELENOP;ACSL3;PA2G4;TPD52;SRF;IDI1;SGK1;PTK2B;IQGAP2;ELOVL5;MAF;AKT1;VAPA;PDLIM5;STK39;SEC24D;CAMKK2;MAP7;HMGCS1;HMGCR;HSD17B14;GNAI3;AKAP12;ELL2;FKBP5;PLPP1;UBE2I;PTPN21;ADAMTS1;INPP4B;PIAS1;LIFR;SLC26A2;PGM3;ELK4;ARID5B;APPBP2;ANKH;TNFAIP8	MSigDB_Hallmark_2020	False
prerank	Cholesterol Homeostasis	0.7302926940887293	4.503235626266687	0.0	0.0	0.0	66/74	23.73%	ACTG1;S100A11;LGALS3;ANXA5;CXCL16;MAL2;TNFRSF12A;SCD;LGMN;PMVK;CD9;GUSB;LDLR;PNRC1;CTNNB1;CLU;ERRFI1;SREBF2;FDFT1;ALCAM;JAG1;FASN;ETHE1;ECH1;ANTXR2;PLAUR;PLSCR1;ACSS2;NSDHL;STX5;IDI1;EBP;SEMA3B;SQLE;TMEM97;FDPS;HMGCS1;HMGCR;FBXO6;DHCR7;FABP5;LPL;TP53INP1;ATF5;LSS;PPARG;ALDOC;PCYT2;NFIL3;MVD;NIBAN1;ATF3;ABCA2;ACAT2;CPEB2;GPX8;SC5D;TM7SF2;CHKA;PDK3;MVK;TRIB3;STARD4;ATXN2;FADS2;HSD17B7	MSigDB_Hallmark_2020	False
prerank	TGF-beta Signaling	0.769189416299552	4.484536364724496	0.0	0.0	0.0	47/54	16.67%	JUNB;RHOA;FURIN;CDH1;PMEPA1;SERPINE1;ID1;LTBP2;SPTBN1;HDAC1;THBS1;CTNNB1;PPP1CA;FKBP1A;ENG;SMAD3;TGFBR1;ID3;NCOR2;UBE2D3;KLF10;TJP1;IFNGR2;SKIL;ID2;PPP1R15A;TGFB1;RAB31;XIAP;CDK9;SMURF1;SKI;ACVR1;BMP2;BMPR2;SLC20A1;WWTR1;HIPK2;BCAR3;SMAD7;SMURF2;MAP3K7;PPM1A;TGIF1;ARID4B;TRIM33;CDKN1C	MSigDB_Hallmark_2020	True
prerank	RNA degradation	0.6625752159935537	4.452388707602148	0.0	0.0	0.0	62/76	21.47%	PABPC1;ENO1;BTG2;BTG1;TOB1;XRN2;HSPD1;TOB2;PFKL;LSM4;LSM2;HSPA9;CNOT8;CNOT1;PFKP;LSM7;BTG3;PATL1;PABPC4;DDX6;NUDT16;LSM3;MTREX;CNOT9;PARN;EDC4;ENO2;PAN3;CNOT6;EXOSC5;EXOSC10;DIS3L;CNOT6L;DHX36;CNOT7;XRN1;CNOT3;EXOSC1;DCP1A;LSM5;MPHOSPH6;ZCCHC7;EXOSC4;CNOT2;EXOSC7;EDC3;C1D;PFKM;DIS3;EXOSC6;CNOT10;LSM1;PAN2;PNPT1;EXOSC8;LSM6;TENT4A;DCP1B;CNOT4;EXOSC9;EXOSC2;DCP2	KEGG_2021_Human	False
prerank	PI3K/AKT/mTOR  Signaling	0.6606103604097708	4.448160196099802	0.0	0.0	0.0	86/105	24.76%	CALR;ARF1;PFN1;HSP90B1;RAC1;CDKN1A;CFL1;ACTR2;SFN;ARPC3;ARHGDIA;AP2M1;YWHAB;MKNK2;CXCR4;SLC2A1;TNFRSF1A;GRB2;RALB;PPP1CA;CLTC;CDKN1B;CAB39;DUSP3;MAP2K3;GRK2;MYD88;SQSTM1;UBE2D3;MAPK1;RPS6KA1;ACTR3;RPS6KA3;PTPN11;STAT2;PRKAG1;UBE2N;CDK4;EGFR;AKT1;PRKAR2A;HRAS;PAK4;ATF1;NFKBIB;PTEN;ECSIT;MAPKAP1;RIT1;IL2RG;DDIT3;PLCG1;IRAK4;MAP3K7;AKT1S1;PIN1;NCK1;TRAF2;TSC2;RAF1;MAPK9;PPP2R1B;DAPP1;ACACA;GSK3B;CDK2;SLA;RIPK1;PLA2G12A;LCK;PIKFYVE;MAPK8;THEM4;RPTOR;TRIB3;NOD1;E2F1;TBK1;MKNK1;CAB39L;ITPR2;GNA14;CDK1;SMAD2;CSNK2B;PIK3R3	MSigDB_Hallmark_2020	True
prerank	Pancreatic cancer	0.6927345956942338	4.432233274916936	0.0	0.0	0.0	66/76	26.05%	RAC1;CDKN1A;TGFBR2;MAPK3;ARAF;BCL2L1;RALB;CCND1;SMAD3;RALA;ERBB2;TGFBR1;GADD45B;STAT3;MAP2K1;MAPK1;STAT1;TGFB1;BAX;JAK1;CDC42;RAC2;BAK1;RELA;VEGFA;NFKB1;KRAS;RALBP1;CDK4;EGFR;AKT1;PIK3CB;GADD45A;TGFA;TP53;RB1;BAD;PLD2;ARHGEF6;GADD45G;CHUK;PIK3R1;RAF1;MAPK9;MTOR;SMAD4;IKBKB;AKT2;RPS6KB2;PIK3CD;DDB2;PLD1;MAPK8;RPS6KB1;TGFB2;CDK6;CASP9;E2F1;PIK3CA;IKBKG;SMAD2;POLK;PIK3R3;TGFB3;E2F3;AKT3	KEGG_2021_Human	False
prerank	Vasopressin-regulated water reabsorption	0.6834815655234371	4.425802027484984	0.0	0.0	0.0	36/44	21.91%	AQP3;ARHGDIB;CREB3L1;ARHGDIA;DYNLL1;AQP4;RAB11A;RAB5B;RAB11B;GNAS;CREB3;CREB3L2;VAMP2;RAB5C;DYNC1LI2;DYNLL2;RAB5A;DYNC1I2;STX4;PRKACB;DCTN1;DCTN2;DYNC1H1;NSF;ADCY6;DCTN4;CREB3L4;PRKACA;DCTN5;DCTN6;DYNC1LI1;ADCY9;CREB1;DYNC2LI1;ADCY3;CREB3L3	KEGG_2021_Human	False
