Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Antigen processing and presentation	0.6953484690090507	5.682687751353913	0.0	0.0	0.0	44/70	12.98%	HLA-DRA;HLA-B;HLA-C;HLA-DRB1;B2M;HLA-A;CD74;HLA-E;HLA-DRB5;CALR;HSP90AA1;HSPA5;PSME1;HSP90AB1;CTSB;HSPA8;HLA-DQB1;CTSS;HLA-DPB1;PDIA3;HLA-DMA;HLA-DPA1;PSME2;CANX;HLA-DQA1;HLA-F;HLA-DMB;HSPA1A;HSPA1B;LGMN;CTSL;TAP1;TAPBP;CD4;RFXANK;NFYB;PSME3;HSPA4;HSPA6;RFX5;HLA-DOA;NFYA;CD8A;NFYC	KEGG_2021_Human	False
prerank	Fructose and mannose metabolism	0.6427957698619939	5.389133246310163	0.0	0.0	0.0	28/33	26.33%	TPI1;AKR1B1;GFUS;FBP1;PFKFB3;ALDOC;PFKP;PFKL;AKR1B10;HK3;GMPPA;HK1;FPGT;PMM1;HK2;FCSK;MPI;TKFC;GMPPB;PFKFB4;PFKM;GMDS;PFKFB2;ENOSF1;HKDC1;ALDOA;SORD;PMM2	KEGG_2021_Human	False
prerank	Amino sugar and nucleotide sugar metabolism	0.7411631711037344	5.045993113205186	0.0	0.0	0.0	42/48	20.96%	GFUS;GALE;UGP2;UGDH;PGM1;GALK1;UAP1;HEXB;GFPT1;CYB5R1;CYB5R3;PGM2;GNPDA1;CMAS;UXS1;GPI;HK3;NAGK;GMPPA;CHIT1;HK1;RENBP;FPGT;PMM1;HK2;NPL;FCSK;GNPNAT1;MPI;GNPDA2;NANS;AMDHD2;CYB5R4;PGM3;HEXA;GMPPB;NANP;GALT;GFPT2;GMDS;UAP1L1;GNE	KEGG_2021_Human	False
prerank	Mitophagy	0.6917968862118972	4.953350849054888	0.0	0.0	0.0	59/68	24.44%	RPS27A;FIS1;GABARAPL2;UBA52;TOMM7;UBC;HIF1A;ATF4;UBB;RRAS;BNIP3L;CITED2;RAB7A;JUN;TAX1BP1;BNIP3;NRAS;PGAM5;SQSTM1;FUNDC1;RELA;RAB7B;RHOT1;NBR1;OPTN;TBC1D15;BCL2L1;RHOT2;ATG5;HRAS;CALCOCO2;SRC;GABARAPL1;MFN2;MFN1;KRAS;TFE3;E2F1;SP1;RRAS2;BCL2L13;EIF2AK3;CSNK2B;ULK1;BECN1;TFEB;USP30;USP15;MAPK9;TP53;TBC1D17;TBK1;MAPK8;MRAS;MITF;AMBRA1;PINK1;FOXO3;CSNK2A2	KEGG_2021_Human	False
prerank	TNF signaling pathway	0.638230369476281	4.84992415298842	0.0	0.0	0.0	93/112	25.58%	CXCL10;CEBPB;CCL2;NFKBIA;SOCS3;ATF4;JUNB;PTGS2;FOS;CXCL2;CREB3;ICAM1;CCL5;TNFRSF1A;CXCL1;JUN;TRADD;CSF1;MMP14;BCL3;PGAM5;TAB2;MAP2K1;CXCL5;CASP3;ATF2;MAPK3;RELA;ATF6B;BIRC2;CX3CL1;CASP7;RPS6KA4;MMP9;BAG4;MAPK13;IRF1;MAP3K5;VCAM1;MAP2K3;CSF2;TNFRSF1B;ITCH;MAPK1;CREB3L4;TRAF2;FAS;NFKB1;TNFAIP3;CREB3L2;MAP3K7;MAP3K8;MAPK14;DNM1L;BIRC3;CASP10;IL1B;CXCL3;AKT1;MAP2K4;JAG1;IKBKB;RIPK3;CASP8;MLKL;TAB1;CFLAR;PIK3CB;AKT2;CHUK;MAPK9;CREB1;MAP2K7;TRAF1;MAPK8;LIF;IL6;RIPK1;IL15;IKBKG;MAP3K14;PIK3CD;TRAF3;CCL20;PIK3R1;VEGFC;TRAF5;DAB2IP;NOD2;FADD;CREB3L1;TAB3;PIK3CA	KEGG_2021_Human	False
prerank	Adherens junction	0.6569860439047075	4.829692522508702	0.0	0.0	0.0	58/71	24.85%	ACTB;ACTG1;RHOA;RAC1;MET;CDH1;RAC2;CDC42;WASL;CTNNB1;NECTIN2;PTPRF;CTNNA1;SNAI1;IQGAP1;MAPK3;TGFBR1;ACP1;PTPN6;ACTN4;RAC3;ACTN1;TGFBR2;YES1;WASF2;ERBB2;AFDN;PTPN1;SRC;MAPK1;EGFR;WAS;SMAD4;MAP3K7;PARD3;NECTIN1;LMO7;VCL;NECTIN4;TCF7L2;TJP1;NLK;CSNK2B;CREBBP;SMAD3;PTPRJ;FYN;EP300;INSR;FGFR1;WASF1;PTPRM;BAIAP2;NECTIN3;SNAI2;CSNK2A2;TCF7L1;CTNND1	KEGG_2021_Human	False
prerank	Valine, leucine and isoleucine degradation	0.6086395184768049	4.775507682668339	0.0	0.0	0.0	40/48	22.88%	ECHS1;HSD17B10;ALDH9A1;ALDH2;HADHA;ALDH1B1;HIBADH;MCEE;HADHB;ACADM;MMUT;HMGCL;ACADS;DLD;PCCB;ACAA2;ACAD8;ALDH3A2;ACAT1;HADH;BCAT2;AUH;BCAT1;IVD;OXCT1;MCCC1;IL4I1;ACAT2;MCCC2;ACAA1;ALDH6A1;DBT;AACS;HIBCH;ACADSB;EHHADH;BCKDHB;ACSF3;ALDH7A1;PCCA	KEGG_2021_Human	False
prerank	T cell receptor signaling pathway	0.5136691089609875	4.762918910429139	0.0	0.0	0.0	79/104	26.85%	RHOA;NFKBIA;FOS;CDC42;JUN;GRB2;CDK4;PPP3CA;NRAS;CD3D;MAP2K1;NFKBIE;MAPK3;CD4;PTPN6;BCL10;RELA;PAK2;PPP3R1;PAK1;NCK2;MAP2K2;NCK1;MAPK13;PPP3CB;HRAS;LCP2;CSF2;PTPRC;MAPK1;CD8A;NFKB1;KRAS;MAP3K7;MAP3K8;MAPK14;SOS2;NFKBIB;CD3E;AKT1;VAV1;MALT1;IKBKB;LCK;CARD11;PPP3CC;PIK3CB;AKT2;CHUK;MAPK9;VAV2;DLG1;PAK4;MAP2K7;FYN;CBLB;MAPK8;GSK3B;VAV3;CD247;NFATC2;IKBKG;MAP3K14;PIK3CD;PDPK1;SOS1;TEC;PIK3R1;RASGRP1;CTLA4;CD8B;PLCG1;PIK3CA;CD3G;MAPK11;RAF1;ICOS;PIK3R3;PAK6	KEGG_2021_Human	False
prerank	Viral myocarditis	0.7124868799137054	4.7210256455173765	0.0	0.0	0.0	32/57	7.57%	HLA-DRA;HLA-B;HLA-C;HLA-DRB1;ACTB;ACTG1;HLA-A;HLA-E;HLA-DRB5;CD55;HLA-DQB1;HLA-DPB1;RAC1;HLA-DMA;HLA-DPA1;HLA-DQA1;EIF4G2;ITGB2;HLA-F;CYCS;RAC2;HLA-DMB;ICAM1;CD40;CCND1;CASP3;CAV1;EIF4G1;BID;RAC3;CXADR;CD86	KEGG_2021_Human	False
prerank	SNARE interactions in vesicular transport	0.7282908467604802	4.6993099148653545	0.0	0.0	0.0	27/33	19.73%	VAMP8;VAMP5;VAMP3;STX5;VAMP7;BET1;STX4;STX8;USE1;STX16;STX3;VAMP4;STX6;YKT6;STX18;BNIP1;SEC22B;BET1L;STX1A;SNAP29;VTI1B;STX7;VAMP2;GOSR1;STX11;STX2;GOSR2	KEGG_2021_Human	False
