Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	B cell receptor signaling pathway	0.6241589390853697	5.229334212263943	0.0	0.0	0.0	67/79	29.91%	RAC1;IFITM1;JUN;CD81;NFKBIA;CD79A;GRB2;FOS;MAP2K2;NFKBIB;INPPL1;RAC2;HRAS;LYN;RELA;SYK;MAPK3;VAV2;NRAS;MAPK1;AKT1;NFKBIE;AKT2;PTPN6;MAP2K1;PPP3CA;PPP3R1;RAC3;NFKB1;PPP3CB;SOS2;LILRB4;BCL10;CARD11;KRAS;IKBKB;PIK3R3;VAV1;SOS1;PIK3AP1;PIK3R1;FCGR2B;PIK3CB;RAF1;DAPP1;PPP3CC;GSK3B;CHUK;LILRB2;PIK3CD;LILRA6;AKT3;IKBKG;INPP5D;LILRB3;BTK;BLNK;NFATC2;MALT1;CD19;LILRB1;CD79B;PLCG2;CD72;LILRB5;RASGRP3;NFATC1	KEGG_2021_Human	False
prerank	Myc Targets V2	0.726643303342913	5.021030806583851	0.0	0.0	0.0	50/57	20.38%	CBX3;NPM1;SRM;HSPD1;TMEM97;FARSA;NOP56;NOLC1;TBRG4;MCM4;HK2;PA2G4;DCTPP1;GNL3;EXOSC5;MRTO4;PES1;IMP4;UNG;RRP9;NOC4L;MCM5;BYSL;PPRC1;HSPE1;MAP3K6;DDX18;TFB2M;CDK4;MPHOSPH10;WDR43;MYBBP1A;TCOF1;NOP16;MYC;GRWD1;AIMP2;SUPV3L1;SLC29A2;LAS1L;NDUFAF4;RABEPK;DUSP2;RRP12;WDR74;SLC19A1;PUS1;RCL1;PLK1;NIP7	MSigDB_Hallmark_2020	True
prerank	Lysine degradation	0.618494887618042	4.940519694986011	0.0	0.0	0.0	54/63	27.58%	ECHS1;PLOD1;HADHA;COLGALT1;KMT2B;PLOD3;PLOD2;DLST;SETD1A;ALDH3A2;ALDH9A1;ALDH1B1;PHYKPL;DHTKD1;KMT2E;ALDH2;SMYD2;DLD;EHMT2;SMYD3;NSD1;EZH2;EZH1;ACAT2;ASH1L;SETD2;SETD7;SETD1B;NSD2;KMT5A;KMT5B;KMT2C;GCDH;TMLHE;SUV39H1;ACAT1;HADH;KMT2D;DOT1L;KMT5C;SETDB1;PRDM2;SETMAR;NSD3;EHMT1;KMT2A;AASS;SETDB2;SUV39H2;ALDH7A1;EHHADH;CAMKMT;AADAT;MECOM	KEGG_2021_Human	False
prerank	VEGF signaling pathway	0.6136376505811593	4.7363787541713815	0.0	0.0	0.0	45/59	25.28%	HSPB1;RAC1;VEGFA;MAPKAPK2;MAP2K2;RAC2;HRAS;MAPK3;SRC;NRAS;SHC2;MAPK1;MAPK13;AKT1;PTK2;AKT2;MAP2K1;PLA2G4A;PLCG1;MAPKAPK3;KDR;PPP3CA;CDC42;PPP3R1;RAC3;MAPK14;PPP3CB;BAD;KRAS;PTGS2;PIK3R3;SPHK1;PIK3R1;PXN;PIK3CB;RAF1;PPP3CC;PRKCA;PIK3CD;MAPK11;AKT3;SH2D2A;NFATC2;CASP9;SPHK2	KEGG_2021_Human	False
prerank	Viral myocarditis	0.7223773132230171	4.568044636507177	0.0	0.0	0.0	40/57	16.22%	ACTB;HLA-DRB1;HLA-DRA;ACTG1;HLA-DRB5;HLA-C;HLA-B;HLA-A;HLA-E;HLA-DQB1;HLA-DPA1;RAC1;HLA-DQA1;HLA-DMA;EIF4G2;HLA-DPB1;HLA-F;HLA-DOA;EIF4G1;ICAM1;RAC2;ITGB2;CYCS;ABL1;CD55;DAG1;HLA-DMB;CD40;CASP3;CCND1;CXADR;RAC3;CAV1;CASP8;HLA-DOB;EIF4G3;SGCB;CD86;BID;SGCA	KEGG_2021_Human	False
prerank	Inositol phosphate metabolism	0.6155476483765021	4.382043176411389	0.0	0.0	0.0	60/73	30.10%	TPI1;CDIPT;INPPL1;ITPKC;PI4KB;ISYNA1;PIP4K2B;MTMR1;OCRL;PIP4K2A;PIP5K1A;PLCG1;PIP5K1C;PIP4K2C;PLCB3;ITPK1;PI4K2A;PI4K2B;MTMR14;MTMR4;MINPP1;PI4KA;ITPKB;IMPA2;INPP5A;PIK3C2A;INPP1;INPP5K;PTEN;IMPA1;INPP5E;PIK3CB;SACM1L;MTMR6;MTM1;INPP4A;PLCH1;SYNJ1;PLCB2;INPP5F;PIK3CD;IPMK;ITPKA;INPP5D;SYNJ2;INPP4B;PLCB1;PIKFYVE;ALDH6A1;PLCD1;PIP5KL1;PLCD3;INPP5J;MTMR2;INPP5B;PLCE1;PLCG2;PIK3C3;PIK3C2B;PIK3CG	KEGG_2021_Human	False
prerank	Bladder cancer	0.7279700212709793	4.346659558469689	0.0	0.0	0.0	33/41	19.29%	MMP2;MMP9;VEGFA;EGFR;CDKN1A;CDH1;TYMP;ERBB2;MMP1;MAP2K2;CDKN2A;ARAF;HRAS;E2F1;THBS1;MAPK3;DAPK3;SRC;NRAS;MAPK1;MAP2K1;CXCL8;CCND1;TP53;RASSF1;DAPK1;CDK4;E2F3;KRAS;MYC;HBEGF;RAF1;RB1	KEGG_2021_Human	False
prerank	Ferroptosis	0.7133880153577277	4.322549707619424	0.0	0.0	0.0	32/41	18.28%	FTL;SAT1;GPX4;PRNP;SLC3A2;ACSL5;CP;SLC40A1;FTH1;NCOA4;MAP1LC3A;HMOX1;VDAC3;CYBB;ACSL4;ACSL1;SAT2;STEAP3;PCBP2;VDAC2;SLC39A8;TP53;ACSL3;GSS;MAP1LC3B;TFRC;SLC11A2;SLC39A14;ATG5;GCLC;GCLM;MAP1LC3C	KEGG_2021_Human	False
prerank	Endometrial cancer	0.6488509906791254	4.206724204821938	0.0	0.0	0.0	45/58	22.20%	CTNNA1;GRB2;EGFR;CDKN1A;CDH1;ERBB2;MAP2K2;ARAF;CTNNB1;GADD45B;HRAS;BAX;GADD45A;MAPK3;GADD45G;NRAS;MAPK1;AKT1;BAK1;AKT2;MAP2K1;ELK1;AXIN1;CCND1;TP53;TCF7L1;FOXO3;SOS2;BAD;KRAS;PIK3R3;MYC;SOS1;DDB2;PIK3R1;PTEN;PIK3CB;RAF1;LEF1;TCF7L2;GSK3B;PIK3CD;AKT3;PDPK1;MLH1	KEGG_2021_Human	False
prerank	Cholesterol Homeostasis	0.7113045696758159	4.132680266683051	0.0	0.0	0.0	56/74	17.49%	ACTG1;S100A11;LGALS3;MAL2;ECH1;ANXA5;SCD;PMVK;LGMN;TP53INP1;TNFRSF12A;CD9;ERRFI1;GUSB;ACSS2;TMEM97;TRIB3;CTNNB1;CXCL16;NSDHL;PNRC1;PLAUR;SREBF2;FASN;PLSCR1;ALDOC;ATF5;ALCAM;FDFT1;CLU;STX5;DHCR7;EBP;FBXO6;SQLE;GPX8;NFIL3;LSS;LDLR;ETHE1;NIBAN1;IDI1;TM7SF2;FDPS;MVD;ABCA2;FADS2;SC5D;HMGCR;CHKA;ACAT2;PCYT2;ATF3;PDK3;HMGCS1;ANTXR2	MSigDB_Hallmark_2020	False
