ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.8319	-0.2637848023750702	-9.9408	0.4273	-9.966	287.0	22.647	100.0	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	4.9911	2.319646834051744	-9.884	0.6921	-9.966	287.0	17.633	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	7.0371	2.8151860125927164	-9.8007	0.8388	-9.966	287.0	15.04	100.0	OVER
ENSG00000125903	DEFB129	140881	defensin beta 129	protein_coding	0.0488	-4.327710447481368	-9.9439	0.3742	-9.966	287.0	15.009	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	5.6022	2.4862509888841084	-9.8339	0.8384	-9.966	287.0	14.695	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	4.4921	2.16771117134246	-9.8805	0.8416	-9.966	287.0	14.316	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	18.8148	4.233872725324061	-9.7475	0.9772	-9.966	287.0	14.308	100.0	OVER
ENSG00000187191	DAZ3	57054	deleted in azoospermia 3	protein_coding	0.0097	-6.546245393148302	-9.9507	0.2593	-9.966	287.0	13.129	100.0	OVER
ENSG00000104827	CGB3	1082	chorionic gonadotropin subunit beta 3	protein_coding	12.7076	3.6677332043565993	-9.7861	1.066	-9.966	287.0	12.621	100.0	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	46.5854	5.541836944268789	-9.709	1.2335	-9.966	287.0	12.364	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2348	-2.084364376569687	-9.8885	0.6541	-9.966	287.0	11.931	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	4.2205	2.077755714109647	-9.8209	0.9975	-9.966	287.0	11.928	99.9	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	5.4644	2.4503270872783944	-9.654	1.0271	-9.966	287.0	11.785	99.9	OVER
ENSG00000196099	OR6M1	390261	olfactory receptor family 6 subfamily M member 1	protein_coding	0.0647	-3.92796281922712	-9.9089	0.5568	-9.966	287.0	10.742	99.9	OVER
ENSG00000204542	C6orf15	29113	chromosome 6 open reading frame 15	protein_coding	50.2375	5.6507214843782965	-9.5493	1.4954	-9.966	287.0	10.165	99.9	OVER
ENSG00000172238	ATOH1	474	atonal bHLH transcription factor 1	protein_coding	4.3603	2.1247582322507874	-9.6681	1.1604	-9.966	287.0	10.163	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0194	-5.6152870375779536	-9.9408	0.4273	-9.966	287.0	10.123	99.9	OVER
ENSG00000140526	ABHD2	11057	abhydrolase domain containing 2, acylglycerol lipase	protein_coding	501.437	8.969927520478336	4.492	0.45	4.499	287.0	9.951	99.9	OVER
ENSG00000159921	GNE	10020	glucosamine (UDP-N-acetyl)-2-epimerase/N-acetylmannosamine kinase	protein_coding	87.3334	6.448478121411477	2.6092	0.4054	2.611	287.0	9.47	99.9	OVER
ENSG00000171747	LGALS4	3960	galectin 4	protein_coding	1742.8024	10.767194117555206	0.8632	1.095	1.036	287.0	9.045	99.9	OVER
ENSG00000167600	CYP2S1	29785	cytochrome P450 family 2 subfamily S member 1	protein_coding	336.7809	8.395670794087792	2.3031	0.6766	2.29	287.0	9.005	99.9	OVER
