ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.3533	-1.496956629431136	-9.9507	0.2593	-9.966	287.0	32.602	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.2074	-2.262572817270941	-9.9462	0.3349	-9.966	287.0	22.943	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.1472	-2.7543826472436157	-9.9446	0.363	-9.966	287.0	19.808	100.0	OVER
ENSG00000254466	OR4D10	390197	olfactory receptor family 4 subfamily D member 10	protein_coding	0.5757	-0.7941070724923293	-9.9259	0.4806	-9.966	287.0	19.001	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1895	-2.392137097168765	-9.9408	0.4273	-9.966	287.0	17.666	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.2093	-2.24947924481767	-9.9402	0.4379	-9.966	287.0	17.563	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.2702	-1.8825709164131055	-9.9162	0.4864	-9.966	287.0	16.517	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0462	-4.405069330187608	-9.9453	0.3501	-9.966	287.0	15.825	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.038	-4.680382065799838	-9.9354	0.366	-9.966	287.0	14.358	100.0	OVER
ENSG00000125533	BHLHE23	128408	basic helix-loop-helix family member e23	protein_coding	0.1074	-3.205563338195578	-9.9248	0.493	-9.966	287.0	13.629	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.4615	-1.1124747292584125	-9.8885	0.6541	-9.966	287.0	13.417	99.9	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.3904	-1.3532843389226454	-9.884	0.6921	-9.966	287.0	12.326	99.9	OVER
ENSG00000196099	OR6M1	390261	olfactory receptor family 6 subfamily M member 1	protein_coding	0.1131	-3.131629303260768	-9.9089	0.5568	-9.966	287.0	12.172	99.9	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	1653.5791	10.691377216537562	4.8475	0.5091	4.859	287.0	11.479	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.6823	-0.5494089680748112	-9.8805	0.8416	-9.966	287.0	11.087	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	7.5315	2.9131287678197384	-9.6296	1.2076	-9.966	287.0	10.386	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.1005	-3.3004483674769105	-9.8875	0.6628	-9.966	287.0	9.938	99.9	OVER
ENSG00000226372	DCAF8L1	139425	DDB1 and CUL4 associated factor 8 like 1	protein_coding	0.0689	-3.838563734174013	-9.8778	0.6204	-9.966	287.0	9.734	99.9	OVER
ENSG00000096395	MLN	4295	motilin	protein_coding	0.2134	-2.221623189091677	-9.8844	0.7965	-9.966	287.0	9.621	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.7927	-0.333334289405402	-9.8209	0.9975	-9.966	287.0	9.511	99.9	OVER
ENSG00000256394	ASIC5	51802	acid sensing ion channel subunit family member 5	protein_coding	0.7722	-0.37108645733821366	-9.7497	1.0005	-9.966	287.0	9.374	99.9	OVER
ENSG00000196570	PFN3	345456	profilin 3	protein_coding	0.2153	-2.208894429587471	-9.8689	0.8183	-9.966	287.0	9.361	99.9	OVER
ENSG00000155249	OR4K1	79544	olfactory receptor family 4 subfamily K member 1	protein_coding	0.0781	-3.6601784950766576	-9.8853	0.6803	-9.966	287.0	9.151	99.9	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	0.0812	-3.6047177958677667	-9.873	0.7006	-9.966	287.0	8.947	99.9	OVER
ENSG00000171487	NLRP5	126206	NLR family pyrin domain containing 5	protein_coding	0.0876	-3.4965494909944312	-9.8236	0.7189	-9.966	287.0	8.801	99.9	OVER
ENSG00000204449	TRIM49C	642612	tripartite motif containing 49C	protein_coding	0.055	-4.158429362604483	-9.8732	0.6551	-9.966	287.0	8.724	99.9	OVER
ENSG00000102158	MAGT1	84061	magnesium transporter 1	protein_coding	248.822	7.958976037189791	4.5774	0.3956	4.57	287.0	8.548	99.9	OVER
ENSG00000256229	ZNF486	90649	zinc finger protein 486	protein_coding	41.6575	5.380538987998008	0.8526	0.5448	0.8726	287.0	8.311	99.9	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.351	-1.50635266602479	-9.8325	1.006	-9.966	287.0	8.276	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.1325	-2.905088352974533	-9.8339	0.8384	-9.966	287.0	8.264	99.8	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	325.5403	8.34669677318251	5.5015	0.3448	5.526	287.0	8.252	99.8	OVER
ENSG00000125356	NDUFA1	4694	NADH:ubiquinone oxidoreductase subunit A1	protein_coding	889.1706	9.796318059424511	6.4366	0.4079	6.482	287.0	8.237	99.8	OVER
ENSG00000204928	GRXCR2	643226	glutaredoxin and cysteine rich domain containing 2	protein_coding	0.163	-2.608232280044003	-9.836	0.8931	-9.966	287.0	8.093	99.8	OVER
ENSG00000244020	MT1HL1	645745	metallothionein 1H like 1	protein_coding	1.0537	0.07683269555739859	-9.788	1.222	-9.966	287.0	8.073	99.8	OVER
ENSG00000163235	TGFA	7039	transforming growth factor alpha	protein_coding	91.7991	6.520423820088815	1.2391	0.659	1.299	287.0	8.014	99.8	OVER
ENSG00000125827	TMX4	56255	thioredoxin related transmembrane protein 4	protein_coding	102.1051	6.6739252477325275	3.5697	0.3925	3.592	287.0	7.909	99.8	OVER
ENSG00000118640	VAMP8	8673	vesicle associated membrane protein 8	protein_coding	3490.8038	11.76934397070041	7.6412	0.5247	7.749	287.0	7.868	99.8	OVER
ENSG00000119471	HSDL2	84263	hydroxysteroid dehydrogenase like 2	protein_coding	188.5888	7.559107838813406	4.0978	0.4476	4.151	287.0	7.733	99.8	OVER
ENSG00000170881	RNF139	11236	ring finger protein 139	protein_coding	128.9203	7.010346831020604	3.9291	0.3986	3.989	287.0	7.73	99.8	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	63.9452	5.998786724454899	2.7065	0.4261	2.727	287.0	7.727	99.8	OVER
ENSG00000069206	ADAM7	8756	ADAM metallopeptidase domain 7	protein_coding	0.0531	-4.208227595722634	-9.8515	0.7321	-9.966	287.0	7.708	99.8	OVER
ENSG00000138068	SULT6B1	391365	sulfotransferase family 6B member 1	protein_coding	0.0899	-3.4595758953553424	-9.8452	0.8308	-9.966	287.0	7.686	99.8	OVER
ENSG00000070748	CHAT	1103	choline O-acetyltransferase	protein_coding	0.506	-0.9799423476587465	-9.7132	1.1408	-9.966	287.0	7.655	99.8	OVER
ENSG00000162368	CMPK1	51727	cytidine/uridine monophosphate kinase 1	protein_coding	362.8637	8.503287905969223	5.7642	0.3579	5.794	287.0	7.653	99.8	OVER
ENSG00000168899	VAMP5	10791	vesicle associated membrane protein 5	protein_coding	2524.0303	11.301514085661944	7.2095	0.5402	7.225	287.0	7.575	99.8	OVER
ENSG00000121766	ZCCHC17	51538	zinc finger CCHC-type containing 17	protein_coding	108.2185	6.757816670626625	4.2916	0.3308	4.315	287.0	7.455	99.8	OVER
ENSG00000101888	NXT2	55916	nuclear transport factor 2 like export factor 2	protein_coding	48.7154	5.606335621111037	1.845	0.5063	1.876	287.0	7.429	99.8	OVER
ENSG00000134308	YWHAQ	10971	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta	protein_coding	693.8928	9.43857106592493	7.0122	0.3274	7.034	287.0	7.411	99.8	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	0.5846	-0.7720125412654069	-9.7749	1.215	-9.966	287.0	7.41	99.7	OVER
ENSG00000189401	OTUD6A	139562	OTU deubiquitinase 6A	protein_coding	0.0691	-3.834441745538826	-9.829	0.8124	-9.966	287.0	7.379	99.7	OVER
ENSG00000149792	MRPL49	740	mitochondrial ribosomal protein L49	protein_coding	244.1609	7.931694283755056	4.814	0.4238	4.889	287.0	7.357	99.7	OVER
ENSG00000145358	DDIT4L	115265	DNA damage inducible transcript 4 like	protein_coding	58.0612	5.859527332180192	-0.9621	0.9295	-0.9686	287.0	7.339	99.7	OVER
ENSG00000112977	DAP	1611	death associated protein	protein_coding	604.355	9.23925481901917	6.154	0.4207	6.179	287.0	7.334	99.7	OVER
ENSG00000124767	GLO1	2739	glyoxalase I	protein_coding	432.5461	8.75671342596156	5.7223	0.4165	5.761	287.0	7.286	99.7	OVER
ENSG00000143155	TIPRL	261726	TOR signaling pathway regulator	protein_coding	92.1578	6.52605002645361	3.521	0.4134	3.58	287.0	7.269	99.7	OVER
ENSG00000048392	RRM2B	50484	ribonucleotide reductase regulatory TP53 inducible subunit M2B	protein_coding	111.1142	6.795912373420426	3.5167	0.4511	3.527	287.0	7.269	99.7	OVER
ENSG00000186103	ARGFX	503582	arginine-fifty homeobox	protein_coding	0.0236	-5.34519787421021	-9.9016	0.629	-9.966	287.0	7.244	99.7	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.0167	-5.820106829466452	-9.908	0.566	-9.966	287.0	7.222	99.7	OVER
ENSG00000169689	CENPX	201254	centromere protein X	protein_coding	685.6161	9.421259281981188	5.3583	0.5629	5.415	287.0	7.218	99.7	OVER
ENSG00000179163	FUCA1	2517	alpha-L-fucosidase 1	protein_coding	953.1622	9.896579442391483	4.4044	0.7717	4.454	287.0	7.117	99.7	OVER
ENSG00000114631	PODXL2	50512	podocalyxin like 2	protein_coding	156.1806	7.2870806870934155	0.9907	0.887	1.112	287.0	7.099	99.7	OVER
ENSG00000204308	RNF5	6048	ring finger protein 5	protein_coding	273.8393	8.097190967750286	5.4181	0.3777	5.442	287.0	7.093	99.7	OVER
ENSG00000143742	SRP9	6726	signal recognition particle 9	protein_coding	511.6047	8.998888527715781	6.6346	0.3356	6.66	287.0	7.045	99.7	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	66.4831	6.0549374491267365	3.3747	0.3823	3.377	287.0	7.011	99.7	OVER
ENSG00000228474	OST4	100128731	oligosaccharyltransferase complex subunit 4, non-catalytic	protein_coding	1665.126	10.70141650116751	7.9035	0.3999	7.896	287.0	6.997	99.7	OVER
ENSG00000172007	RAB33B	83452	RAB33B, member RAS oncogene family	protein_coding	42.231	5.400264666008542	1.9416	0.4946	1.956	287.0	6.993	99.7	OVER
ENSG00000145781	COMMD10	51397	COMM domain containing 10	protein_coding	112.1331	6.8090812584612825	3.9307	0.4122	3.943	287.0	6.983	99.7	OVER
ENSG00000163683	SMIM14	201895	small integral membrane protein 14	protein_coding	182.4559	7.5114119003438855	4.161	0.4821	4.206	287.0	6.95	99.7	OVER
ENSG00000127928	GNGT1	2792	G protein subunit gamma transducin 1	protein_coding	3.362	1.7497487788644959	-9.5388	1.6289	-9.966	287.0	6.93	99.6	OVER
ENSG00000173852	DPY19L1	23333	dpy-19 like C-mannosyltransferase 1	protein_coding	102.4976	6.679460394267876	3.5226	0.4557	3.545	287.0	6.927	99.6	OVER
ENSG00000173237	C11orf86	254439	chromosome 11 open reading frame 86	protein_coding	5.216	2.3832204333656564	-9.3977	1.7056	-9.966	287.0	6.907	99.6	OVER
ENSG00000112378	PERP	64065	p53 apoptosis effector related to PMP22	protein_coding	312.5815	8.288093200774053	4.2827	0.5835	4.378	287.0	6.864	99.6	OVER
ENSG00000131238	PPT1	5538	palmitoyl-protein thioesterase 1	protein_coding	771.593	9.591698114649686	5.9793	0.5266	6.004	287.0	6.86	99.6	OVER
ENSG00000124900	TRIM51	84767	tripartite motif-containing 51	protein_coding	0.065	-3.9213901653036336	-9.8206	0.8626	-9.966	287.0	6.839	99.6	OVER
ENSG00000184983	NDUFA6	4700	NADH:ubiquinone oxidoreductase subunit A6	protein_coding	326.7204	8.351917143059277	5.6717	0.3925	5.709	287.0	6.829	99.6	OVER
ENSG00000113583	C5orf15	56951	chromosome 5 open reading frame 15	protein_coding	201.3396	7.653494308445534	4.7684	0.423	4.801	287.0	6.821	99.6	OVER
ENSG00000068697	LAPTM4A	9741	lysosomal protein transmembrane 4 alpha	protein_coding	1318.9584	10.365184441124063	7.8727	0.3662	7.903	287.0	6.806	99.6	OVER
