ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0673	-3.871970611259359	-9.9462	0.3349	-9.966	287.0	18.137	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1435	-2.7908586021614084	-9.9408	0.4273	-9.966	287.0	16.733	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.0679	-3.859352206845158	-9.9402	0.4379	-9.966	287.0	13.886	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.9892	1.5802419825365823	-9.8805	0.8416	-9.966	287.0	13.618	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.0787	-3.6492764655589776	-9.9384	0.4671	-9.966	287.0	13.464	100.0	OVER
ENSG00000168679	SLC16A4	9122	solute carrier family 16 member 4	protein_coding	459.1238	8.842742552277379	2.8634	0.4929	2.866	287.0	12.131	100.0	OVER
ENSG00000124812	CRISP1	167	cysteine rich secretory protein 1	protein_coding	0.1733	-2.5203555254237644	-9.8922	0.6266	-9.966	287.0	11.765	100.0	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	106.1124	6.729463041059136	-9.4554	1.3777	-9.966	287.0	11.748	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0922	-3.423526234895169	-9.8895	0.5756	-9.966	287.0	11.233	100.0	OVER
ENSG00000165476	REEP3	221035	receptor accessory protein 3	protein_coding	309.7845	8.275125807860693	3.6409	0.4539	3.625	287.0	10.21	100.0	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	5.8178	2.5407216595680366	-9.7749	1.215	-9.966	287.0	10.136	99.9	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	98.2325	6.618143197248459	2.3781	0.4186	2.368	287.0	10.129	99.9	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	98.4756	6.621709047125901	2.7065	0.4261	2.727	287.0	9.188	99.9	OVER
ENSG00000101928	MOSPD1	56180	motile sperm domain containing 1	protein_coding	85.7473	6.422036164354957	2.5124	0.4283	2.559	287.0	9.128	99.9	OVER
