ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.0423	-4.529489164822724	-9.9453	0.3501	-9.966	287.0	15.469	100.0	OVER
ENSG00000214891	TRIM64C	646754	tripartite motif containing 64C	protein_coding	0.0254	-5.243318260190996	-9.9473	0.3163	-9.966	287.0	14.872	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.0345	-4.816037165157405	-9.9453	0.3501	-9.966	287.0	14.651	100.0	OVER
ENSG00000188324	OR6C6	283365	olfactory receptor family 6 subfamily C member 6	protein_coding	0.0226	-5.405069330187608	-9.9462	0.3349	-9.966	287.0	13.56	100.0	OVER
ENSG00000135413	LACRT	90070	lacritin	protein_coding	0.039	-4.643856189774724	-9.9423	0.4011	-9.966	287.0	13.21	100.0	OVER
ENSG00000236396	SLC35G4	646000	solute carrier family 35 member G4	protein_coding	0.0338	-4.844768883700721	-9.9423	0.4011	-9.966	287.0	12.709	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.1312	-2.9192059180417576	-9.8895	0.5756	-9.966	287.0	12.11	100.0	OVER
ENSG00000249156	TAF11L12	112488739	TATA-box binding protein associated factor 11 like 12	protein_coding	0.1263	-2.9736956756480915	-9.9145	0.6167	-9.966	287.0	11.255	100.0	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	13.1039	3.7120344397742553	-9.7749	1.215	-9.966	287.0	11.1	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.035	-4.795859283219775	-9.9384	0.4671	-9.966	287.0	11.01	100.0	OVER
