ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.9645	-0.050651835711436693	-9.9408	0.4273	-9.966	287.0	23.146	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.0709	-3.7978644191101516	-9.9462	0.3349	-9.966	287.0	18.359	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.7544	-0.40468731110927675	-9.8895	0.5756	-9.966	287.0	16.478	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.2927	-1.7675848292245981	-9.9357	0.5125	-9.966	287.0	15.938	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.1076	-3.202903991745088	-9.9162	0.4864	-9.966	287.0	13.802	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.0379	1.0277910185904309	-9.8805	0.8416	-9.966	287.0	12.961	100.0	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.1238	-3.002310160687201	-9.9063	0.5927	-9.966	287.0	11.648	100.0	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.855	0.892196710465485	-9.8303	1.1477	-9.966	287.0	9.343	100.0	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0469	-4.383830533813269	-9.905	0.5987	-9.966	287.0	9.222	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.3157	-1.6588112275212594	-9.8209	0.9975	-9.966	287.0	8.183	100.0	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.0856	-3.5294891648227247	-9.8999	0.7903	-9.966	287.0	8.061	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.034	-4.836501267717121	-9.8885	0.6541	-9.966	287.0	7.724	99.9	OVER
ENSG00000104827	CGB3	1082	chorionic gonadotropin subunit beta 3	protein_coding	0.2703	-1.8820390472675834	-9.7861	1.066	-9.966	287.0	7.415	99.9	OVER
ENSG00000162383	SLC1A7	6512	solute carrier family 1 member 7	protein_coding	191.2169	7.579073770794665	1.3784	0.839	1.423	287.0	7.391	99.9	OVER
ENSG00000173302	GPR148	344561	G protein-coupled receptor 148	protein_coding	0.0624	-3.979373349410042	-9.8498	0.8006	-9.966	287.0	7.333	99.9	OVER
ENSG00000182447	OTOL1	131149	otolin 1	protein_coding	0.0551	-4.155855418940656	-9.8528	0.7797	-9.966	287.0	7.307	99.9	OVER
ENSG00000124098	FAM210B	116151	family with sequence similarity 210 member B	protein_coding	169.4368	7.4046119522198826	4.4739	0.4181	4.515	287.0	7.01	99.9	OVER
ENSG00000138068	SULT6B1	391365	sulfotransferase family 6B member 1	protein_coding	0.0596	-4.044538396076498	-9.8452	0.8308	-9.966	287.0	6.982	99.9	OVER
ENSG00000282757	DUXB	100033411	double homeobox B	protein_coding	0.283	-1.8160371651574052	-9.83	1.1479	-9.966	287.0	6.981	99.9	OVER
ENSG00000069206	ADAM7	8756	ADAM metallopeptidase domain 7	protein_coding	0.0353	-4.783886641553699	-9.8515	0.7321	-9.966	287.0	6.922	99.9	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	0.7868	-0.3440986779354062	-9.5576	1.3755	-9.966	287.0	6.698	99.9	OVER
ENSG00000214686	IQCF6	440956	IQ motif containing F6	protein_coding	0.152	-2.7083964419694353	-9.8093	1.0747	-9.966	287.0	6.607	99.9	OVER
ENSG00000188322	SBK1	388228	SH3 domain binding kinase 1	protein_coding	26.3916	4.722061575992611	-0.5099	0.7959	-0.4131	287.0	6.574	99.9	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	68.2903	6.093629892343865	3.8782	0.3377	3.922	287.0	6.56	99.9	OVER
ENSG00000204178	MACO1	55219	macoilin 1	protein_coding	41.3094	5.368433124464656	3.1803	0.3367	3.199	287.0	6.499	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	0.2587	-1.945082080871042	-9.7749	1.215	-9.966	287.0	6.444	99.9	OVER
