ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.4518	-1.143054136717567	-9.9408	0.4273	-9.966	287.0	20.589	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.1322	-2.908334012478187	-9.9453	0.3501	-9.966	287.0	20.1	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0225	-5.411195432984449	-9.9507	0.2593	-9.966	287.0	17.507	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	28.884	4.852248589565401	-9.8805	0.8416	-9.966	287.0	17.506	100.0	OVER
ENSG00000187026	KRTAP21-2	337978	keratin associated protein 21-2	protein_coding	0.1462	-2.7641504234924366	-9.9405	0.4327	-9.966	287.0	16.585	100.0	OVER
ENSG00000185962	LCE3A	353142	late cornified envelope 3A	protein_coding	0.2523	-1.9810810178369482	-9.9357	0.5125	-9.966	287.0	15.521	100.0	OVER
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.0419	-4.542878542049904	-9.9453	0.3501	-9.966	287.0	15.431	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.1855	-2.4227524644068494	-9.9162	0.4864	-9.966	287.0	15.406	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.2133	-2.222296244872902	-9.9036	0.5342	-9.966	287.0	14.379	100.0	OVER
ENSG00000279301	OR2T11	127077	olfactory receptor family 2 subfamily T member 11	protein_coding	0.0361	-4.752437002928646	-9.9353	0.3759	-9.966	287.0	13.788	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0975	-3.3437324652057105	-9.8895	0.5756	-9.966	287.0	11.372	99.9	OVER
ENSG00000230268	SSU72L6	136157	SSU72 like 6	protein_coding	0.1164	-3.090495686439397	-9.915	0.6102	-9.966	287.0	11.184	99.9	OVER
ENSG00000205718	MBD3L4	653656	methyl-CpG binding domain protein 3 like 4	protein_coding	0.0879	-3.4916727707196795	-9.8888	0.5851	-9.966	287.0	10.933	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0809	-3.6099927379084407	-9.905	0.5987	-9.966	287.0	10.514	99.9	OVER
ENSG00000187170	LCE4A	199834	late cornified envelope 4A	protein_coding	0.1014	-3.287712379549449	-9.9136	0.6303	-9.966	287.0	10.512	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.8163	-0.2910623603735559	-9.8209	0.9975	-9.966	287.0	9.554	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	0.7327	-0.4467378097275671	-9.7475	0.9772	-9.966	287.0	9.518	99.9	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	0.0929	-3.412731031895675	-9.873	0.7006	-9.966	287.0	9.221	99.9	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.0648	-3.925768605814208	-9.8422	0.6548	-9.966	287.0	9.035	99.9	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.0708	-3.799872345726398	-9.8693	0.673	-9.966	287.0	9.018	99.9	OVER
ENSG00000256229	ZNF486	90649	zinc finger protein 486	protein_coding	53.6859	5.74649819779762	0.8526	0.5448	0.8726	287.0	8.983	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.187	-2.41119543298445	-9.8007	0.8388	-9.966	287.0	8.81	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.0622	-3.9839316313723465	-9.8864	0.6718	-9.966	287.0	8.786	99.9	OVER
ENSG00000166908	PIP4K2C	79837	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma	protein_coding	270.3406	8.078639719759957	4.2301	0.4382	4.27	287.0	8.783	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0575	-4.095419565078682	-9.8875	0.6628	-9.966	287.0	8.739	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.058	-4.083141235300245	-9.8822	0.7085	-9.966	287.0	8.185	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0181	-5.710283551513701	-9.9225	0.5205	-9.966	287.0	8.093	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.6395	-0.6427295243204406	-9.8303	1.1477	-9.966	287.0	8.005	99.9	OVER
ENSG00000187823	RTL4	340595	retrotransposon Gag like 4	protein_coding	0.1043	-3.2474226585237322	-9.8097	0.8338	-9.966	287.0	7.87	99.9	OVER
ENSG00000175325	PROP1	5626	PROP paired-like homeobox 1	protein_coding	0.0465	-4.395928676331139	-9.8727	0.7042	-9.966	287.0	7.777	99.8	OVER
ENSG00000106436	MYL10	93408	myosin light chain 10	protein_coding	0.0649	-3.923577724541398	-9.8634	0.7734	-9.966	287.0	7.68	99.8	OVER
ENSG00000130348	QRSL1	55278	glutaminyl-tRNA amidotransferase subunit QRSL1	protein_coding	50.2	5.649644197722207	2.1527	0.4573	2.236	287.0	7.647	99.8	OVER
ENSG00000163254	CRYGC	1420	crystallin gamma C	protein_coding	0.1086	-3.189680296588923	-9.8495	0.8816	-9.966	287.0	7.554	99.8	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.0131	-6.148161027150656	-9.8937	0.4959	-9.966	287.0	7.553	99.8	OVER
ENSG00000162383	SLC1A7	6512	solute carrier family 1 member 7	protein_coding	204.574	7.6764860417018985	1.3784	0.839	1.423	287.0	7.507	99.8	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	0.8418	-0.24673778073214325	-9.619	1.2528	-9.966	287.0	7.481	99.8	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0293	-5.044538396076498	-9.8885	0.6541	-9.966	287.0	7.406	99.8	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	0.4459	-1.1619760501544392	-9.7749	1.215	-9.966	287.0	7.089	99.8	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	0.4665	-1.096961729887088	-9.6296	1.2076	-9.966	287.0	7.066	99.8	OVER
ENSG00000159184	HOXB13	10481	homeobox B13	protein_coding	2.6447	1.4036494814768499	-9.2982	1.5632	-9.966	287.0	6.846	99.8	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	0.3337	-1.5790595438629198	-9.6021	1.1741	-9.966	287.0	6.833	99.8	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.1205	-3.040971781056306	-9.8325	1.006	-9.966	287.0	6.751	99.8	OVER
ENSG00000128714	HOXD13	3239	homeobox D13	protein_coding	2.4809	1.3114449879862058	-9.3719	1.5842	-9.966	287.0	6.744	99.8	OVER
ENSG00000198704	GPX6	257202	glutathione peroxidase 6	protein_coding	0.0675	-3.86775220170156	-9.8181	0.8884	-9.966	287.0	6.698	99.8	OVER
ENSG00000182968	SOX1	6656	SRY-box transcription factor 1	protein_coding	0.8368	-0.2553222106829261	-9.4664	1.379	-9.966	287.0	6.68	99.8	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.132	-2.910501849160897	-9.8146	1.0421	-9.966	287.0	6.625	99.8	OVER
ENSG00000133980	VRTN	55237	vertebrae development associated	protein_coding	0.2407	-2.048710621783867	-9.6322	1.1635	-9.966	287.0	6.518	99.8	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	19.34	4.273590484208009	1.5417	0.421	1.566	287.0	6.489	99.8	OVER
ENSG00000123427	EEF1AKMT3	25895	EEF1A lysine methyltransferase 3	protein_coding	51.4827	5.686043834922931	2.3915	0.5137	2.384	287.0	6.413	99.7	OVER
ENSG00000214686	IQCF6	440956	IQ motif containing F6	protein_coding	0.131	-2.9213901653036336	-9.8093	1.0747	-9.966	287.0	6.409	99.7	OVER
ENSG00000164494	PDSS2	57107	decaprenyl diphosphate synthase subunit 2	protein_coding	76.5366	6.258096757817157	2.5918	0.5788	2.729	287.0	6.334	99.7	OVER
ENSG00000272398	CD24	100133941	CD24 molecule	protein_coding	1498.3459	10.549155962510984	4.4596	0.9799	4.452	287.0	6.214	99.7	OVER
ENSG00000184788	SATL1	340562	spermidine/spermine N1-acetyl transferase like 1	protein_coding	0.0585	-4.070966521354143	-9.7924	0.9241	-9.966	287.0	6.191	99.7	OVER
ENSG00000256394	ASIC5	51802	acid sensing ion channel subunit family member 5	protein_coding	0.0803	-3.620600837474422	-9.7497	1.0005	-9.966	287.0	6.126	99.7	OVER
ENSG00000175329	ISX	91464	intestine specific homeobox	protein_coding	1.4089	0.49559284019834493	-9.217	1.6012	-9.966	287.0	6.066	99.7	OVER
ENSG00000182898	TCHHL1	126637	trichohyalin like 1	protein_coding	0.0567	-4.115284870903967	-9.7432	0.9281	-9.966	287.0	6.064	99.7	OVER
ENSG00000147381	MAGEA4	4103	MAGE family member A4	protein_coding	0.6853	-0.5430887402058652	-9.5242	1.5136	-9.966	287.0	5.934	99.7	OVER
ENSG00000124900	TRIM51	84767	tripartite motif-containing 51	protein_coding	0.0372	-4.710283551513701	-9.8206	0.8626	-9.966	287.0	5.924	99.7	OVER
ENSG00000198681	MAGEA1	4100	MAGE family member A1	protein_coding	0.5175	-0.9475841058488614	-9.5408	1.4554	-9.966	287.0	5.904	99.7	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	0.3617	-1.4631513495791695	-9.5576	1.3755	-9.966	287.0	5.885	99.7	OVER
ENSG00000104827	CGB3	1082	chorionic gonadotropin subunit beta 3	protein_coding	0.0777	-3.6674925540419627	-9.7861	1.066	-9.966	287.0	5.74	99.7	OVER
ENSG00000255151	GLYATL1B	100287520	glycine-N-acyltransferase like 1B	protein_coding	0.5245	-0.9282373306999088	-9.5658	1.5125	-9.966	287.0	5.711	99.7	OVER
ENSG00000105767	CADM4	199731	cell adhesion molecule 4	protein_coding	36.6059	5.194043701253428	2.0439	0.552	2.064	287.0	5.707	99.7	OVER
ENSG00000184022	OR2T10	127069	olfactory receptor family 2 subfamily T member 10	protein_coding	0.0387	-4.6547171824064915	-9.8343	0.9089	-9.966	287.0	5.699	99.7	OVER
ENSG00000181903	OR4C6	219432	olfactory receptor family 4 subfamily C member 6	protein_coding	0.4869	-1.0353426116234221	-9.5798	1.5035	-9.966	287.0	5.683	99.7	OVER
ENSG00000198833	UBE2J1	51465	ubiquitin conjugating enzyme E2 J1	protein_coding	105.7333	6.724299649870029	4.4139	0.4075	4.424	287.0	5.67	99.7	OVER
ENSG00000188816	HMX2	3167	H6 family homeobox 2	protein_coding	0.1255	-2.982790709967777	-9.6708	1.1821	-9.966	287.0	5.658	99.7	OVER
ENSG00000188162	OTOG	340990	otogelin	protein_coding	0.0378	-4.687799537362322	-9.7597	0.9048	-9.966	287.0	5.606	99.7	OVER
ENSG00000089050	RBBP9	10741	RB binding protein 9, serine hydrolase	protein_coding	31.3707	4.971391804340376	2.6074	0.4232	2.635	287.0	5.586	99.6	OVER
ENSG00000123388	HOXC11	3227	homeobox C11	protein_coding	1.2725	0.3487989596121075	-9.2833	1.7255	-9.966	287.0	5.582	99.6	OVER
ENSG00000204178	MACO1	55219	macoilin 1	protein_coding	32.9346	5.041575927359673	3.1803	0.3367	3.199	287.0	5.528	99.6	OVER
ENSG00000096264	NCR2	9436	natural cytotoxicity triggering receptor 2	protein_coding	0.2686	-1.891107598367591	-9.6159	1.3998	-9.966	287.0	5.518	99.6	OVER
ENSG00000139263	LRIG3	121227	leucine rich repeats and immunoglobulin like domains 3	protein_coding	105.3846	6.719533938838372	3.4075	0.6006	3.424	287.0	5.515	99.6	OVER
ENSG00000105131	EPHX3	79852	epoxide hydrolase 3	protein_coding	28.5737	4.836666446842978	0.8536	0.7253	0.8805	287.0	5.492	99.6	OVER
ENSG00000123364	HOXC13	3229	homeobox C13	protein_coding	1.5605	0.6429325693584861	-9.1998	1.8082	-9.966	287.0	5.443	99.6	OVER
