ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.9653	-0.049456933445478336	-9.9507	0.2593	-9.966	287.0	38.185	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.2594	-1.9411986463838138	-9.9453	0.3501	-9.966	287.0	22.862	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.0475	-4.365871442474959	-9.9487	0.2924	-9.966	287.0	19.093	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.075	-3.7178567712185018	-9.9462	0.3349	-9.966	287.0	18.598	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.2456	-2.0197552951466102	-9.9408	0.4273	-9.966	287.0	18.537	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2285	-2.123433941248279	-9.9408	0.4273	-9.966	287.0	18.295	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	3.2473	1.699684880221802	-9.8795	0.7304	-9.966	287.0	15.853	100.0	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.5395	-0.8876334769274369	-9.9063	0.5927	-9.966	287.0	15.216	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.2719	-1.873555700275309	-9.9187	0.567	-9.966	287.0	14.189	100.0	OVER
ENSG00000115488	NEU2	4759	neuraminidase 2	protein_coding	0.5274	-0.9202976283026219	-9.8885	0.6541	-9.966	287.0	13.711	100.0	OVER
ENSG00000171936	OR10H3	26532	olfactory receptor family 10 subfamily H member 3	protein_coding	0.0837	-3.561494220217251	-9.9267	0.471	-9.966	287.0	13.514	99.9	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0495	-4.307572801910292	-9.9309	0.4228	-9.966	287.0	13.3	99.9	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.5072	-0.9765317194960946	-9.8693	0.673	-9.966	287.0	13.214	99.9	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0277	-5.122805452873761	-9.9439	0.3742	-9.966	287.0	12.884	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.2596	-1.940091010981315	-9.8885	0.6541	-9.966	287.0	12.152	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0688	-3.840629153339797	-9.9225	0.5205	-9.966	287.0	11.685	99.9	OVER
ENSG00000154174	TOMM70	9868	translocase of outer mitochondrial membrane 70	protein_coding	261.1193	8.028570809703908	3.7827	0.3709	3.782	287.0	11.447	99.9	OVER
ENSG00000152332	UHMK1	127933	U2AF homology motif kinase 1	protein_coding	231.102	7.852392177650501	3.845	0.3549	3.851	287.0	11.292	99.9	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	211.4601	7.72424848196762	3.8348	0.3454	3.88	287.0	11.261	99.9	OVER
ENSG00000264364	DYNLL2	140735	dynein light chain LC8-type 2	protein_coding	280.1858	8.130245179722193	4.2313	0.3521	4.264	287.0	11.073	99.9	OVER
ENSG00000233701	PRR23C	389152	proline rich 23C	protein_coding	0.0309	-4.97029976578458	-9.9201	0.4475	-9.966	287.0	11.061	99.9	OVER
ENSG00000161807	OR7G1	125962	olfactory receptor family 7 subfamily G member 1	protein_coding	0.092	-3.4266254735540556	-9.9055	0.5914	-9.966	287.0	10.955	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	69.5833	6.120689928731553	1.5417	0.421	1.566	287.0	10.876	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.6071	-0.7176195053613944	-9.8339	0.8384	-9.966	287.0	10.873	99.9	OVER
ENSG00000122218	COPA	1314	COPI coat complex subunit alpha	protein_coding	821.9352	9.682882603735436	5.8357	0.3553	5.853	287.0	10.828	99.9	OVER
ENSG00000057019	DCBLD2	131566	discoidin, CUB and LCCL domain containing 2	protein_coding	212.6557	7.732382499262276	3.1534	0.4262	3.183	287.0	10.744	99.9	OVER
ENSG00000116128	BCL9	607	BCL9 transcription coactivator	protein_coding	205.6314	7.6839237871694985	2.2254	0.5082	2.296	287.0	10.741	99.9	OVER
ENSG00000108064	TFAM	7019	transcription factor A, mitochondrial	protein_coding	305.6659	8.255816524167402	2.9842	0.492	2.998	287.0	10.715	99.9	OVER
ENSG00000174564	IL20RB	53833	interleukin 20 receptor subunit beta	protein_coding	208.7432	7.705592302343526	0.0531	0.7212	0.0718	287.0	10.611	99.9	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	194.6752	7.6049327089600105	3.4078	0.4011	3.416	287.0	10.464	99.8	OVER
ENSG00000138814	PPP3CA	5530	protein phosphatase 3 catalytic subunit alpha	protein_coding	152.948	7.256906864178149	3.7116	0.3388	3.721	287.0	10.464	99.8	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.0715	-3.7858751946471525	-9.8955	0.594	-9.966	287.0	10.286	99.8	OVER
ENSG00000160131	VMA21	203547	vacuolar ATPase assembly factor VMA21	protein_coding	98.0124	6.614907097094627	3.0417	0.3484	3.046	287.0	10.256	99.8	OVER
ENSG00000117148	ACTL8	81569	actin like 8	protein_coding	52.723	5.7203879220097456	-9.511	1.4896	-9.966	287.0	10.225	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	3.2343	1.6938994953538282	-9.8303	1.1477	-9.966	287.0	10.041	99.8	OVER
ENSG00000198363	ASPH	444	aspartate beta-hydroxylase	protein_coding	1135.87	10.149583283036437	5.6824	0.4469	5.659	287.0	9.996	99.8	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	139.7849	7.127075035280806	3.3747	0.3823	3.377	287.0	9.815	99.8	OVER
ENSG00000165733	BMS1	9790	BMS1 ribosome biogenesis factor	protein_coding	106.2453	6.731268790417093	3.016	0.3821	3.023	287.0	9.723	99.8	OVER
ENSG00000197930	ERO1A	30001	endoplasmic reticulum oxidoreductase 1 alpha	protein_coding	594.5759	9.215719603738718	4.1675	0.5242	4.066	287.0	9.63	99.8	OVER
ENSG00000023839	ABCC2	1244	ATP binding cassette subfamily C member 2	protein_coding	55.5332	5.795304604630001	-0.6859	0.674	-0.6643	287.0	9.616	99.8	OVER
ENSG00000180370	PAK2	5062	p21 (RAC1) activated kinase 2	protein_coding	174.0658	7.443497251793935	4.284	0.3286	4.299	287.0	9.615	99.8	OVER
ENSG00000165527	ARF6	382	ADP ribosylation factor 6	protein_coding	354.0066	8.467636522864394	4.8996	0.3716	4.928	287.0	9.602	99.8	OVER
ENSG00000119318	RAD23B	5887	RAD23 homolog B, nucleotide excision repair protein	protein_coding	423.974	8.727835387489211	5.3276	0.3548	5.327	287.0	9.584	99.8	OVER
ENSG00000115128	SF3B6	51639	splicing factor 3b subunit 6	protein_coding	816.5782	9.673449009310565	6.0931	0.3736	6.148	287.0	9.583	99.8	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	3.5234	1.817377671496558	-9.7749	1.215	-9.966	287.0	9.541	99.8	OVER
ENSG00000115866	DARS1	1615	aspartyl-tRNA synthetase 1	protein_coding	316.2178	8.304779331855883	5.0415	0.3458	5.058	287.0	9.437	99.8	OVER
ENSG00000152127	MGAT5	4249	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase	protein_coding	91.4868	6.5155074661201615	3.1757	0.3556	3.189	287.0	9.392	99.8	OVER
ENSG00000117868	ESYT2	57488	extended synaptotagmin 2	protein_coding	469.2525	8.874223695435695	4.8984	0.4283	4.924	287.0	9.283	99.8	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0411	-4.5700359564830535	-9.8895	0.5756	-9.966	287.0	9.242	99.7	OVER
ENSG00000164983	TMEM65	157378	transmembrane protein 65	protein_coding	47.0477	5.556082955365853	1.751	0.4121	1.762	287.0	9.233	99.7	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.0977	-3.3408061050930518	-9.8822	0.7085	-9.966	287.0	9.233	99.7	OVER
ENSG00000094916	CBX5	23468	chromobox 5	protein_coding	66.9008	6.0639731221388375	3.4326	0.2856	3.426	287.0	9.213	99.7	OVER
ENSG00000163848	ZNF148	7707	zinc finger protein 148	protein_coding	51.4927	5.6863240313632035	2.4209	0.355	2.425	287.0	9.198	99.7	OVER
ENSG00000101337	TM9SF4	9777	transmembrane 9 superfamily member 4	protein_coding	201.1833	7.6523739144215925	4.8545	0.3043	4.873	287.0	9.194	99.7	OVER
ENSG00000153046	CDYL	9425	chromodomain Y like	protein_coding	59.8183	5.9025391231574424	3.2114	0.2929	3.219	287.0	9.188	99.7	OVER
ENSG00000139324	TMTC3	160418	transmembrane O-mannosyltransferase targeting cadherins 3	protein_coding	40.3826	5.335697620481062	1.7328	0.3974	1.736	287.0	9.066	99.7	OVER
ENSG00000185728	YTHDF3	253943	YTH N6-methyladenosine RNA binding protein F3	protein_coding	132.4317	7.0491155830908765	4.1459	0.3206	4.161	287.0	9.056	99.7	OVER
ENSG00000073711	PPP2R3A	5523	protein phosphatase 2 regulatory subunit B''alpha	protein_coding	36.0822	5.173255383020972	1.0325	0.4575	1.064	287.0	9.051	99.7	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	110.5776	6.788928401196036	3.8499	0.3249	3.838	287.0	9.046	99.7	OVER
ENSG00000109814	UGDH	7358	UDP-glucose 6-dehydrogenase	protein_coding	850.43	9.732050376873191	4.0194	0.632	3.951	287.0	9.039	99.7	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	88.7729	6.472063673767774	3.4319	0.3368	3.446	287.0	9.027	99.7	OVER
ENSG00000104331	BPNT2	54928	3'(2'), 5'-bisphosphate nucleotidase 2	protein_coding	186.8055	7.545400844793481	4.0543	0.3904	4.065	287.0	8.942	99.7	OVER
ENSG00000145839	IL9	3578	interleukin 9	protein_coding	0.1423	-2.8028894852873036	-9.872	0.7923	-9.966	287.0	8.922	99.7	OVER
ENSG00000079387	SENP1	29843	SUMO specific peptidase 1	protein_coding	43.2958	5.436188496404479	2.2228	0.3607	2.248	287.0	8.909	99.7	OVER
ENSG00000144015	TRIM43	129868	tripartite motif containing 43	protein_coding	0.2534	-1.974829424265094	-9.8272	0.8819	-9.966	287.0	8.904	99.7	OVER
ENSG00000175073	VCPIP1	80124	valosin containing protein interacting protein 1	protein_coding	34.6319	5.11407129213798	1.7101	0.3841	1.723	287.0	8.862	99.7	OVER
ENSG00000163840	DTX3L	151636	deltex E3 ubiquitin ligase 3L	protein_coding	256.5765	8.003250851778077	3.8784	0.4667	3.891	287.0	8.838	99.7	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	647.9598	9.339762726100297	4.8475	0.5091	4.859	287.0	8.824	99.7	OVER
ENSG00000056277	ZNF280C	55609	zinc finger protein 280C	protein_coding	13.4423	3.7488154226800683	0.3395	0.3866	0.3346	287.0	8.819	99.6	OVER
ENSG00000135932	CAB39	51719	calcium binding protein 39	protein_coding	285.6026	8.157870354258733	5.2209	0.3331	5.246	287.0	8.817	99.6	OVER
ENSG00000183269	OR52E8	390079	olfactory receptor family 52 subfamily E member 8	protein_coding	0.0812	-3.6047177958677667	-9.8813	0.7144	-9.966	287.0	8.786	99.6	OVER
