ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	15.6658	3.969638629159901	-9.9162	0.4864	-9.966	287.0	28.548	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1869	-2.411963028129394	-9.9408	0.4273	-9.966	287.0	17.62	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	6.3066	2.6570911737121534	-9.8805	0.8416	-9.966	287.0	14.897	100.0	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	51.5756	5.688644766719162	-9.4554	1.3777	-9.966	287.0	10.992	100.0	OVER
ENSG00000254466	OR4D10	390197	olfactory receptor family 4 subfamily D member 10	protein_coding	0.0355	-4.77595972578207	-9.9259	0.4806	-9.966	287.0	10.716	100.0	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	1.524	0.6088092426755238	-9.8209	0.9975	-9.966	287.0	10.456	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.3384	-1.5589415300067861	-9.8007	0.8388	-9.966	287.0	9.826	100.0	OVER
ENSG00000138131	LOXL4	84171	lysyl oxidase like 4	protein_coding	262.8235	8.037955956991306	2.1029	0.6043	2.125	287.0	9.821	100.0	OVER
ENSG00000204928	GRXCR2	643226	glutaredoxin and cysteine rich domain containing 2	protein_coding	0.442	-1.1746213961070686	-9.836	0.8931	-9.966	287.0	9.698	100.0	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0743	-3.731206324877521	-9.8875	0.6628	-9.966	287.0	9.288	100.0	OVER
ENSG00000197887	OR1S2	219958	olfactory receptor family 1 subfamily S member 2	protein_coding	0.0898	-3.461163892258534	-9.8808	0.7204	-9.966	287.0	8.911	99.9	OVER
ENSG00000177689	MAGEB10	139422	MAGE family member B10	protein_coding	0.0451	-4.439089439120111	-9.893	0.6158	-9.966	287.0	8.857	99.9	OVER
ENSG00000139629	GALNT6	11226	polypeptide N-acetylgalactosaminyltransferase 6	protein_coding	160.3107	7.324735911062604	1.5943	0.6634	1.581	287.0	8.638	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	35.4439	5.147506154678845	1.5417	0.421	1.566	287.0	8.565	99.9	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	2.1525	1.1066833235797713	-9.619	1.2528	-9.966	287.0	8.561	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.8267	-0.27282013747502026	-9.8303	1.1477	-9.966	287.0	8.328	99.9	OVER
ENSG00000175325	PROP1	5626	PROP paired-like homeobox 1	protein_coding	0.0601	-4.032683809730719	-9.8727	0.7042	-9.966	287.0	8.293	99.9	OVER
ENSG00000125827	TMX4	56255	thioredoxin related transmembrane protein 4	protein_coding	110.3558	6.78603171856782	3.5697	0.3925	3.592	287.0	8.194	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	1.1706	0.22848009832991745	-9.6296	1.2076	-9.966	287.0	8.163	99.9	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	70.7722	6.145131246908224	3.4319	0.3368	3.446	287.0	8.056	99.9	OVER
ENSG00000229544	NKX1-2	390010	NK1 homeobox 2	protein_coding	1.9741	0.9819256992906619	-9.5542	1.3409	-9.966	287.0	7.858	99.9	OVER
ENSG00000101474	APMAP	57136	adipocyte plasma membrane associated protein	protein_coding	406.227	8.66614587320236	5.8549	0.3588	5.895	287.0	7.835	99.9	OVER
ENSG00000185942	NKAIN3	286183	sodium/potassium transporting ATPase interacting 3	protein_coding	0.4536	-1.1373304107316016	-9.7483	1.1059	-9.966	287.0	7.786	99.9	OVER
ENSG00000113384	GOLPH3	64083	golgi phosphoprotein 3	protein_coding	287.4312	8.167077880582285	5.5015	0.3448	5.526	287.0	7.731	99.9	OVER
ENSG00000113300	CNOT6	57472	CCR4-NOT transcription complex subunit 6	protein_coding	40.6443	5.345016631475079	2.9385	0.3142	2.911	287.0	7.659	99.9	OVER
ENSG00000067248	DHX29	54505	DExH-box helicase 29	protein_coding	79.9843	6.321662975314992	3.6623	0.3473	3.678	287.0	7.657	99.9	OVER
ENSG00000184349	EFNA5	1946	ephrin A5	protein_coding	72.6696	6.183299912774868	1.3493	0.6413	1.379	287.0	7.538	99.9	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.2076	-2.261188937029684	-9.8325	1.006	-9.966	287.0	7.526	99.9	OVER
ENSG00000089050	RBBP9	10741	RB binding protein 9, serine hydrolase	protein_coding	53.516	5.741925340044053	2.6074	0.4232	2.635	287.0	7.407	99.9	OVER
ENSG00000125356	NDUFA1	4694	NADH:ubiquinone oxidoreductase subunit A1	protein_coding	695.5389	9.441989467850679	6.4366	0.4079	6.482	287.0	7.368	99.8	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	25.8724	4.693397744612891	2.6615	0.2775	2.678	287.0	7.322	99.8	OVER
ENSG00000160131	VMA21	203547	vacuolar ATPase assembly factor VMA21	protein_coding	46.9755	5.553867323760178	3.0417	0.3484	3.046	287.0	7.211	99.8	OVER
ENSG00000205882	DEFB134	613211	defensin beta 134	protein_coding	0.0824	-3.583808806104786	-9.8684	0.875	-9.966	287.0	7.182	99.8	OVER
ENSG00000131724	IL13RA1	3597	interleukin 13 receptor subunit alpha 1	protein_coding	258.3461	8.013166879076106	5.1996	0.3928	5.252	287.0	7.163	99.8	OVER
ENSG00000174914	OR9G1	390174	olfactory receptor family 9 subfamily G member 1	protein_coding	0.0244	-5.299027692777283	-9.9004	0.6451	-9.966	287.0	7.133	99.8	OVER
ENSG00000149177	PTPRJ	5795	protein tyrosine phosphatase receptor type J	protein_coding	79.6298	6.315254646419525	3.065	0.4557	3.086	287.0	7.132	99.8	OVER
ENSG00000110048	OSBP	5007	oxysterol binding protein	protein_coding	96.2049	6.588053467466174	4.1881	0.3368	4.199	287.0	7.126	99.8	OVER
ENSG00000282757	DUXB	100033411	double homeobox B	protein_coding	0.3153	-1.6606345390320556	-9.83	1.1479	-9.966	287.0	7.117	99.8	OVER
ENSG00000129625	REEP5	7905	receptor accessory protein 5	protein_coding	362.4626	8.501692311147167	5.8117	0.3782	5.845	287.0	7.113	99.8	OVER
