ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	1.9294	0.9488998206663019	-9.9462	0.3349	-9.966	287.0	32.532	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	1.4741	0.5608127609923217	-9.9354	0.366	-9.966	287.0	28.678	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0788	-3.6474674433271037	-9.9507	0.2593	-9.966	287.0	24.309	100.0	OVER
ENSG00000189299	FOXR2	139628	forkhead box R2	protein_coding	3.3948	1.7637514920167028	-9.895	0.6009	-9.966	287.0	19.402	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.5064	-0.9788045754855103	-9.9162	0.4864	-9.966	287.0	18.375	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0825	-3.5820799921880346	-9.9453	0.3501	-9.966	287.0	18.175	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2114	-2.235144328745296	-9.9408	0.4273	-9.966	287.0	18.033	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	29.071	4.861558419572029	-9.8805	0.8416	-9.966	287.0	17.517	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.1014	-3.287712379549449	-9.9415	0.4152	-9.966	287.0	16.026	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0231	-5.374823043319488	-9.9462	0.3349	-9.966	287.0	13.65	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0455	-4.426625473554056	-9.9408	0.4273	-9.966	287.0	12.905	99.9	OVER
ENSG00000153779	TGIF2LX	90316	TGFB induced factor homeobox 2 like X-linked	protein_coding	3.9458	1.980683414007109	-9.8169	0.9477	-9.966	287.0	12.449	99.9	OVER
ENSG00000204279	PAGE3	139793	PAGE family member 3	protein_coding	2.4145	1.2723218527699898	-9.8303	0.9314	-9.966	287.0	11.92	99.9	OVER
ENSG00000184478	OR56A3	390083	olfactory receptor family 56 subfamily A member 3	protein_coding	2.9187	1.5458201393973803	-9.7782	1.0515	-9.966	287.0	10.769	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.4336	-1.2022399203681666	-9.8339	0.8384	-9.966	287.0	10.295	99.9	OVER
ENSG00000205409	OR52E6	390078	olfactory receptor family 52 subfamily E member 6	protein_coding	0.4327	-1.2052306516863465	-9.8403	0.8656	-9.966	287.0	9.976	99.9	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0167	-5.820106829466452	-9.9315	0.4128	-9.966	287.0	9.96	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	0.9902	-0.012751907408847888	-9.8209	0.9975	-9.966	287.0	9.833	99.9	OVER
ENSG00000125533	BHLHE23	128408	basic helix-loop-helix family member e23	protein_coding	0.0239	-5.327710447481368	-9.9248	0.493	-9.966	287.0	9.325	99.9	OVER
ENSG00000186190	BPIFB3	359710	BPI fold containing family B member 3	protein_coding	0.0365	-4.7369655941662066	-9.8975	0.5786	-9.966	287.0	8.919	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	38.7117	5.274735026148949	1.5417	0.421	1.566	287.0	8.867	99.9	OVER
ENSG00000189186	DCAF8L2	347442	DDB1 and CUL4 associated factor 8 like 2	protein_coding	0.2089	-2.252225928257295	-9.805	0.854	-9.966	287.0	8.844	99.9	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.0204	-5.546245393148302	-9.8937	0.4959	-9.966	287.0	8.767	99.9	OVER
ENSG00000170516	COX7B2	170712	cytochrome c oxidase subunit 7B2	protein_coding	7.542	2.9151384259244564	-9.623	1.5205	-9.966	287.0	8.246	99.9	OVER
ENSG00000173673	HES3	390992	hes family bHLH transcription factor 3	protein_coding	0.0748	-3.7216583413783577	-9.8767	0.7539	-9.966	287.0	8.164	99.9	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	1.1557	0.21001473770927248	-9.6296	1.2076	-9.966	287.0	8.148	99.9	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.0254	-5.243318260190996	-9.8895	0.5756	-9.966	287.0	8.072	99.9	OVER
ENSG00000197172	MAGEA6	4105	MAGE family member A6	protein_coding	74.2615	6.214561978311799	-9.1835	1.9474	-9.966	287.0	7.907	99.9	OVER
ENSG00000213401	MAGEA12	4111	MAGE family member A12	protein_coding	77.1513	6.26963726074538	-9.1014	1.9549	-9.966	287.0	7.863	99.9	OVER
ENSG00000280314	OR8K3	219473	olfactory receptor family 8 subfamily K member 3 (gene/pseudogene)	protein_coding	0.1198	-3.0493076402243706	-9.8159	0.8889	-9.966	287.0	7.612	99.8	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	0.2733	-1.866173472701172	-9.7503	1.0434	-9.966	287.0	7.556	99.8	OVER
ENSG00000189023	MAGEB16	139604	MAGE family member B16	protein_coding	0.0267	-5.173970213500261	-9.8822	0.6323	-9.966	287.0	7.446	99.8	OVER
ENSG00000206102	KRTAP19-8	728299	keratin associated protein 19-8	protein_coding	0.167	-2.5734668618833267	-9.8499	0.9805	-9.966	287.0	7.421	99.8	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.0208	-5.519528054772523	-9.9063	0.5927	-9.966	287.0	7.401	99.8	OVER
ENSG00000181214	OR8G2P	26492	olfactory receptor family 8 subfamily G member 2 pseudogene	protein_coding	0.0284	-5.088040034713085	-9.8994	0.651	-9.966	287.0	7.391	99.8	OVER
ENSG00000105131	EPHX3	79852	epoxide hydrolase 3	protein_coding	70.4024	6.1375731976802514	0.8536	0.7253	0.8805	287.0	7.285	99.8	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	0.5216	-0.9362209702294287	-9.7749	1.215	-9.966	287.0	7.275	99.8	OVER
ENSG00000184814	PRR23B	389151	proline rich 23B	protein_coding	0.014	-6.058893689053568	-9.9028	0.5331	-9.966	287.0	7.21	99.8	OVER
ENSG00000176746	MAGEB6	158809	MAGE family member B6	protein_coding	0.0681	-3.855170479161191	-9.8262	0.8314	-9.966	287.0	7.182	99.8	OVER
ENSG00000204021	LIPK	643414	lipase family member K	protein_coding	0.8632	-0.21056286395971574	-9.6277	1.3151	-9.966	287.0	7.161	99.8	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.0371	-4.714065192056127	-9.8795	0.7304	-9.966	287.0	7.072	99.8	OVER
ENSG00000255151	GLYATL1B	100287520	glycine-N-acyltransferase like 1B	protein_coding	2.1622	1.1131670567327347	-9.5658	1.5125	-9.966	287.0	7.06	99.8	OVER
ENSG00000268696	ZNF723	646864	zinc finger protein 723	protein_coding	1.5096	0.5951216919961716	-9.4828	1.4348	-9.966	287.0	7.024	99.8	OVER
ENSG00000221867	MAGEA3	4102	MAGE family member A3	protein_coding	96.0221	6.585309607455765	-8.903	2.2371	-9.966	287.0	6.923	99.8	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	0.9625	-0.053643428366365944	-9.5576	1.3755	-9.966	287.0	6.909	99.8	OVER
ENSG00000256229	ZNF486	90649	zinc finger protein 486	protein_coding	24.4525	4.6119690660471315	0.8526	0.5448	0.8726	287.0	6.9	99.8	OVER
ENSG00000198967	OR10Z1	128368	olfactory receptor family 10 subfamily Z member 1	protein_coding	0.0588	-4.063710705351345	-9.8546	0.8403	-9.966	287.0	6.891	99.8	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0229	-5.386845571568701	-9.8885	0.6541	-9.966	287.0	6.882	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.2494	-1.997693532616831	-9.8303	1.1477	-9.966	287.0	6.825	99.7	OVER
ENSG00000198930	CSAG1	158511	chondrosarcoma associated gene 1	protein_coding	64.7452	6.016723617384924	-9.1262	2.2334	-9.966	287.0	6.78	99.7	OVER
ENSG00000196570	PFN3	345456	profilin 3	protein_coding	0.048	-4.351074440546879	-9.8689	0.8183	-9.966	287.0	6.743	99.7	OVER
ENSG00000105887	MTPN	136319	myotrophin	protein_coding	249.6689	7.963878091384165	5.5547	0.3599	5.565	287.0	6.694	99.7	OVER
ENSG00000214686	IQCF6	440956	IQ motif containing F6	protein_coding	0.1532	-2.697125329634415	-9.8093	1.0747	-9.966	287.0	6.618	99.7	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	62.9711	5.97664087418187	3.8499	0.3249	3.838	287.0	6.546	99.7	OVER
ENSG00000205808	PLPP6	403313	phospholipid phosphatase 6	protein_coding	33.2062	5.0534241761617364	1.7548	0.5109	1.872	287.0	6.456	99.7	OVER
ENSG00000125788	DEFB126	81623	defensin beta 126	protein_coding	0.4896	-1.0273808609918476	-9.6861	1.3458	-9.966	287.0	6.434	99.7	OVER
ENSG00000173848	NET1	10276	neuroepithelial cell transforming 1	protein_coding	262.9358	8.03857226197821	4.2155	0.5943	4.177	287.0	6.433	99.7	OVER
ENSG00000204542	C6orf15	29113	chromosome 6 open reading frame 15	protein_coding	1.0109	0.017066724189833057	-9.5493	1.4954	-9.966	287.0	6.397	99.7	OVER
ENSG00000196350	ZNF729	100287226	zinc finger protein 729	protein_coding	0.1382	-2.8447688837007212	-9.6555	1.0679	-9.966	287.0	6.378	99.7	OVER
ENSG00000165474	GJB2	2706	gap junction protein beta 2	protein_coding	338.2219	8.401830533135783	-1.5112	1.5611	-1.431	287.0	6.35	99.7	OVER
ENSG00000133985	TTC9	23508	tetratricopeptide repeat domain 9	protein_coding	33.4368	5.063408025036418	1.5676	0.5505	1.561	287.0	6.35	99.7	OVER
ENSG00000001629	ANKIB1	54467	ankyrin repeat and IBR domain containing 1	protein_coding	51.3687	5.682845743231061	3.5338	0.34	3.541	287.0	6.321	99.7	OVER
