ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.1754	-2.5030775339919287	-9.9354	0.366	-9.966	287.0	20.307	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.7764	-0.36327098721025225	-9.9162	0.4864	-9.966	287.0	19.64	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.8911	-0.16472265669487912	-9.8937	0.4959	-9.966	287.0	19.619	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.3079	-1.6947882239218117	-9.9408	0.4273	-9.966	287.0	19.298	100.0	OVER
ENSG00000131068	DEFB118	117285	defensin beta 118	protein_coding	0.052	-4.237863830098888	-9.9301	0.43	-9.966	287.0	13.238	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0351	-4.791857352662278	-9.9309	0.4228	-9.966	287.0	12.155	100.0	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	781.2838	9.60970473641348	0.3222	0.7761	0.4125	287.0	11.967	100.0	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	21.2954	4.4125376689487545	-9.7749	1.215	-9.966	287.0	11.677	100.0	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	140.5685	7.1351397900736515	2.3781	0.4186	2.368	287.0	11.364	100.0	OVER
ENSG00000249156	TAF11L12	112488739	TATA-box binding protein associated factor 11 like 12	protein_coding	0.1123	-3.141780233728934	-9.9145	0.6167	-9.966	287.0	10.982	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0101	-6.493296513199343	-9.9462	0.3349	-9.966	287.0	10.31	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0725	-3.7661119398257226	-9.905	0.5987	-9.966	287.0	10.254	99.9	OVER
ENSG00000143653	SCCPDH	51097	saccharopine dehydrogenase (putative)	protein_coding	368.3761	8.525039569490339	3.8461	0.4636	3.897	287.0	10.093	99.9	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	0.4077	-1.2908858515287907	-9.7845	0.8461	-9.966	287.0	10.039	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	1.539	0.6229303509201765	-9.8146	1.0421	-9.966	287.0	10.016	99.9	OVER
ENSG00000169208	OR10G3	26533	olfactory receptor family 10 subfamily G member 3	protein_coding	0.0231	-5.374823043319488	-9.9276	0.4598	-9.966	287.0	9.902	99.9	OVER
ENSG00000184735	DDX53	168400	DEAD-box helicase 53	protein_coding	2.9618	1.5669612423144887	-9.6065	1.1359	-9.966	287.0	9.837	99.9	OVER
ENSG00000170516	COX7B2	170712	cytochrome c oxidase subunit 7B2	protein_coding	39.4784	5.303028159058516	-9.623	1.5205	-9.966	287.0	9.817	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.3019	-1.723086516754077	-9.8007	0.8388	-9.966	287.0	9.63	99.9	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	110.2404	6.7845223044120795	2.7065	0.4261	2.727	287.0	9.571	99.9	OVER
ENSG00000214686	IQCF6	440956	IQ motif containing F6	protein_coding	1.1747	0.23351997877391634	-9.8093	1.0747	-9.966	287.0	9.345	99.9	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	753.3161	9.557113468083385	4.8475	0.5091	4.859	287.0	9.251	99.9	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	32.0039	5.000220895766236	1.3324	0.4056	1.34	287.0	9.043	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.434	0.5210507369009629	-9.8303	1.1477	-9.966	287.0	9.019	99.9	OVER
ENSG00000136193	SCRN1	9805	secernin 1	protein_coding	185.7353	7.537111990573711	3.6196	0.4388	3.675	287.0	8.928	99.9	OVER
ENSG00000159228	CBR1	873	carbonyl reductase 1	protein_coding	3616.9936	11.820575728782664	5.4204	0.7216	5.526	287.0	8.869	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.0526	-4.221623189091677	-9.8885	0.6541	-9.966	287.0	8.664	99.9	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	165.8921	7.37411007122944	4.2061	0.3668	4.212	287.0	8.637	99.9	OVER
ENSG00000171054	OR13H1	347468	olfactory receptor family 13 subfamily H member 1	protein_coding	0.1695	-2.5521563556379143	-9.8404	0.8625	-9.966	287.0	8.45	99.9	OVER
ENSG00000256394	ASIC5	51802	acid sensing ion channel subunit family member 5	protein_coding	0.3962	-1.3320624720210754	-9.7497	1.0005	-9.966	287.0	8.413	99.8	OVER
ENSG00000067177	PHKA1	5255	phosphorylase kinase regulatory subunit alpha 1	protein_coding	33.8912	5.082881382522936	0.7943	0.5123	0.8488	287.0	8.371	99.8	OVER
ENSG00000203668	CHML	1122	CHM like Rab escort protein	protein_coding	45.2536	5.499992540340472	1.444	0.4973	1.455	287.0	8.156	99.8	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	3.1464	1.6541605409956186	-9.5576	1.3755	-9.966	287.0	8.151	99.8	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	97.9598	6.614132650652463	3.8782	0.3377	3.922	287.0	8.102	99.8	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.1133	-3.129102691334971	-9.8339	0.8384	-9.966	287.0	7.997	99.8	OVER
ENSG00000168679	SLC16A4	9122	solute carrier family 16 member 4	protein_coding	111.3041	6.798375888259988	2.8634	0.4929	2.866	287.0	7.983	99.8	OVER
ENSG00000204140	CLPSL1	340204	colipase like 1	protein_coding	10.4143	3.3806324899336078	-9.574	1.6254	-9.966	287.0	7.97	99.8	OVER
ENSG00000264364	DYNLL2	140735	dynein light chain LC8-type 2	protein_coding	126.5801	6.983918199818992	4.2313	0.3521	4.264	287.0	7.818	99.8	OVER
ENSG00000143368	SF3B4	10262	splicing factor 3b subunit 4	protein_coding	365.697	8.514508926385721	5.0091	0.4521	5.098	287.0	7.754	99.8	OVER
ENSG00000176746	MAGEB6	158809	MAGE family member B6	protein_coding	0.094	-3.395928676331139	-9.8262	0.8314	-9.966	287.0	7.734	99.8	OVER
ENSG00000160211	G6PD	2539	glucose-6-phosphate dehydrogenase	protein_coding	822.9869	9.684727409317953	5.5743	0.532	5.584	287.0	7.726	99.8	OVER
ENSG00000157181	ODR4	54953	odr-4 GPCR localization factor homolog	protein_coding	81.0643	6.341012595879772	3.5822	0.358	3.58	287.0	7.706	99.8	OVER
ENSG00000143819	EPHX1	2052	epoxide hydrolase 1	protein_coding	3158.6903	11.625111233547758	6.7532	0.6338	6.842	287.0	7.687	99.8	OVER
ENSG00000154646	TMPRSS15	5651	transmembrane serine protease 15	protein_coding	0.2941	-1.7607241741174424	-9.6585	1.0276	-9.966	287.0	7.686	99.8	OVER
ENSG00000152034	MCHR2	84539	melanin concentrating hormone receptor 2	protein_coding	0.5813	-0.7801654761146294	-9.6972	1.1615	-9.966	287.0	7.677	99.8	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	27.227	4.7670191097314065	1.5417	0.421	1.566	287.0	7.661	99.8	OVER
ENSG00000173726	TOMM20	9804	translocase of outer mitochondrial membrane 20	protein_coding	340.4378	8.411251660927933	5.7393	0.3488	5.736	287.0	7.66	99.8	OVER
ENSG00000143320	CRABP2	1382	cellular retinoic acid binding protein 2	protein_coding	2346.765	11.196458280136346	2.1308	1.1849	1.997	287.0	7.651	99.8	OVER
ENSG00000197903	H2BC12	85236	H2B clustered histone 12	protein_coding	712.3104	9.476364269479507	5.71	0.495	5.681	287.0	7.609	99.7	OVER
ENSG00000183826	BTBD9	114781	BTB domain containing 9	protein_coding	66.6531	6.058621715404039	2.403	0.4812	2.452	287.0	7.597	99.7	OVER
ENSG00000137251	TINAG	27283	tubulointerstitial nephritis antigen	protein_coding	3.4519	1.787808552669963	-9.5635	1.498	-9.966	287.0	7.578	99.7	OVER
ENSG00000109814	UGDH	7358	UDP-glucose 6-dehydrogenase	protein_coding	437.0636	8.771702721701434	4.0194	0.632	3.951	287.0	7.519	99.7	OVER
ENSG00000106049	HIBADH	11112	3-hydroxyisobutyrate dehydrogenase	protein_coding	201.247	7.652830635588717	4.0891	0.4776	4.141	287.0	7.462	99.7	OVER
ENSG00000152332	UHMK1	127933	U2AF homology motif kinase 1	protein_coding	89.1137	6.477591527395991	3.845	0.3549	3.851	287.0	7.418	99.7	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	26.1462	4.708584557137925	2.6615	0.2775	2.678	287.0	7.377	99.7	OVER
ENSG00000164508	H2AC1	221613	H2A clustered histone 1	protein_coding	0.1222	-3.020925838854548	-9.8564	0.9268	-9.966	287.0	7.375	99.7	OVER
ENSG00000038210	PI4K2B	55300	phosphatidylinositol 4-kinase type 2 beta	protein_coding	78.6587	6.297552778888277	3.1032	0.4341	3.123	287.0	7.359	99.7	OVER
ENSG00000175832	ETV4	2118	ETS variant transcription factor 4	protein_coding	119.7929	6.904410636600853	1.2184	0.7739	1.299	287.0	7.347	99.7	OVER
ENSG00000101474	APMAP	57136	adipocyte plasma membrane associated protein	protein_coding	356.1482	8.476337939412801	5.8549	0.3588	5.895	287.0	7.306	99.7	OVER
ENSG00000104687	GSR	2936	glutathione-disulfide reductase	protein_coding	273.8396	8.09719254826373	4.1834	0.5365	4.228	287.0	7.295	99.7	OVER
ENSG00000145996	CDKAL1	54901	CDK5 regulatory subunit associated protein 1 like 1	protein_coding	27.1188	4.761274633978429	2.4285	0.3199	2.449	287.0	7.292	99.7	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	74.9519	6.227912393403121	3.0556	0.4353	3.052	287.0	7.288	99.7	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.0171	-5.787866492466244	-9.908	0.566	-9.966	287.0	7.279	99.7	OVER
ENSG00000162819	BROX	148362	BRO1 domain and CAAX motif containing	protein_coding	97.3833	6.605617299044559	3.8165	0.3842	3.855	287.0	7.26	99.7	OVER
ENSG00000067704	IARS2	55699	isoleucyl-tRNA synthetase 2, mitochondrial	protein_coding	276.8338	8.112881500638407	4.6229	0.4863	4.71	287.0	7.177	99.7	OVER
ENSG00000282757	DUXB	100033411	double homeobox B	protein_coding	0.3281	-1.6034020684251002	-9.83	1.1479	-9.966	287.0	7.167	99.7	OVER
ENSG00000096401	CDC5L	988	cell division cycle 5 like	protein_coding	50.3886	5.655054098916663	2.7367	0.4075	2.814	287.0	7.162	99.7	OVER
ENSG00000150054	MPP7	143098	MAGUK p55 scaffold protein 7	protein_coding	91.982	6.523295346470639	2.0861	0.627	2.105	287.0	7.077	99.7	OVER
ENSG00000104827	CGB3	1082	chorionic gonadotropin subunit beta 3	protein_coding	0.209	-2.2515387669959646	-9.7861	1.066	-9.966	287.0	7.068	99.6	OVER
ENSG00000172146	OR1A1	8383	olfactory receptor family 1 subfamily A member 1	protein_coding	0.0177	-5.740817919661812	-9.905	0.5946	-9.966	287.0	7.003	99.6	OVER
ENSG00000182827	ACBD3	64746	acyl-CoA binding domain containing 3	protein_coding	112.9487	6.819536628641295	4.1803	0.3793	4.184	287.0	6.958	99.6	OVER
ENSG00000089050	RBBP9	10741	RB binding protein 9, serine hydrolase	protein_coding	46.6696	5.544442109681604	2.6074	0.4232	2.635	287.0	6.94	99.6	OVER
ENSG00000023839	ABCC2	1244	ATP binding cassette subfamily C member 2	protein_coding	15.8778	3.9890299834725007	-0.6859	0.674	-0.6643	287.0	6.936	99.6	OVER
ENSG00000163348	PYGO2	90780	pygopus family PHD finger 2	protein_coding	120.9568	6.918359994714588	4.0875	0.4103	4.105	287.0	6.899	99.6	OVER
ENSG00000181192	DHTKD1	55526	dehydrogenase E1 and transketolase domain containing 1	protein_coding	129.0266	7.0115358920441455	2.4489	0.6617	2.585	287.0	6.895	99.6	OVER
ENSG00000102038	SMARCA1	6594	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1	protein_coding	120.7877	6.916341684036225	3.8804	0.4421	3.881	287.0	6.867	99.6	OVER
ENSG00000280314	OR8K3	219473	olfactory receptor family 8 subfamily K member 3 (gene/pseudogene)	protein_coding	0.0752	-3.714065192056127	-9.8159	0.8889	-9.966	287.0	6.864	99.6	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	184.04	7.523883390337004	3.5934	0.5726	3.541	287.0	6.864	99.6	OVER
ENSG00000111802	TDP2	51567	tyrosyl-DNA phosphodiesterase 2	protein_coding	158.473	7.308102354127197	4.6677	0.3865	4.689	287.0	6.832	99.6	OVER
ENSG00000116128	BCL9	607	BCL9 transcription coactivator	protein_coding	51.6117	5.689654198764942	2.2254	0.5082	2.296	287.0	6.817	99.6	OVER
ENSG00000113300	CNOT6	57472	CCR4-NOT transcription complex subunit 6	protein_coding	33.6666	5.073288976982339	2.9385	0.3142	2.911	287.0	6.794	99.6	OVER
ENSG00000142197	DOP1B	9980	DOP1 leucine zipper like protein B	protein_coding	34.5686	5.111432005361987	1.849	0.4813	1.915	287.0	6.778	99.6	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	66.1908	6.048580598444392	3.8499	0.3249	3.838	287.0	6.767	99.6	OVER
