ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.9629	-0.05304461335688118	-9.9453	0.3501	-9.966	287.0	28.256	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.4388	-1.1850804906944812	-9.9423	0.4011	-9.966	287.0	21.833	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.5662	-0.8180705623099331	-9.9309	0.4228	-9.966	287.0	21.554	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.2273	-2.130997235324748	-9.9439	0.3742	-9.966	287.0	20.879	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.4027	-1.3086445080689393	-9.9408	0.4273	-9.966	287.0	20.202	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.0819	-3.592484088053699	-9.9354	0.366	-9.966	287.0	17.33	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.7206	-0.4707287562940684	-9.9187	0.567	-9.966	287.0	16.663	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.0236	-5.34519787421021	-9.9487	0.2924	-9.966	287.0	15.744	100.0	OVER
ENSG00000188784	PLA2G2E	30814	phospholipase A2 group IIE	protein_coding	0.0545	-4.171368418311981	-9.9433	0.3842	-9.966	287.0	15.023	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.1554	-2.676687582242097	-9.9162	0.4864	-9.966	287.0	14.884	100.0	OVER
ENSG00000176900	OR51T1	401665	olfactory receptor family 51 subfamily T member 1	protein_coding	0.1607	-2.6286084160757874	-9.9239	0.5035	-9.966	287.0	14.489	99.9	OVER
ENSG00000187857	OR6C75	390323	olfactory receptor family 6 subfamily C member 75	protein_coding	0.0936	-3.402016006210054	-9.9247	0.4942	-9.966	287.0	13.198	99.9	OVER
ENSG00000167346	MMP26	56547	matrix metallopeptidase 26	protein_coding	0.9159	-0.1251636973495255	-9.8782	0.7453	-9.966	287.0	13.086	99.9	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0454	-4.429731384421877	-9.9408	0.4273	-9.966	287.0	12.897	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.9615	0.9726926540042646	-9.8805	0.8416	-9.966	287.0	12.896	99.9	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	1041.0162	10.023778190138714	0.3222	0.7761	0.4125	287.0	12.5	99.9	OVER
