ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.2163	-2.2022399203681666	-9.9507	0.2593	-9.966	287.0	29.882	100.0	OVER
ENSG00000188877	POTEA	340441	POTE ankyrin domain family member A	protein_coding	0.1627	-2.610873773075296	-9.9507	0.2593	-9.966	287.0	28.306	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.7008	-0.5108681471472828	-9.9423	0.4011	-9.966	287.0	23.514	100.0	OVER
ENSG00000237671	GAGE12C	729422	G antigen 12C	protein_coding	0.1556	-2.6748438822584086	-9.9473	0.3163	-9.966	287.0	22.992	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.892	-0.16326791954086414	-9.9408	0.4273	-9.966	287.0	22.882	100.0	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	1.6132	0.6908193401599264	-9.8937	0.4959	-9.966	287.0	21.344	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.0679	-3.859352206845158	-9.9487	0.2924	-9.966	287.0	20.825	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.152	-2.7083964419694353	-9.9446	0.363	-9.966	287.0	19.934	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	1.5536	0.6365434213518011	-9.9187	0.567	-9.966	287.0	18.616	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0714	-3.787866492466244	-9.9462	0.3349	-9.966	287.0	18.389	100.0	OVER
ENSG00000173335	CST9	128822	cystatin 9	protein_coding	0.9289	-0.1048525155065535	-9.9083	0.5686	-9.966	287.0	17.241	99.9	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.1289	-2.9445266641015686	-9.9315	0.4128	-9.966	287.0	16.926	99.9	OVER
ENSG00000125861	GFRA4	64096	GDNF family receptor alpha 4	protein_coding	0.3677	-1.4394806784556315	-9.9225	0.5205	-9.966	287.0	16.298	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	1.6067	0.6849982218829999	-9.8885	0.6541	-9.966	287.0	16.165	99.9	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.167	-2.5734668618833267	-9.9384	0.4671	-9.966	287.0	15.767	99.9	OVER
ENSG00000227059	ANHX	647589	anomalous homeobox	protein_coding	3.2492	1.7005284966427594	-9.8496	0.7393	-9.966	287.0	15.623	99.9	OVER
ENSG00000183862	CNGA2	1260	cyclic nucleotide gated channel subunit alpha 2	protein_coding	1.0994	0.13802804476676095	-9.8654	0.6409	-9.966	287.0	15.608	99.9	OVER
