ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	2.4939	1.3189819909551856	-9.9162	0.4864	-9.966	287.0	23.099	100.0	OVER
ENSG00000176774	MAGEB18	286514	MAGE family member B18	protein_coding	0.0345	-4.816037165157405	-9.9487	0.2924	-9.966	287.0	17.554	100.0	OVER
ENSG00000205857	NANOGNB	360030	NANOG neighbor homeobox	protein_coding	0.0627	-3.972562817293149	-9.9453	0.3501	-9.966	287.0	17.06	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.116	-3.0954195650786827	-9.9408	0.4273	-9.966	287.0	16.02	100.0	OVER
ENSG00000164363	SLC6A18	348932	solute carrier family 6 member 18	protein_coding	0.5066	-0.9782360257083433	-9.8895	0.5756	-9.966	287.0	15.482	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.1097	-3.175272872767897	-9.9402	0.4379	-9.966	287.0	15.449	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.2858	-1.8018830708475446	-9.9036	0.5342	-9.966	287.0	15.166	100.0	OVER
ENSG00000116996	ZP4	57829	zona pellucida glycoprotein 4	protein_coding	0.0505	-4.2792837574788685	-9.9334	0.3901	-9.966	287.0	14.494	100.0	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0402	-4.601211852366231	-9.9439	0.3742	-9.966	287.0	14.278	100.0	OVER
ENSG00000204979	MS4A13	503497	membrane spanning 4-domains A13	protein_coding	0.0477	-4.359934417467107	-9.9415	0.4152	-9.966	287.0	13.443	100.0	OVER
