Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Colorectal cancer	0.7011382072153327	5.739982966635839	0.0	0.0	0.0	80/86	28.20%	RAC1;RHOA;CDKN1A;JUN;FOS;CTNNB1;GADD45B;EGFR;GRB2;TGFB1;CCND1;RAC2;RALB;TGFA;RALA;ARAF;GADD45A;TGFBR2;AREG;BAX;MAPK1;PMAIP1;MAP2K2;CYCS;MAPK3;AKT1;MAP2K1;NRAS;CASP3;TGFBR1;MYC;BAK1;SOS2;HRAS;KRAS;TCF7L1;SMAD3;PIK3CD;GADD45G;SOS1;AKT2;BIRC5;MAPK9;RAC3;AXIN1;EREG;MSH6;MTOR;TP53;PIK3R1;RPS6KB1;APPL1;RPS6KB2;BAD;BCL2L11;TCF7L2;PIK3CB;DDB2;GSK3B;SMAD4;TGFB3;BBC3;PIK3R3;MSH3;RAF1;AXIN2;MLH1;MAPK8;CASP9;MSH2;TCF7;TGFB2;APC;LEF1;PIK3CA;SMAD2;POLK;AKT3;BRAF;RALGDS	KEGG_2021_Human	False
prerank	Sphingolipid signaling pathway	0.6563488032940527	5.1853095186552265	0.0	0.0	0.0	89/119	21.86%	CTSD;RAC1;RHOA;FCER1G;SGPP2;GNAI2;RAC2;PPP2R1A;TNFRSF1A;GNA12;BAX;DEGS1;MAPK1;MAPK13;CERS2;PPP2R5A;PPP2CA;GNA13;TRADD;MAP2K2;SMPD1;MAPK3;RELA;ASAH1;AKT1;MAP2K1;NRAS;SGPL1;PPP2CB;SPTLC2;GNAQ;MAPK14;BID;PPP2R5C;MAPK11;SPHK1;SPTLC1;SGPP1;GNAI3;HRAS;PLCB3;ABCC1;PLD2;CERS4;SGMS2;ROCK2;KRAS;PPP2R5B;NFKB1;MAP3K5;BDKRB2;PPP2R5E;PIK3CD;SGMS1;FYN;PPP2R1B;S1PR2;AKT2;CERS5;MAPK9;RAC3;PTEN;GAB2;S1PR1;PPP2R5D;ROCK1;PRKCA;NSMAF;TP53;PLCB2;PIK3R1;S1PR4;TRAF2;CERS6;ADORA1;PIK3CB;SMPD2;PPP2R3C;PPP2R3A;PPP2R2A;PRKCZ;NOS3;FCER1A;PIK3R3;PDPK1;RAF1;PPP2R2D;MAPK8;SPHK2	KEGG_2021_Human	False
prerank	GnRH signaling pathway	0.5658883500606396	4.873048452560646	0.0	0.0	0.0	63/93	24.49%	CALML5;MMP14;ATF4;MMP2;CALM2;GNAS;EGR1;JUN;EGFR;CALM1;GRB2;MAPK1;MAPK13;CALM3;ITPR3;PRKCD;SRC;HBEGF;MAP2K3;MAP2K2;MAPK3;MAP2K1;NRAS;CDC42;GNAQ;MAPK14;MAPK11;SOS2;PRKACA;HRAS;PLCB3;GNA11;PLD2;ELK1;KRAS;CAMK2D;MAP2K4;MAP3K3;SOS1;MAP2K7;PTK2B;MAPK7;MAPK9;ADCY6;CAMK2G;MAP3K1;PRKACB;PRKCA;MAP3K2;PLCB2;PLA2G4F;ADCY9;PLA2G4E;ADCY3;ADCY4;RAF1;MAP3K4;MAPK8;ADCY5;MAPK12;PLA2G4A;ITPR2;ADCY1	KEGG_2021_Human	False
prerank	Bacterial invasion of epithelial cells	0.7029845132975172	4.799761388724693	0.0	0.0	0.0	52/77	13.96%	ACTB;ACTG1;FN1;RAC1;CDH1;ACTR2;RHOA;CAV1;CTNNA1;SEPTIN2;CTNNB1;CLTC;SEPTIN9;CLTB;ARPC2;CLTA;ARPC3;CTTN;RHOG;WASF2;CRK;SHC1;MET;ARPC4;ACTR3;ITGB1;SRC;CAV2;WASL;ARPC5;ITGA5;SEPTIN11;CRKL;VCL;ELMO3;CD2AP;ARPC1A;CDC42;SHC2;ARPC5L;MAD2L2;DNM2;HCLS1;BCAR1;DOCK1;SEPTIN6;PIK3CD;ELMO2;ARHGEF26;SEPTIN8;PTK2;PXN	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.754734405904307	4.7953861778427225	0.0	0.0	0.0	46/54	16.72%	CDH1;RHOA;THBS1;JUNB;FURIN;SERPINE1;CTNNB1;ENG;PMEPA1;TGFB1;IFNGR2;ID1;PPP1R15A;SPTBN1;LTBP2;KLF10;ID3;PPP1CA;SLC20A1;FKBP1A;HDAC1;RAB31;NCOR2;UBE2D3;CDK9;SKI;ID2;SKIL;SMURF1;TJP1;ACVR1;SMURF2;WWTR1;TGFBR1;BMPR2;XIAP;SMAD3;SMAD7;TGIF1;HIPK2;BMP2;MAP3K7;PPM1A;TRIM33;ARID4B;SMAD1	MSigDB_Hallmark_2020	True
prerank	Pancreatic cancer	0.6900648409630398	4.777858965785886	0.0	0.0	0.0	69/76	28.20%	RAC1;CDKN1A;GADD45B;EGFR;ERBB2;BCL2L1;TGFB1;CCND1;RAC2;RALB;TGFA;RALA;ARAF;VEGFA;GADD45A;TGFBR2;BAX;STAT3;MAPK1;STAT1;MAPK3;RELA;AKT1;MAP2K1;CDK4;CDC42;JAK1;TGFBR1;BAK1;PLD2;KRAS;NFKB1;SMAD3;RALBP1;PIK3CD;GADD45G;AKT2;RB1;MAPK9;RAC3;E2F3;IKBKB;MTOR;TP53;E2F1;ARHGEF6;PIK3R1;RPS6KB1;RPS6KB2;BAD;PIK3CB;DDB2;CHUK;SMAD4;TGFB3;PIK3R3;RAF1;MAPK8;CASP9;CDK6;TGFB2;IKBKG;PIK3CA;SMAD2;POLK;AKT3;BRAF;PLD1;RALGDS	KEGG_2021_Human	False
prerank	Myc Targets V2	0.7189185474384794	4.763394089491365	0.0	0.0	0.0	51/57	23.36%	CBX3;HSPD1;SRM;NPM1;HK2;NOLC1;FARSA;PES1;PA2G4;TBRG4;GNL3;CDK4;IMP4;MRTO4;RRP9;MYBBP1A;DCTPP1;BYSL;WDR43;TMEM97;DDX18;MPHOSPH10;MAP3K6;MYC;TFB2M;UNG;EXOSC5;NOP56;NOC4L;MCM5;PPRC1;GRWD1;SLC29A2;AIMP2;NIP7;HSPE1;SUPV3L1;RRP12;TCOF1;SLC19A1;RABEPK;MCM4;LAS1L;NOP16;WDR74;NDUFAF4;PUS1;UTP20;PLK1;RCL1;DUSP2	MSigDB_Hallmark_2020	True
prerank	Endometrial cancer	0.6806935972387883	4.690577372068607	0.0	0.0	0.0	52/58	27.72%	CDH1;CDKN1A;CTNNA1;CTNNB1;GADD45B;EGFR;ERBB2;GRB2;CCND1;ARAF;GADD45A;BAX;MAPK1;MAP2K2;MAPK3;AKT1;MAP2K1;NRAS;MYC;BAK1;SOS2;HRAS;ELK1;KRAS;TCF7L1;PIK3CD;GADD45G;FOXO3;SOS1;AKT2;AXIN1;PTEN;TP53;PIK3R1;BAD;TCF7L2;PIK3CB;DDB2;GSK3B;PIK3R3;PDPK1;RAF1;AXIN2;MLH1;CASP9;TCF7;APC;LEF1;PIK3CA;POLK;AKT3;BRAF	KEGG_2021_Human	False
prerank	Peroxisome	0.6233853675736781	4.496972668407057	0.0	0.0	0.0	59/81	24.06%	PRDX5;PRDX1;SOD1;IDH2;PMVK;ECH1;GSTK1;ACSL5;CAT;ACSL1;PEX11B;IDH1;ACSL4;PEX6;GNPAT;SCP2;PEX19;ACOX1;HSD17B4;XDH;CRAT;PEX13;NUDT19;AGPS;SLC25A17;PXMP4;PHYH;ACSL3;HMGCL;MPV17;ABCD3;PEX14;ABCD4;FAR1;ABCD1;MPV17L2;PEX16;PEX5;PEX2;ACAA1;ACOX2;ACOT8;PECR;PEX11G;CROT;PEX10;ACOX3;PEX3;PEX12;EHHADH;DHRS4;PEX26;PEX1;HACL1;DECR2;MVK;DDO;ECI2;NUDT12	KEGG_2021_Human	False
prerank	Non-small cell lung cancer	0.6648712569031218	4.486433167745039	0.0	0.0	0.0	60/72	28.11%	CDKN1A;GADD45B;EGFR;ERBB2;GRB2;CCND1;TGFA;ARAF;GADD45A;BAX;STAT3;KIF5B;MAPK1;EML4;MET;MAP2K2;MAPK3;AKT1;MAP2K1;NRAS;CDK4;RXRB;STAT5B;BAK1;SOS2;PLCG1;HRAS;KRAS;PIK3CD;RASSF1;GADD45G;FOXO3;SOS1;AKT2;RXRA;RB1;E2F3;RASSF5;PRKCA;TP53;E2F1;JAK3;STAT5A;PIK3R1;STK4;BAD;PIK3CB;DDB2;PIK3R3;PDPK1;RAF1;CASP9;CDK6;PLCG2;PIK3CA;POLK;AKT3;BRAF;RARB;PRKCB	KEGG_2021_Human	False
