ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.1469	-2.7573060424503817	-9.9507	0.2593	-9.966	287.0	27.742	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.6902	-0.5328248773859807	-9.9439	0.3742	-9.966	287.0	25.15	100.0	OVER
ENSG00000220948	TRIM51G	120824	tripartite motif-containing 51G	protein_coding	0.1599	-2.635763768826003	-9.9453	0.3501	-9.966	287.0	20.878	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.8426	-0.2453689997557579	-9.9162	0.4864	-9.966	287.0	19.882	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.261	-1.9323612831246366	-9.9402	0.4379	-9.966	287.0	18.287	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1379	-2.847881495568057	-9.9408	0.4273	-9.966	287.0	16.599	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	9.042	3.176801463694201	-9.8805	0.8416	-9.966	287.0	15.515	100.0	OVER
ENSG00000132446	FTHL17	53940	ferritin heavy chain like 17	protein_coding	0.0459	-4.414268267034073	-9.9446	0.363	-9.966	287.0	15.235	100.0	OVER
ENSG00000125816	NKX2-4	644524	NK2 homeobox 4	protein_coding	0.0854	-3.532824877385981	-9.9309	0.4228	-9.966	287.0	15.133	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.0635	-3.954557029238833	-9.9423	0.4011	-9.966	287.0	14.928	100.0	OVER
ENSG00000259009	TPRX2	503627	tetrapeptide repeat homeobox 2	protein_coding	0.0421	-4.536168320460352	-9.9446	0.363	-9.966	287.0	14.899	99.9	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.1354	-2.874084450525277	-9.8937	0.4959	-9.966	287.0	14.155	99.9	OVER
ENSG00000150244	TRIM48	79097	tripartite motif containing 48	protein_coding	0.987	-0.017417053077409404	-9.873	0.7006	-9.966	287.0	14.067	99.9	OVER
ENSG00000236396	SLC35G4	646000	solute carrier family 35 member G4	protein_coding	0.0365	-4.7369655941662066	-9.9423	0.4011	-9.966	287.0	12.978	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.3358	-1.5700359564830533	-9.8885	0.6541	-9.966	287.0	12.717	99.9	OVER
ENSG00000221954	OR4C12	283093	olfactory receptor family 4 subfamily C member 12	protein_coding	0.0349	-4.799872345726398	-9.9273	0.4654	-9.966	287.0	11.017	99.9	OVER
