Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Colorectal cancer	0.6760292236121362	6.276492778536393	0.0	0.0	0.0	69/86	25.07%	CTNNB1;RAC1;RHOA;FOS;CCND1;CYCS;GADD45G;ARAF;TGFBR2;RALA;GRB2;MAP2K1;BAX;MAPK1;BAK1;CDKN1A;BIRC5;KRAS;RAC3;MAP2K2;AKT1;NRAS;RALB;HRAS;GADD45B;RAC2;CASP3;JUN;MYC;MAPK3;AKT2;PMAIP1;AXIN1;RAF1;PIK3CB;MAPK8;SMAD3;SMAD4;GSK3B;EGFR;MSH6;SOS2;BAD;TCF7L2;BBC3;MAPK9;TGFBR1;RPS6KB2;MLH1;SOS1;APPL1;MTOR;GADD45A;DDB2;TGFB1;AREG;TP53;RPS6KB1;BCL2L11;MSH2;SMAD2;PIK3CA;AXIN2;CASP9;PIK3R3;EGF;TGFA;RALGDS;TGFB3	KEGG_2021_Human	False
prerank	Adherens junction	0.7153273425443933	5.590357767994903	0.0	0.0	0.0	48/71	14.63%	ACTB;ACTG1;CTNNB1;RAC1;RHOA;NECTIN2;ACTN4;IQGAP1;CDH1;CTNNA1;NECTIN4;PTPRF;TGFBR2;ERBB2;ACTN1;ACP1;MAPK1;WASF2;RAC3;WASL;SRC;PTPN1;RAC2;YES1;CDC42;LMO7;PARD3;VCL;MAPK3;EP300;NECTIN1;PTPRJ;CSNK2A1;TJP1;PTPN6;PTPRM;BAIAP2;PTPRB;SMAD3;SMAD4;CREBBP;MAP3K7;AFDN;EGFR;NLK;TCF7L2;TGFBR1;INSR	KEGG_2021_Human	False
prerank	p53 signaling pathway	0.6981293371669517	5.436717322750788	0.0	0.0	0.0	60/73	22.85%	CCND1;SFN;PERP;CYCS;EI24;IGFBP3;GADD45G;SHISA5;TNFRSF10B;CDK4;CCNE1;BAX;CDK1;CDKN1A;CCNB2;CCNB1;COP1;CD82;GADD45B;CASP3;CCNG1;BCL2L1;STEAP3;SIVA1;TP53I3;BID;PMAIP1;GTSE1;AIFM2;SERPINE1;CHEK2;RRM2;CASP8;BBC3;THBS1;RPRM;PTEN;CCNG2;CDK2;CHEK1;TNFRSF10A;GADD45A;RRM2B;CDKN2A;DDB2;TSC2;TP53;GORAB;MDM4;CDK6;CCND3;SESN2;MDM2;APAF1;PIDD1;RCHY1;ZMAT3;PPM1D;ATR;ATM	KEGG_2021_Human	True
prerank	Unfolded Protein Response	0.7798648508260521	5.174732913272284	0.0	0.0	0.0	103/112	18.82%	CALR;EEF2;HSPA5;XBP1;HSP90B1;YWHAZ;EIF4G1;ATF4;PDIA6;RPS14;ALDH18A1;BANF1;BAG3;SRPRA;FUS;SERP1;POP4;KDELR3;NOLC1;SHC1;NPM1;EIF4EBP1;HYOU1;KIF5B;KHSRP;HSPA9;EIF4A2;CEBPB;YIF1A;H2AX;CKS1B;SLC7A5;SEC11A;ERO1A;DKC1;EDEM1;SRPRB;NOP56;SEC31A;LSM4;IARS1;PREB;TARS1;ARFGAP1;DNAJB9;PDIA5;PAIP1;PSAT1;VEGFA;XPOT;SSR1;EXOSC5;ATF6;HERPUD1;SDAD1;DNAJC3;SPCS1;EIF2S1;RRP9;ATP6V0D1;SPCS3;EIF4A3;CEBPG;DCTN1;NHP2;CXXC1;EXOSC4;EIF2AK3;NFYA;WIPI1;NFYB;NOP14;TUBB2A;EXOSC1;WFS1;IMP3;SLC30A5;MTHFD2;EXOC2;DNAJA4;EDC4;CNOT2;EXOSC2;SLC1A4;GEMIN4;EXOSC10;PARN;CHAC1;ZBTB17;CNOT6;TATDN2;ATF3;LSM1;MTREX;CCL2;ERN1;FKBP14;DDIT4;GOSR2;STC2;DDX10;DCP1A;TSPYL2	MSigDB_Hallmark_2020	False
prerank	Bacterial invasion of epithelial cells	0.6506027859051655	5.111935541045152	0.0	0.0	0.0	46/77	14.65%	ACTB;ACTG1;CTNNB1;RAC1;RHOA;ACTR2;CLTA;ARPC3;SEPTIN2;CLTC;CTTN;SHC1;CDH1;FN1;CTNNA1;ARPC2;SEPTIN9;RHOG;ARPC4;ARPC5L;ITGB1;WASF2;ACTR3;CLTB;ELMO3;CD2AP;ARPC5;CRKL;WASL;CRK;SRC;HCLS1;DOCK1;ELMO2;ARPC1A;CDC42;BCAR1;VCL;PXN;DNM2;PTK2;MAD2L2;PIK3CB;ITGA5;SEPTIN8;SHC2	KEGG_2021_Human	False
prerank	Androgen Response	0.6812918576800044	4.807810233079284	0.0	0.0	0.0	82/100	23.88%	SAT1;B2M;SPDEF;H1-0;SCD;KRT19;KRT8;XRCC6;DHCR24;B4GALT1;NCOA4;LMAN1;CCND1;NDRG1;XRCC5;ELOVL5;ACSL3;MYL12A;HPGD;SMS;DBI;UAP1;TMEM50A;AZGP1;GSR;SLC38A2;ACTN1;ADRM1;HSD17B14;PA2G4;DNAJB9;MAP7;SELENOP;STEAP4;IDI1;PMEPA1;UBE2J1;STK39;AKT1;TPD52;ABHD2;RAB4A;VAPA;SPCS3;INSIG1;SEC24D;RPS6KA3;TSC22D1;ITGAV;CAMKK2;GPD1L;RRP12;ZMIZ1;SRF;HMGCS1;GNAI3;TMPRSS2;PGM3;ELL2;FADS1;MAF;ELK4;UBE2I;HMGCR;PTK2B;PDLIM5;CENPN;SGK1;ARID5B;SLC26A2;APPBP2;CDK6;ZBTB10;NGLY1;CCND3;LIFR;ABCC4;PIAS1;CDC14B;INPP4B;SORD;ANKH	MSigDB_Hallmark_2020	False
prerank	Pertussis	0.6317437698440568	4.579222761400398	0.0	0.0	0.0	47/76	17.05%	C3;C4BPA;CFL1;CALM2;RHOA;FOS;IRAK1;CXCL8;SFTPA2;CXCL5;LY96;C1QA;C1QC;C1QB;CALM3;GNAI2;MAPK1;ITGB1;CD14;C1S;IRF3;RELA;CALM1;MAPK13;MYD88;MAPK11;CASP3;JUN;C1R;SFTPA1;PYCARD;MAPK3;NFKB1;MAPK14;GNAI3;CFL2;ITGA5;MAPK8;TICAM1;ITGB2;CASP7;MAPK9;MAPK12;C2;SERPING1;IRF1;NOD1	KEGG_2021_Human	False
prerank	IL-6/JAK/STAT3 Signaling	0.5826084137178399	4.550102564455584	0.0	0.0	0.0	65/87	28.51%	TNFRSF21;HAX1;CD9;TNFRSF1A;IFNGR2;STAT3;IL13RA1;SOCS3;LTBR;GRB2;STAT1;BAK1;CD14;HMOX1;PTPN11;A2M;CXCL1;MYD88;OSMR;TNFRSF12A;STAT2;CXCL10;PTPN1;JUN;IL4R;IFNGR1;TNFRSF1B;ACVR1B;CXCL9;PIM1;TYK2;IFNAR1;IL6ST;CSF1;CSF2RA;CD44;LTB;IL15RA;CXCL3;IRF1;IL1R1;TGFB1;IL3RA;STAM2;MAP3K8;IL2RG;IL17RA;TLR2;PDGFC;CSF3R;IL1B;CXCL13;CBL;PTPN2;CXCL11;CCR1;ACVRL1;CSF2RB;SOCS1;IRF9;IL1R2;CD38;IL17RB;TNF;PIK3R5	MSigDB_Hallmark_2020	False
prerank	TGF-beta Signaling	0.7258073122949719	4.549837042159495	0.0	0.0	0.0	49/54	19.99%	FURIN;CTNNB1;RHOA;FKBP1A;JUNB;CDH1;ID1;PPP1CA;IFNGR2;NCOR2;HDAC1;PPP1R15A;CDK9;PMEPA1;SKIL;UBE2D3;SPTBN1;XIAP;ENG;SLC20A1;SKI;RAB31;ARID4B;KLF10;HIPK2;ID3;TJP1;BMP2;SMURF1;SERPINE1;TGIF1;BMPR2;SMAD3;PPM1A;ID2;ACVR1;SMURF2;MAP3K7;TGFBR1;THBS1;SMAD7;WWTR1;TRIM33;CDKN1C;TGFB1;BMPR1A;FNTA;LTBP2;SMAD1	MSigDB_Hallmark_2020	True
prerank	Protein Secretion	0.7616682716729251	4.478470364674927	0.0	0.0	0.0	87/96	20.28%	CD63;ARF1;KRT18;TMED2;TMED10;TSPAN8;ARCN1;AP2S1;LMAN1;CLTA;COPB1;AP2M1;SCAMP3;CLTC;SOD1;ERGIC3;GNAS;ANP32E;RAB14;M6PR;PPT1;YKT6;RAB2A;SCRN1;ARFGAP3;LAMP2;ICA1;TSG101;COPB2;SEC31A;USO1;ATP1A1;VAMP3;MAPK1;RAB5A;PAM;AP2B1;GOLGA4;COPE;DNM1L;TPD52;YIPF6;VAMP7;RAB9A;STX16;OCRL;RER1;SEC24D;VPS4B;RPS6KA3;ARFGEF2;SGMS1;STAM;BET1;BNIP3;IGF2R;AP1G1;NAPA;ARFIP1;GBF1;RAB22A;STX12;ARFGEF1;ZW10;CLCN3;ATP6V1H;TMX1;ADAM10;TOM1L1;EGFR;NAPG;VPS45;AP3S1;COG2;SEC22B;CTSC;AP3B1;VAMP4;GALC;KIF1B;GOSR2;SCAMP1;GLA;SNAP23;MON2;ABCA1;SNX2	MSigDB_Hallmark_2020	False
