Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	PI3K/AKT/mTOR  Signaling	0.6793710439058569	5.278280398445989	0.0	0.0	0.0	89/105	24.74%	CALR;PFN1;ARF1;SFN;HSP90B1;CFL1;RAC1;SQSTM1;ACTR2;ARPC3;CLTC;ARHGDIA;AP2M1;MKNK2;PPP1CA;GRB2;TNFRSF1A;YWHAB;CXCR4;CDKN1A;CDKN1B;UBE2D3;MYD88;DUSP3;RPS6KA1;STAT2;CDK4;RALB;ACTR3;GRK2;MAPK1;CAB39;MAP2K3;EGFR;PTPN11;IL2RG;RPS6KA3;LCK;UBE2N;NFKBIB;PRKAG1;PRKAR2A;ECSIT;HRAS;MAPKAP1;TRIB3;DDIT3;RIT1;PTEN;TRAF2;AKT1S1;PAK4;SLC2A1;PIN1;AKT1;ACACA;ATF1;MAPK9;RAF1;SLA;PLCG1;NCK1;ITPR2;MAP3K7;NOD1;GNA14;IRAK4;PLA2G12A;CDK1;PRKCB;TSC2;DAPP1;CDK2;RIPK1;RPTOR;PPP2R1B;CAB39L;FASLG;THEM4;MKNK1;GSK3B;PIKFYVE;SMAD2;MAPK8;E2F1;PIK3R3;EIF4E;CSNK2B;TBK1	MSigDB_Hallmark_2020	True
prerank	RNA degradation	0.6585450175672751	5.022351084909645	0.0	0.0	0.0	62/76	21.54%	ENO1;PABPC1;BTG2;LSM4;BTG1;BTG3;HSPD1;LSM2;TOB1;HSPA9;ENO2;PFKL;CNOT8;XRN2;LSM7;TOB2;CNOT1;EXOSC5;DDX6;PABPC4;NUDT16;EXOSC4;PATL1;CNOT9;PFKP;LSM3;PARN;TENT4A;EXOSC1;MTREX;CNOT3;EXOSC10;LSM1;EXOSC6;PFKM;CNOT6L;EXOSC7;DCP1A;CNOT7;CNOT6;EDC4;CNOT10;PAN3;LSM5;PNPT1;DIS3;EXOSC2;ZCCHC7;DHX36;MPHOSPH6;EXOSC8;CNOT2;DIS3L;EDC3;EXOSC9;DCPS;XRN1;LSM6;CNOT4;DCP1B;C1D;DCP2	KEGG_2021_Human	False
prerank	Oxidative phosphorylation	0.7275292226911854	4.846598118315338	0.0	0.0	0.0	92/133	10.91%	COX1;ND1;ND4;COX3;COX2;ND2;ND3;ATP6;CYTB;ND6;ND5;ND4L;ATP8;ATP6V0E1;ATP5F1B;NDUFS5;NDUFS6;NDUFA1;COX6B1;NDUFB7;COX8A;COX7C;NDUFB11;ATP6V1F;ATP5MC2;UQCRH;NDUFB10;COX5B;COX4I1;NDUFA8;NDUFA4;COX5A;ATP5F1C;CYC1;UQCRC1;NDUFA6;NDUFB4;ATP6V0B;NDUFB3;ATP5F1A;ATP6AP1;ATP6V1E1;COX6C;ATP6V1G1;PPA1;ATP5F1E;ATP5MC3;COX7A2;ATP5PB;SDHC;SDHB;UQCRQ;TCIRG1;NDUFS4;ATP6V1A;NDUFAB1;UQCRC2;ATP6V0D1;COX7B;ATP5F1D;ATP5PD;NDUFV1;UQCR10;ATP5PF;ATP6V1B2;COX6A1;COX7A2L;NDUFS8;SDHD;NDUFA12;NDUFA3;ATP5MC1;NDUFB6;UQCRFS1;ATP6V1C1;NDUFA2;COX17;ATP6V1D;ATP6V1H;NDUFS3;ATP5MF;NDUFB5;COX7A1;UQCRB;NDUFB1;NDUFC1;PPA2;ATP6V0A1;NDUFB2;NDUFS2;ATP5ME;LHPP	KEGG_2021_Human	False
prerank	Amino sugar and nucleotide sugar metabolism	0.7041524023598337	4.752523621465334	0.0	0.0	0.0	43/48	24.98%	CYB5R3;GFUS;HEXB;HK1;UGDH;CYB5R1;GPI;GNPDA1;GFPT1;GALE;UGP2;UXS1;RENBP;PGM1;CMAS;UAP1;HKDC1;GMPPA;NANS;GALK1;PMM1;UAP1L1;NPL;NAGK;CHIA;PGM2;HK2;FCSK;HK3;GMPPB;CHIT1;GMDS;GNE;MPI;GFPT2;AMDHD2;FPGT;PGM3;CYB5R4;GALT;GNPDA2;HEXA;GNPNAT1	KEGG_2021_Human	False
prerank	Reactive Oxygen Species Pathway	0.7554375768938867	4.719671386964586	0.0	0.0	0.0	39/48	15.69%	FTL;TXN;GPX4;PRDX1;JUNB;PRDX6;PDLIM1;SOD1;PRDX4;PRDX2;GPX3;TXNRD1;NDUFA6;MGST1;NDUFB4;PRNP;NQO1;CAT;PTPA;G6PD;HMOX2;GSR;LSP1;SBNO2;LAMTOR5;SELENOS;PFKP;STK25;GCLM;ABCC1;NDUFS2;ATOX1;GLRX;OXSR1;SCAF4;MSRA;FES;MBP;CDKN2D	MSigDB_Hallmark_2020	False
prerank	Leishmaniasis	0.7158373749218435	4.599543476232319	0.0	0.0	0.0	53/74	18.12%	HLA-DRA;HLA-DRB1;HLA-DRB5;EEF1A1;HLA-DPA1;C3;HLA-DQB1;HLA-DPB1;HLA-DQA1;HLA-DMA;FOS;NFKBIA;CYBA;MARCKSL1;FCGR3A;IRAK1;ITGB2;HLA-DOA;CYBB;TGFB1;STAT1;IFNGR2;JUN;HLA-DMB;IFNGR1;MYD88;JAK1;MAPK1;MAPK3;ITGB1;RELA;NCF2;FCGR2A;TLR2;MAPK13;PTPN6;NFKB1;NFKBIB;TAB2;ELK1;NCF4;MAPK14;HLA-DQA2;ITGAM;MAPK11;TAB1;TGFB3;HLA-DOB;MAP3K7;IRAK4;ITGA4;PRKCB;PTGS2	KEGG_2021_Human	False
prerank	p53 signaling pathway	0.6768357579512986	4.503292283734884	0.0	0.0	0.0	60/73	25.62%	SFN;IGFBP3;CCND1;SHISA5;PERP;EI24;CDKN1A;CCNG1;BAX;CCND3;BCL2L1;CDK4;CD82;GADD45B;TP53I3;STEAP3;THBS1;GADD45A;CYCS;RRM2B;CASP3;TNFRSF10B;TP53;GADD45G;CCND2;SERPINE1;SESN2;PTEN;COP1;SESN3;SIVA1;FAS;CASP8;AIFM2;CCNB1;PMAIP1;CCNG2;MDM2;TNFRSF10A;DDB2;BID;CDK1;ZMAT3;TSC2;BBC3;CDK2;RCHY1;CASP9;PPM1D;SESN1;GORAB;CCNB2;MDM4;RPRM;PIDD1;RRM2;ATM;APAF1;BCL2;CCNE1	KEGG_2021_Human	True
prerank	Angiogenesis	0.7384628407548924	4.4325327879986745	0.0	0.0	0.0	27/36	20.16%	TIMP1;LUM;COL3A1;S100A4;SPP1;APP;ITGAV;POSTN;TNFRSF21;FSTL1;COL5A2;OLR1;NRP1;VCAN;SLCO2A1;VAV2;LRPAP1;PTK2;CCND2;APOH;THBD;FGFR1;LPL;VEGFA;PDGFA;JAG2;JAG1	MSigDB_Hallmark_2020	True
prerank	VEGF signaling pathway	0.6490756167392602	4.362270062399012	0.0	0.0	0.0	52/59	26.90%	HSPB1;RAC1;RAC2;MAPKAPK2;MAPKAPK3;MAP2K2;MAPK1;MAPK3;CDC42;MAPK13;PPP3CA;MAP2K1;NRAS;HRAS;SRC;PIK3CD;PPP3R1;PTK2;MAPK14;PPP3CB;BAD;KRAS;PXN;AKT1;NOS3;MAPK11;AKT2;RAF1;PLA2G4F;KDR;NFATC2;PIK3CB;PLCG1;SHC2;SH2D2A;VEGFA;PIK3R1;PRKCB;PTGS2;PPP3CC;PLA2G4A;PRKCA;CASP9;PLCG2;SPHK1;RAC3;PIK3R3;SPHK2;AKT3;PLA2G4C;PIK3CA;MAPK12	KEGG_2021_Human	False
prerank	Acute myeloid leukemia	0.6677632125853484	4.360326938355595	0.0	0.0	0.0	53/67	21.36%	CD14;CCND1;JUP;EIF4EBP1;GRB2;SPI1;PIM2;STAT3;CSF1R;MAP2K2;ARAF;DUSP6;MAPK1;MAPK3;RELA;PIM1;NFKB1;MAP2K1;NRAS;HRAS;STAT5B;MYC;RARA;CEBPA;PIK3CD;STAT5A;BCL2A1;RUNX1;PPARD;BAD;IKBKB;KRAS;PML;ITGAM;AKT1;AKT2;RAF1;PIK3CB;MTOR;RPS6KB2;TCF7L2;PIK3R1;TCF7;SOS1;LEF1;TCF7L1;SOS2;CCNA2;CSF2;CHUK;KIT;RPS6KB1;PER2	KEGG_2021_Human	False
