Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
Reactome_2022	Neuronal System R-HSA-112316	31/386	4.579228670594509e-07	0.0004794452418112451	0	0	2.993200932211977	43.690452203199335	CHRNA1;HCN4;NLGN1;PRKAA2;RASGRF2;NRXN1;GRIK1;CACNA1E;PRKAG3;GRM1;PANX1;RPS6KA6;LRRTM4;EPB41L2;UBD;SLITRK6;PDLIM5;GRIA3;DLGAP4;KCNH1;PPFIA2;PRKCG;GABRQ;KCNH5;SYN3;SYT9;GABRG2;NBEA;LRRC7;LRFN1;KCNK1	Reactome_2022
Reactome_2022	Protein-protein Interactions At Synapses R-HSA-6794362	12/88	9.822387495187937e-06	0.0051420198537308	0	0	5.309931350114416	61.228002470747846	NLGN1;LRRTM4;NRXN1;EPB41L2;LRFN1;SLITRK6;PDLIM5;SYT9;GRM1;GRIA3;DLGAP4;PPFIA2	Reactome_2022
