Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	gene_set_db
KEGG_2021_Human	Axon guidance	14/182	2.1475949887580566e-05	0.0050253722736938	0	0	4.140451832907076	44.50396475625057	SEMA5A;EPHA5;EPHA7;EPHA6;TRPC4;TRPC1;UNC5C;PPP3CA;CFL2;RASA1;SLIT3;EPHB1;PLXNA4;PLXNA3	KEGG_2021_Human
