Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Myc Targets V2	0.7477603902539598	5.97630244516649	0.0	0.0	0.0	47/57	16.01%	NPM1;HSPD1;CBX3;SRM;NOLC1;PA2G4;GNL3;TMEM97;NOP56;PES1;FARSA;NOC4L;IMP4;UNG;TFB2M;EXOSC5;HK2;PPRC1;CDK4;DCTPP1;BYSL;TBRG4;RRP9;MAP3K6;MRTO4;HSPE1;MYBBP1A;PUS1;SLC29A2;MYC;GRWD1;RRP12;MCM5;NDUFAF4;DDX18;SUPV3L1;WDR43;MPHOSPH10;AIMP2;MCM4;WDR74;NIP7;NOP16;DUSP2;SLC19A1;PLK1;TCOF1	MSigDB_Hallmark_2020	True
prerank	Peroxisome	0.6033189201454083	5.87416572446662	0.0	0.0	0.0	62/81	25.84%	PRDX5;PRDX1;SOD1;IDH2;ACSL5;ECH1;PMVK;GSTK1;IDH1;PEX11B;CAT;GNPAT;ACSL3;ACSL4;ACSL1;NUDT19;SCP2;ACOX1;PEX16;PEX19;PHYH;PXMP4;HSD17B4;MPV17;SLC27A2;PEX14;FAR1;ACAA1;CRAT;MPV17L2;HMGCL;PEX6;PEX5;MVK;ABCD3;PEX13;PECR;PEX2;ACOX3;HACL1;SLC25A17;AGPS;ACOT8;ABCD1;ABCD4;ECI2;PEX26;DECR2;ACOX2;PEX3;XDH;NUDT12;PEX7;PEX10;PEX11G;PEX11A;DHRS4;PEX12;CROT;EHHADH;EPHX2;PEX1	KEGG_2021_Human	False
prerank	RNA degradation	0.6499628380493614	5.316643474897713	0.0	0.0	0.0	64/76	23.32%	ENO1;PABPC1;BTG2;HSPD1;BTG1;PFKP;HSPA9;LSM4;BTG3;TOB1;XRN2;LSM2;PFKL;PABPC1L;LSM7;CNOT8;TOB2;ENO2;EXOSC5;PABPC4;LSM3;EXOSC4;CNOT3;CNOT1;DDX6;EXOSC1;CNOT9;PATL1;MTREX;PAN3;EXOSC8;CNOT6;DCPS;PFKM;EXOSC6;PARN;PNPT1;EDC4;EXOSC10;NUDT16;TENT4A;LSM5;MPHOSPH6;EDC3;DIS3L;CNOT2;CNOT10;DCP1A;LSM1;EXOSC7;CNOT7;DIS3;EXOSC9;C1D;PAN2;ZCCHC7;DHX36;EXOSC2;CNOT6L;DCP1B;CNOT4;XRN1;DCP2;LSM8	KEGG_2021_Human	False
prerank	Proteasome	0.75199584390259	4.971275246648823	0.0	0.0	0.0	38/46	15.67%	PSMB4;PSMA7;POMP;PSMB3;PSMB6;PSMB5;PSME1;PSMD4;PSMB1;PSMB7;PSMD8;PSMC3;PSMD2;PSMC4;PSMD13;ADRM1;PSME2;PSME3;PSMA3;PSMC5;PSMD3;PSMB2;PSMB8;PSMA4;PSMA5;PSMF1;PSMD11;PSMD12;PSMB10;PSMD14;PSMC6;PSMC2;PSMD7;PSMB9;SEM1;PSME4;PSMD6;PSMD1	KEGG_2021_Human	False
prerank	Cysteine and methionine metabolism	0.5928522964625633	4.641356597472235	0.0	0.0	0.0	30/49	18.58%	LDHA;MDH2;GOT1;AHCY;AHCYL2;TST;GOT2;SRM;SMS;AHCYL1;MAT2A;MDH1;MPST;ENOPH1;ADI1;MAT2B;BCAT2;GSS;SDSL;LDHB;GCLC;AMD1;KYAT3;IL4I1;GCLM;PSAT1;DNMT3A;MTR;SDS;DNMT1	KEGG_2021_Human	False
prerank	Thyroid cancer	0.7667129447357571	4.569068482317408	0.0	0.0	0.0	28/37	15.30%	CDH1;CDKN1A;NCOA4;CTNNB1;CCND1;BAX;TPM3;GADD45B;MAP2K1;MAP2K2;MAPK1;CCDC6;HRAS;MAPK3;RXRB;TPR;TP53;BAK1;GADD45A;TFG;NRAS;MYC;TCF7L2;GADD45G;KRAS;DDB2;RXRA;PPARG	KEGG_2021_Human	False
prerank	Viral myocarditis	0.6730761931197182	4.401467491746562	0.0	0.0	0.0	42/57	21.16%	ACTG1;ACTB;HLA-DRA;HLA-DRB1;HLA-C;HLA-B;HLA-A;HLA-E;HLA-DRB5;EIF4G2;RAC1;CD55;CAV1;HLA-DPB1;EIF4G1;HLA-DPA1;HLA-DMA;HLA-DQB1;ICAM1;HLA-DQA1;CCND1;CYCS;DAG1;ITGB2;RAC2;ABL1;HLA-DOA;HLA-F;CASP3;CD40;HLA-DMB;BID;CXADR;EIF4G3;CASP9;RAC3;CASP8;CD86;PRF1;SGCB;ITGAL;FYN	KEGG_2021_Human	False
prerank	Acute myeloid leukemia	0.6868324076594111	4.249164171254566	0.0	0.0	0.0	48/67	18.33%	JUP;CD14;DUSP6;GRB2;CCND1;EIF4EBP1;MAP2K1;MAP2K2;SPI1;STAT3;MAPK1;PPARD;ARAF;RELA;PIM1;HRAS;MAPK3;KIT;RARA;NRAS;CSF1R;AKT1;NFKB1;PER2;MYC;PIM2;AKT2;TCF7L2;PML;BCL2A1;STAT5B;KRAS;RPS6KB2;CCNA2;RUNX1;BAD;STAT5A;ITGAM;RAF1;CHUK;MTOR;PIK3CB;PIK3CD;IKBKB;SOS1;TCF7L1;SOS2;CEBPA	KEGG_2021_Human	False
prerank	N-Glycan biosynthesis	0.636196838602216	4.034995353687759	0.0	0.0	0.0	38/50	23.26%	RPN2;DAD1;RPN1;DDOST;GANAB;STT3B;DPM3;B4GALT1;MGAT4B;DPM1;STT3A;ALG5;MOGS;DPM2;ALG3;MGAT1;DPAGT1;B4GALT3;ALG2;ALG8;DOLPP1;B4GALT2;MAN1B1;DOLK;MGAT5;SRD5A3;MAN2A2;ST6GAL1;MAN1A1;ALG13;TUSC3;MGAT4A;MAN1A2;ALG12;ALG1;MAN1C1;MAN2A1;FUT8	KEGG_2021_Human	False
prerank	Ferroptosis	0.726579311150751	4.027378335274293	0.0	0.0	0.0	31/41	13.95%	FTL;SAT1;GPX4;ACSL5;VDAC2;NCOA4;HMOX1;SLC3A2;FTH1;PRNP;SAT2;MAP1LC3A;SLC39A8;CP;ACSL3;VDAC3;ACSL4;PCBP2;ACSL1;SLC40A1;CYBB;TFRC;MAP1LC3B;STEAP3;TP53;GSS;GCLC;SLC11A2;SLC7A11;GCLM;ATG5	KEGG_2021_Human	False
prerank	Small cell lung cancer	0.6790030762412057	3.9958212314249444	0.0	0.0	0.0	67/92	20.55%	LAMB3;FN1;NFKBIA;BCL2L1;CDKN1A;ITGA3;LAMC2;CKS2;ITGB1;LAMB2;CDKN1B;LAMA5;CCND1;CYCS;TRAF4;BAX;GADD45B;LAMC1;RELA;COL4A1;COL4A2;TRAF2;RXRB;TP53;CDK4;CKS1B;ITGA2;BAK1;GADD45A;BIRC2;CASP3;AKT1;NFKB1;MYC;COL4A4;AKT2;ITGAV;BIRC3;PTGS2;ITGA6;GADD45G;PTEN;ZBTB17;PTK2;DDB2;E2F1;RXRA;MAX;LAMB1;XIAP;CASP9;COL4A3;RB1;CDK2;TRAF3;CHUK;LAMA3;PIK3CB;PIK3CD;IKBKB;TRAF1;CCNE1;CDKN2B;E2F3;LAMA4;APAF1;TRAF5	KEGG_2021_Human	False
prerank	Base excision repair	0.7292092057045331	3.983469593554411	0.0	0.0	0.0	28/33	20.05%	APEX1;PCNA;HMGB1;PARP4;POLD2;FEN1;UNG;POLE3;XRCC1;POLE4;PARP3;MBD4;MPG;POLD1;POLL;PARP1;NTHL1;APEX2;LIG1;SMUG1;TDG;PARP2;NEIL1;POLD4;POLB;NEIL2;POLD3;POLE	KEGG_2021_Human	False
prerank	RNA polymerase	0.747684742274335	3.9475100738860176	0.0	0.0	0.0	28/31	23.05%	POLR2L;POLR2A;POLR2E;POLR2J;POLR2G;POLR2H;POLR2K;POLR2C;POLR2B;POLR1D;POLR3K;POLR3GL;POLR3C;POLR3F;POLR1E;POLR2D;POLR2F;POLR1F;POLR1A;POLR3A;POLR3D;POLR1C;POLR3E;POLR2I;POLR3H;POLR1H;POLR1B;POLR3B	KEGG_2021_Human	True
prerank	Valine, leucine and isoleucine degradation	0.6707678756442935	3.9421830938695654	0.0	0.0	0.0	40/48	25.41%	ECHS1;ALDH2;HADHA;HSD17B10;HADHB;ALDH9A1;HIBADH;DLD;ACADS;IVD;MCCC2;BCAT2;ACAT2;HMGCS1;ALDH3A2;ACADSB;ACADM;MMUT;ACAA1;ACAA2;HMGCL;IL4I1;MCCC1;PCCB;ACAT1;ALDH1B1;MCEE;ACAD8;BCKDHB;AUH;HADH;AACS;PCCA;ALDH6A1;HIBCH;ALDH7A1;BCAT1;ACSF3;OXCT1;EHHADH	KEGG_2021_Human	False
prerank	Wnt-beta Catenin Signaling	0.6355052362904315	3.8922441397255416	0.0	0.0	0.0	33/42	27.61%	NCSTN;CSNK1E;CTNNB1;NCOR2;KAT2A;PPARD;CUL1;TP53;MYC;MAML1;DKK1;RBPJ;HDAC5;DVL2;HDAC11;AXIN1;FRAT1;NUMB;NOTCH1;HDAC2;FZD1;JAG1;NOTCH4;CCND2;WNT5B;JAG2;DLL1;ADAM17;FZD8;AXIN2;GNAI1;TCF7;HEY1	MSigDB_Hallmark_2020	True
prerank	SNARE interactions in vesicular transport	0.7403307646925612	3.8725581043719792	0.0	0.0	0.0	30/33	21.78%	VAMP8;VAMP3;STX16;VAMP2;VAMP5;BET1L;STX5;STX4;YKT6;VAMP7;STX6;SNAP29;STX18;STX3;BNIP1;USE1;BET1;GOSR1;STX8;STX7;VTI1B;STX1A;VAMP4;SEC22B;STX2;STX19;STX17;VTI1A;GOSR2;STX11	KEGG_2021_Human	False
prerank	Fructose and mannose metabolism	0.6758471565620521	3.8690452733987093	0.0	0.0	0.0	27/33	24.99%	TPI1;GFUS;PFKP;PFKL;FBP1;AKR1B1;HK1;AKR1B10;GMDS;PFKFB3;HK2;GMPPA;HKDC1;TKFC;PMM1;PFKM;ALDOC;GMPPB;PFKFB2;HK3;ENOSF1;FCSK;MPI;ALDOA;FPGT;PFKFB4;SORD	KEGG_2021_Human	False
prerank	Legionellosis	0.6775478820657802	3.8067369453878865	0.0	0.0	0.0	43/57	20.31%	EEF1A1;C3;ARF1;HSPA8;NFKBIA;CXCL2;CD14;RAB1A;HSPD1;HSPA1A;EEF1A2;BNIP3;HSPA1B;RAB1B;NFKB2;VCP;CYCS;ITGB2;HSF1;RELA;SAR1A;IL18;MYD88;PYCARD;CLK1;CASP3;HSPA6;NFKB1;CXCL8;CASP7;BCL2L13;CXCL1;CXCL3;CASP9;ITGAM;TLR2;CASP8;SAR1B;CASP1;SEC22B;HBS1L;IL6;APAF1	KEGG_2021_Human	False
prerank	Amino sugar and nucleotide sugar metabolism	0.7309913811316066	3.763289674892533	0.0	0.0	0.0	44/48	23.72%	GFUS;UGDH;GPI;CYB5R3;UAP1;HK1;GALE;CMAS;HEXB;GFPT1;PGM1;UGP2;GMDS;HK2;GMPPA;GNPDA1;CYB5R1;HKDC1;PGM3;RENBP;PMM1;GALK1;PGM2;GMPPB;UXS1;CHIT1;HK3;NANS;NPL;FCSK;NAGK;CHIA;GNE;GFPT2;MPI;UAP1L1;AMDHD2;NANP;HEXA;FPGT;GNPDA2;CYB5R4;GALT;GNPNAT1	KEGG_2021_Human	False
prerank	Vibrio cholerae infection	0.6495655904040031	3.752330578903123	0.0	0.0	0.0	36/50	21.04%	ACTG1;ACTB;ARF1;KDELR1;SEC61A1;ATP6V0E1;PDIA4;ATP6V1F;SEC61B;GNAS;KDELR2;TCIRG1;ATP6V1E1;ATP6V0B;SEC61G;KDELR3;ERO1A;ATP6AP1;ATP6V1G1;ATP6V0D1;ATP6V1A;KCNQ1;TJP1;ATP6V1D;ATP6V1B2;ATP6V1H;ATP6V0A1;PRKACA;PLCG1;ATP6V1C1;ATP6V0E2;PRKACB;ADCY9;SLC12A2;ADCY3;SEC61A2	KEGG_2021_Human	False
prerank	Angiogenesis	0.7163210059223835	3.731126216447514	0.0	0.0	0.0	27/36	21.93%	TIMP1;SPP1;S100A4;APP;COL3A1;LUM;TNFRSF21;OLR1;POSTN;LRPAP1;VEGFA;THBD;PDGFA;FSTL1;ITGAV;VAV2;COL5A2;NRP1;PTK2;LPL;STC1;SLCO2A1;JAG1;CCND2;JAG2;VCAN;KCNJ8	MSigDB_Hallmark_2020	True
prerank	Glioma	0.5847513206495336	3.722506557996537	0.0	0.0	0.0	47/75	20.41%	SHC1;CALM2;CDKN1A;CALM3;GRB2;CCND1;BAX;GADD45B;MAP2K1;MAP2K2;CALM1;MAPK1;ARAF;HRAS;MAPK3;MDM2;TP53;CDK4;PDGFRB;BAK1;GADD45A;NRAS;AKT1;SHC2;PDGFA;AKT2;GADD45G;PTEN;IGF1R;KRAS;PDGFB;DDB2;E2F1;PLCG1;CAMK2G;EGFR;RB1;RAF1;MTOR;PIK3CB;TGFA;PIK3CD;SOS1;SOS2;E2F3;CAMK1D;CAMK2D	KEGG_2021_Human	False
