ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.1504	-2.7235628895637176	-9.9453	0.3501	-9.966	287.0	20.628	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2399	-2.0534937013109786	-9.9408	0.4273	-9.966	287.0	18.458	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.0736	-3.7446805592942116	-9.9423	0.4011	-9.966	287.0	15.452	100.0	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.686	-0.5416179958439868	-9.8885	0.6541	-9.966	287.0	14.29	100.0	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	2210.8199	11.11036644091185	0.3222	0.7761	0.4125	287.0	13.9	100.0	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	7.0224	2.8121696025615184	-9.654	1.0271	-9.966	287.0	12.137	100.0	OVER
ENSG00000205884	DEFB136	613210	defensin beta 136	protein_coding	0.1817	-2.452451460921961	-9.9296	0.617	-9.966	287.0	12.119	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	4.019	2.007195501404204	-9.7475	0.9772	-9.966	287.0	12.029	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.1102	0.15211850443194314	-9.8805	0.8416	-9.966	287.0	11.921	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0271	-5.153286059328523	-9.9315	0.4128	-9.966	287.0	11.575	100.0	OVER
