ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.4772	-1.0643139648378215	-9.9507	0.2593	-9.966	287.0	34.271	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.1201	-3.045729229855121	-9.9439	0.3742	-9.966	287.0	18.434	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	10.7399	3.425042979377963	-9.8795	0.7304	-9.966	287.0	18.215	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.168	-2.5649048483799026	-9.9408	0.4273	-9.966	287.0	17.262	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0351	-4.791857352662278	-9.9453	0.3501	-9.966	287.0	14.72	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	17.5861	4.1364457061485265	-9.7475	0.9772	-9.966	287.0	14.208	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.0569	-4.110292841560213	-9.9315	0.4128	-9.966	287.0	14.102	100.0	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0516	-4.248793390257147	-9.9408	0.4273	-9.966	287.0	13.321	100.0	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.3762	-1.406598418874353	-9.8693	0.673	-9.966	287.0	12.575	100.0	OVER
ENSG00000198104	OR2T6	254879	olfactory receptor family 2 subfamily T member 6	protein_coding	0.0194	-5.6152870375779536	-9.9453	0.3501	-9.966	287.0	12.368	100.0	OVER
ENSG00000054796	SPO11	23626	SPO11 initiator of meiotic double strand breaks	protein_coding	0.0496	-4.304718804855139	-9.9276	0.4598	-9.966	287.0	12.229	99.9	OVER
ENSG00000137674	MMP20	9313	matrix metallopeptidase 20	protein_coding	0.1063	-3.220278018792927	-9.9063	0.5927	-9.966	287.0	11.281	99.9	OVER
ENSG00000069206	ADAM7	8756	ADAM metallopeptidase domain 7	protein_coding	0.3229	-1.6263796267542627	-9.8515	0.7321	-9.966	287.0	11.235	99.9	OVER
ENSG00000169208	OR10G3	26533	olfactory receptor family 10 subfamily G member 3	protein_coding	0.0343	-4.824188006278269	-9.9276	0.4598	-9.966	287.0	11.099	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.6458	-0.6286084160757877	-9.8007	0.8388	-9.966	287.0	10.935	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	1.8069	0.8543148804666016	-9.8209	0.9975	-9.966	287.0	10.702	99.9	OVER
ENSG00000023839	ABCC2	1244	ATP binding cassette subfamily C member 2	protein_coding	88.9323	6.474651814835695	-0.6859	0.674	-0.6643	287.0	10.624	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.5184	-0.9450820808710421	-9.8805	0.8416	-9.966	287.0	10.617	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	9.6135	3.265211832471373	-9.709	1.2335	-9.966	287.0	10.518	99.9	OVER
ENSG00000123576	ESX1	80712	ESX homeobox 1	protein_coding	0.7262	-0.4595758953553424	-9.8159	0.8945	-9.966	287.0	10.46	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.1169	-3.084364376569687	-9.8885	0.6541	-9.966	287.0	10.402	99.9	OVER
ENSG00000173335	CST9	128822	cystatin 9	protein_coding	0.0554	-4.148161027150656	-9.9083	0.5686	-9.966	287.0	10.13	99.9	OVER
ENSG00000188408	MAGEB5	347541	MAGE family member B5	protein_coding	0.1488	-2.7388904710906985	-9.8724	0.7062	-9.966	287.0	10.101	99.9	OVER
ENSG00000021826	CPS1	1373	carbamoyl-phosphate synthase 1	protein_coding	274.0797	8.09845693094602	0.3222	0.7761	0.4125	287.0	10.02	99.9	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	0.3021	-1.7221342427651205	-9.8339	0.8384	-9.966	287.0	9.675	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0537	-4.192315356756893	-9.905	0.5987	-9.966	287.0	9.542	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	506.0675	8.983188867029664	3.5934	0.5726	3.541	287.0	9.413	99.9	OVER
ENSG00000203972	GLYATL3	389396	glycine-N-acyltransferase like 3	protein_coding	0.0826	-3.5803532474685666	-9.8864	0.6718	-9.966	287.0	9.387	99.9	OVER
ENSG00000203668	CHML	1122	CHM like Rab escort protein	protein_coding	66.2049	6.048887884751532	1.444	0.4973	1.455	287.0	9.26	99.9	OVER
ENSG00000188162	OTOG	340990	otogelin	protein_coding	0.3761	-1.4069809444077854	-9.7597	0.9048	-9.966	287.0	9.232	99.8	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	2.6652	1.4147850055528428	-9.7749	1.215	-9.966	287.0	9.21	99.8	OVER
ENSG00000226372	DCAF8L1	139425	DDB1 and CUL4 associated factor 8 like 1	protein_coding	0.0523	-4.229720656790273	-9.8778	0.6204	-9.966	287.0	9.104	99.8	OVER
ENSG00000256394	ASIC5	51802	acid sensing ion channel subunit family member 5	protein_coding	0.6401	-0.6413786861684821	-9.7497	1.0005	-9.966	287.0	9.104	99.8	OVER
ENSG00000137251	TINAG	27283	tubulointerstitial nephritis antigen	protein_coding	14.0374	3.811306611469781	-9.5635	1.498	-9.966	287.0	8.928	99.8	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	1.2742	0.3507235344410223	-9.8303	1.1477	-9.966	287.0	8.871	99.8	OVER
ENSG00000088992	TESC	54997	tescalcin	protein_coding	1308.5399	10.35374330289978	3.5002	0.7739	3.51	287.0	8.856	99.8	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.0376	-4.695255342281369	-9.8955	0.594	-9.966	287.0	8.755	99.8	OVER
ENSG00000109132	PHOX2B	8929	paired like homeobox 2B	protein_coding	0.1907	-2.3830777578812987	-9.7845	0.8461	-9.966	287.0	8.748	99.8	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	169.7931	7.407642518815116	4.2061	0.3668	4.212	287.0	8.728	99.8	OVER
ENSG00000104687	GSR	2936	glutathione-disulfide reductase	protein_coding	455.4526	8.831160274626113	4.1834	0.5365	4.228	287.0	8.663	99.8	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	36.1711	5.176805452119079	1.5417	0.421	1.566	287.0	8.634	99.8	OVER
ENSG00000168679	SLC16A4	9122	solute carrier family 16 member 4	protein_coding	134.5006	7.071479524626035	2.8634	0.4929	2.866	287.0	8.537	99.8	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	0.526	-0.9241251330248723	-9.8146	1.0421	-9.966	287.0	8.531	99.8	OVER
ENSG00000215262	KCNU1	157855	potassium calcium-activated channel subfamily U member 1	protein_coding	3.2391	1.6960383400474783	-9.4794	1.3395	-9.966	287.0	8.343	99.8	OVER
ENSG00000163527	STT3B	201595	STT3 oligosaccharyltransferase complex catalytic subunit B	protein_coding	321.2813	8.327697692197452	5.5507	0.3332	5.556	287.0	8.334	99.8	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.0174	-5.764150423492437	-9.8937	0.4959	-9.966	287.0	8.327	99.8	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.0254	-5.243318260190996	-9.908	0.566	-9.966	287.0	8.241	99.8	OVER
ENSG00000145358	DDIT4L	115265	DNA damage inducible transcript 4 like	protein_coding	96.8433	6.597595232990739	-0.9621	0.9295	-0.9686	287.0	8.133	99.8	OVER
ENSG00000111432	FZD10	11211	frizzled class receptor 10	protein_coding	150.0627	7.229431224937636	-0.5008	0.9509	-0.4719	287.0	8.129	99.7	OVER
ENSG00000205667	ARSH	347527	arylsulfatase family member H	protein_coding	1.0206	0.03083043015327419	-9.6296	1.2076	-9.966	287.0	8.0	99.7	OVER
ENSG00000241128	OR14A2	388761	olfactory receptor family 14 subfamily A member 2	protein_coding	0.0832	-3.5700359564830535	-9.8612	0.7924	-9.966	287.0	7.939	99.7	OVER
ENSG00000117148	ACTL8	81569	actin like 8	protein_coding	4.6608	2.2208871114600175	-9.511	1.4896	-9.966	287.0	7.876	99.7	OVER
ENSG00000159184	HOXB13	10481	homeobox B13	protein_coding	8.0376	3.0069442639752797	-9.2982	1.5632	-9.966	287.0	7.872	99.7	OVER
ENSG00000185942	NKAIN3	286183	sodium/potassium transporting ATPase interacting 3	protein_coding	0.4818	-1.0505024187944279	-9.7483	1.1059	-9.966	287.0	7.865	99.7	OVER
ENSG00000188021	UBQLN2	29978	ubiquilin 2	protein_coding	85.4559	6.417125078232804	3.6439	0.3543	3.657	287.0	7.827	99.7	OVER
ENSG00000197903	H2BC12	85236	H2B clustered histone 12	protein_coding	763.7663	9.576989343385684	5.71	0.495	5.681	287.0	7.812	99.7	OVER
ENSG00000166351	POTED	317754	POTE ankyrin domain family member D	protein_coding	0.0343	-4.824188006278269	-9.8797	0.6493	-9.966	287.0	7.786	99.7	OVER
ENSG00000212659	KRTAP9-6	100507608	keratin associated protein 9-6	protein_coding	0.0694	-3.828280760912152	-9.8534	0.775	-9.966	287.0	7.774	99.7	OVER
ENSG00000173726	TOMM20	9804	translocase of outer mitochondrial membrane 20	protein_coding	347.4242	8.440558591481308	5.7393	0.3488	5.736	287.0	7.744	99.7	OVER
ENSG00000143368	SF3B4	10262	splicing factor 3b subunit 4	protein_coding	362.5077	8.501871809167788	5.0091	0.4521	5.098	287.0	7.726	99.7	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	48.847	5.610227589544693	2.3781	0.4186	2.368	287.0	7.721	99.7	OVER
ENSG00000106853	PTGR1	22949	prostaglandin reductase 1	protein_coding	391.6266	8.613338632397623	4.8561	0.4874	4.853	287.0	7.709	99.7	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.2134	-2.221623189091677	-9.8325	1.006	-9.966	287.0	7.565	99.7	OVER
ENSG00000204021	LIPK	643414	lipase family member K	protein_coding	1.2062	0.27166471097723366	-9.6277	1.3151	-9.966	287.0	7.527	99.7	OVER
ENSG00000173237	C11orf86	254439	chromosome 11 open reading frame 86	protein_coding	10.8226	3.436108523656694	-9.3977	1.7056	-9.966	287.0	7.525	99.7	OVER
ENSG00000144015	TRIM43	129868	tripartite motif containing 43	protein_coding	0.1065	-3.217591435072627	-9.8272	0.8819	-9.966	287.0	7.495	99.7	OVER
ENSG00000130741	EIF2S3	1968	eukaryotic translation initiation factor 2 subunit gamma	protein_coding	332.365	8.376628996250554	6.0195	0.3153	6.029	287.0	7.476	99.7	OVER
ENSG00000155066	PROM2	150696	prominin 2	protein_coding	221.226	7.7893836620968075	1.176	0.8864	1.19	287.0	7.461	99.7	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	0.8021	-0.31634845518751536	-9.619	1.2528	-9.966	287.0	7.425	99.6	OVER
ENSG00000105131	EPHX3	79852	epoxide hydrolase 3	protein_coding	73.1243	6.192298733207512	0.8536	0.7253	0.8805	287.0	7.361	99.6	OVER
ENSG00000204140	CLPSL1	340204	colipase like 1	protein_coding	5.1794	2.373063498633161	-9.574	1.6254	-9.966	287.0	7.35	99.6	OVER
ENSG00000116711	PLA2G4A	5321	phospholipase A2 group IVA	protein_coding	167.6747	7.389529814695575	2.3367	0.6891	2.319	287.0	7.333	99.6	OVER
ENSG00000160211	G6PD	2539	glucose-6-phosphate dehydrogenase	protein_coding	700.5062	9.452256068911778	5.5743	0.532	5.584	287.0	7.289	99.6	OVER
ENSG00000168411	RFWD3	55159	ring finger and WD repeat domain 3	protein_coding	36.6018	5.193882109287506	2.505	0.3693	2.521	287.0	7.281	99.6	OVER
ENSG00000197753	LHFPL5	222662	LHFPL tetraspan subfamily member 5	protein_coding	1.3331	0.4158668105232147	-9.5576	1.3755	-9.966	287.0	7.251	99.6	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	79.2379	6.308136947659435	3.4078	0.4011	3.416	287.0	7.231	99.6	OVER
ENSG00000187772	LIN28B	389421	lin-28 homolog B	protein_coding	1.5375	0.6215244436714578	-9.3296	1.3812	-9.966	287.0	7.205	99.6	OVER
ENSG00000177468	OLIG3	167826	oligodendrocyte transcription factor 3	protein_coding	0.1648	-2.592484088053699	-9.75	0.9957	-9.966	287.0	7.188	99.6	OVER
ENSG00000169895	SYAP1	94056	synapse associated protein 1	protein_coding	78.3763	6.292363969642957	3.2997	0.4191	3.297	287.0	7.141	99.6	OVER
ENSG00000120875	DUSP4	1846	dual specificity phosphatase 4	protein_coding	195.6007	7.611775098770964	2.376	0.7351	2.328	287.0	7.123	99.6	OVER
ENSG00000256229	ZNF486	90649	zinc finger protein 486	protein_coding	26.2955	4.716798887991945	0.8526	0.5448	0.8726	287.0	7.093	99.6	OVER
