ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0872	-3.5030775339919287	-9.9462	0.3349	-9.966	287.0	19.239	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2923	-1.7695510237924936	-9.9408	0.4273	-9.966	287.0	19.123	100.0	OVER
ENSG00000187258	NPSR1	387129	neuropeptide S receptor 1	protein_coding	41.3467	5.369735175411334	-9.8339	0.8384	-9.966	287.0	18.134	100.0	OVER
ENSG00000180205	WFDC9	259240	WAP four-disulfide core domain 9	protein_coding	0.0742	-3.733123527871812	-9.9433	0.3842	-9.966	287.0	16.164	100.0	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	6.6004	2.7227720182391484	-9.8007	0.8388	-9.966	287.0	14.93	100.0	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	27.2625	4.768898877445537	-9.7475	0.9772	-9.966	287.0	14.855	100.0	OVER
ENSG00000183269	OR52E8	390079	olfactory receptor family 52 subfamily E member 8	protein_coding	1.3688	0.4539652653964083	-9.8813	0.7144	-9.966	287.0	14.467	100.0	OVER
ENSG00000269466	H3Y1	391769	H3.Y histone 1	protein_coding	0.102	-3.279283757478869	-9.9384	0.4671	-9.966	287.0	14.256	100.0	OVER
ENSG00000120242	IFNA8	3445	interferon alpha 8	protein_coding	0.0937	-3.4004917640810643	-9.9267	0.471	-9.966	287.0	13.856	100.0	OVER
ENSG00000196228	SULT1C3	442038	sulfotransferase family 1C member 3	protein_coding	0.6568	-0.604279086714047	-9.884	0.6921	-9.966	287.0	13.408	100.0	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.2528	-1.9782360257083433	-9.905	0.5987	-9.966	287.0	13.24	99.9	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.0682	-3.853084151912725	-9.9162	0.4864	-9.966	287.0	12.465	99.9	OVER
ENSG00000235608	NKX1-1	54729	NK1 homeobox 1	protein_coding	0.0372	-4.710283551513701	-9.929	0.4438	-9.966	287.0	11.759	99.9	OVER
ENSG00000261873	SMIM36	101927367	small integral membrane protein 36	protein_coding	0.0286	-5.0782590139204995	-9.9408	0.4273	-9.966	287.0	11.38	99.9	OVER
ENSG00000242120	MDFIC2	107986096	MyoD family inhibitor domain containing 2	protein_coding	0.0161	-5.869859864663551	-9.9439	0.3742	-9.966	287.0	10.887	99.9	OVER
ENSG00000135355	GJA10	84694	gap junction protein alpha 10	protein_coding	0.0832	-3.5700359564830535	-9.8955	0.594	-9.966	287.0	10.649	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.04	-4.608232280044003	-9.9225	0.5205	-9.966	287.0	10.21	99.9	OVER
ENSG00000205922	ONECUT3	390874	one cut homeobox 3	protein_coding	1.7216	0.7845877363788885	-9.654	1.0271	-9.966	287.0	10.163	99.9	OVER
ENSG00000279301	OR2T11	127077	olfactory receptor family 2 subfamily T member 11	protein_coding	0.0133	-6.12784104277106	-9.9353	0.3759	-9.966	287.0	10.129	99.9	OVER
ENSG00000188162	OTOG	340990	otogelin	protein_coding	0.6524	-0.6139616401113864	-9.7597	0.9048	-9.966	287.0	10.108	99.9	OVER
ENSG00000111701	APOBEC1	339	apolipoprotein B mRNA editing enzyme catalytic subunit 1	protein_coding	4.7616	2.251749385097187	-9.709	1.2335	-9.966	287.0	9.697	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0083	-6.748553568441418	-9.9462	0.3349	-9.966	287.0	9.548	99.9	OVER
ENSG00000171747	LGALS4	3960	galectin 4	protein_coding	2142.3502	11.064979288077053	0.8632	1.095	1.036	287.0	9.317	99.9	OVER
ENSG00000241224	C3orf85	401081	chromosome 3 open reading frame 85	protein_coding	0.2479	-2.0063618645684134	-9.8811	0.8491	-9.966	287.0	9.274	99.9	OVER
ENSG00000137251	TINAG	27283	tubulointerstitial nephritis antigen	protein_coding	19.4848	4.284351258231117	-9.5635	1.498	-9.966	287.0	9.244	99.9	OVER
ENSG00000174957	OR5J2	282775	olfactory receptor family 5 subfamily J member 2	protein_coding	0.0533	-4.202903991745088	-9.9026	0.6185	-9.966	287.0	9.215	99.9	OVER
ENSG00000186564	FOXD2	2306	forkhead box D2	protein_coding	27.2909	4.770400930142882	-1.6522	0.7064	-1.685	287.0	9.092	99.9	OVER
ENSG00000069018	TRPC7	57113	transient receptor potential cation channel subfamily C member 7	protein_coding	0.0797	-3.6312875162716693	-9.8548	0.7175	-9.966	287.0	8.674	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.1435	-2.7908586021614084	-9.8805	0.8416	-9.966	287.0	8.424	99.9	OVER
ENSG00000162482	AKR7A3	22977	aldo-keto reductase family 7 member A3	protein_coding	189.4818	7.565923085765228	-0.2963	0.9642	-0.3022	287.0	8.154	99.8	OVER
ENSG00000100994	PYGB	5834	glycogen phosphorylase B	protein_coding	677.515	9.404111206865721	5.2017	0.5187	5.289	287.0	8.102	99.8	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0423	-4.529489164822724	-9.8875	0.6628	-9.966	287.0	8.084	99.8	OVER
ENSG00000173673	HES3	390992	hes family bHLH transcription factor 3	protein_coding	0.0705	-3.805912947883698	-9.8767	0.7539	-9.966	287.0	8.053	99.8	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.2953	-1.754869468588167	-9.8325	1.006	-9.966	287.0	8.029	99.8	OVER
ENSG00000198648	STK39	27347	serine/threonine kinase 39	protein_coding	104.3289	6.7050088701621835	2.9104	0.4736	2.917	287.0	8.012	99.8	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.0814	-3.601211852366231	-9.8999	0.7903	-9.966	287.0	7.97	99.8	OVER
