ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.1324	-2.9061694283648647	-9.9507	0.2593	-9.966	287.0	27.167	100.0	OVER
ENSG00000224960	PPP4R3C	139420	protein phosphatase 4 regulatory subunit 3C	protein_coding	0.1921	-2.372579930598799	-9.9354	0.366	-9.966	287.0	20.663	100.0	OVER
ENSG00000259009	TPRX2	503627	tetrapeptide repeat homeobox 2	protein_coding	0.1139	-3.121549296903336	-9.9446	0.363	-9.966	287.0	18.796	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.1764	-2.4949220852483855	-9.9402	0.4379	-9.966	287.0	17.002	100.0	OVER
ENSG00000170925	TEX13B	56156	testis expressed 13B	protein_coding	70.7837	6.1453656526603115	-9.7397	1.0882	-9.966	287.0	14.598	100.0	OVER
ENSG00000181499	OR6T1	219874	olfactory receptor family 6 subfamily T member 1	protein_coding	46.4588	5.537911038538404	-9.7422	1.1252	-9.966	287.0	13.58	100.0	OVER
ENSG00000189023	MAGEB16	139604	MAGE family member B16	protein_coding	0.4044	-1.3025820060825506	-9.8822	0.6323	-9.966	287.0	13.569	100.0	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	361.0106	8.495901384210171	3.8348	0.3454	3.88	287.0	13.495	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0533	-4.202903991745088	-9.9408	0.4273	-9.966	287.0	13.428	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.0911	-3.4406550334581136	-9.9162	0.4864	-9.966	287.0	13.313	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	2.3011	1.202950503483441	-9.8805	0.8416	-9.966	287.0	13.169	99.9	OVER
ENSG00000182111	ZNF716	441234	zinc finger protein 716	protein_coding	0.0771	-3.67853364140747	-9.8937	0.4959	-9.966	287.0	12.533	99.9	OVER
ENSG00000124260	MAGEA10	4109	MAGE family member A10	protein_coding	39.475	5.302903907566103	-9.654	1.2021	-9.966	287.0	12.442	99.9	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	392.9878	8.618344386699558	4.2061	0.3668	4.212	287.0	12.029	99.9	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.2783	-1.8401125212694995	-9.8693	0.673	-9.966	287.0	11.93	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	93.1361	6.541284056702534	1.5417	0.421	1.566	287.0	11.875	99.9	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	162.3523	7.342992898976795	3.4319	0.3368	3.446	287.0	11.613	99.9	OVER
ENSG00000223614	ZNF735	730291	zinc finger protein 735	protein_coding	0.0639	-3.9456377115503107	-9.9134	0.5152	-9.966	287.0	11.583	99.9	OVER
ENSG00000261949	GFY	100507003	golgi associated olfactory signaling regulator	protein_coding	4.93	2.301880252839032	-9.7503	1.0434	-9.966	287.0	11.551	99.9	OVER
ENSG00000185385	OR7A17	26333	olfactory receptor family 7 subfamily A member 17	protein_coding	0.0534	-4.20024953829911	-9.9225	0.5205	-9.966	287.0	10.994	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	215.2407	7.749813796271594	3.0556	0.4353	3.052	287.0	10.784	99.9	OVER
ENSG00000139697	SBNO1	55206	strawberry notch homolog 1	protein_coding	57.2915	5.840274387080754	2.3426	0.3266	2.354	287.0	10.709	99.9	OVER
ENSG00000149651	SPINT4	391253	serine peptidase inhibitor, Kunitz type 4	protein_coding	2.5291	1.3391944073120707	-9.8146	1.0421	-9.966	287.0	10.703	99.9	OVER
ENSG00000204279	PAGE3	139793	PAGE family member 3	protein_coding	1.0581	0.08283881472489178	-9.8303	0.9314	-9.966	287.0	10.643	99.9	OVER
ENSG00000188021	UBQLN2	29978	ubiquilin 2	protein_coding	163.3786	7.352084045864369	3.6439	0.3543	3.657	287.0	10.466	99.9	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	149.6545	7.225501490173829	3.8499	0.3249	3.838	287.0	10.39	99.9	OVER
ENSG00000152127	MGAT5	4249	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase	protein_coding	113.6236	6.828131405390744	3.1757	0.3556	3.189	287.0	10.271	99.9	OVER
ENSG00000119314	PTBP3	9991	polypyrimidine tract binding protein 3	protein_coding	262.259	8.0348539737321	3.9673	0.4014	3.977	287.0	10.133	99.9	OVER
ENSG00000064419	TNPO3	23534	transportin 3	protein_coding	114.4886	6.839072742595877	3.7777	0.3035	3.793	287.0	10.087	99.9	OVER
ENSG00000176746	MAGEB6	158809	MAGE family member B6	protein_coding	0.3605	-1.4679324477109692	-9.8262	0.8314	-9.966	287.0	10.053	99.8	OVER
