Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	gene_set_db	luad_relevant
prerank	Leishmaniasis	0.723287318370877	5.512978490836831	0.0	0.0	0.0	49/74	14.87%	HLA-DRA;HLA-DRB1;EEF1A1;CYBA;NFKBIA;HLA-DRB5;MARCKSL1;HLA-DPB1;C3;HLA-DQA2;HLA-DMA;HLA-DQA1;IRAK1;ITGB2;FOS;FCGR3A;IFNGR1;MAPK3;HLA-DPA1;JUN;HLA-DQB1;IFNGR2;STAT1;NFKBIB;PTPN6;RELA;MYD88;CYBB;TAB2;TGFB1;NCF2;ITGB1;MAPK1;HLA-DMB;HLA-DOA;ELK1;MAPK13;FCGR2A;JAK1;NCF4;TAB1;MAP3K7;NFKB1;TLR2;PTGS2;ITGAM;FCGR2C;MAPK14;NCF1	KEGG_2021_Human	False
prerank	TGF-beta Signaling	0.7286631642152903	5.013656945478486	0.0	0.0	0.0	48/54	23.33%	FURIN;JUNB;RHOA;ID3;PPP1CA;ID1;CDH1;SERPINE1;PPP1R15A;FKBP1A;HDAC1;TGIF1;PMEPA1;IFNGR2;NCOR2;CTNNB1;CDK9;ENG;TGFB1;UBE2D3;LTBP2;KLF10;SPTBN1;SKI;ID2;SMURF1;RAB31;THBS1;SLC20A1;BCAR3;TGFBR1;MAP3K7;FNTA;XIAP;SKIL;SMURF2;TJP1;ACVR1;PPM1A;SMAD3;ARID4B;TRIM33;CDKN1C;WWTR1;BMPR2;SMAD7;SMAD1;BMPR1A	MSigDB_Hallmark_2020	True
prerank	PI3K/AKT/mTOR  Signaling	0.6446455417751737	4.982878754192796	0.0	0.0	0.0	84/105	25.22%	CALR;PFN1;ARF1;CFL1;HSP90B1;RAC1;ARPC3;ACTR2;SLC2A1;CXCR4;PPP1CA;MKNK2;SFN;AP2M1;TNFRSF1A;ARHGDIA;GRB2;YWHAB;CDKN1B;IL2RG;GRK2;CLTC;NFKBIB;STAT2;MYD88;CDKN1A;MAP2K3;TRAF2;ACTR3;UBE2D3;RALB;PAK4;DUSP3;AKT1S1;UBE2N;MAPK1;HRAS;PRKAG1;PTPN11;SQSTM1;AKT1;RPS6KA1;CDK4;E2F1;PLCG1;CAB39;CDK1;MAPKAP1;PRKAR2A;PIN1;ECSIT;MAP3K7;RPS6KA3;RIT1;SLA;CDK2;TSC2;PPP2R1B;DDIT3;LCK;ATF1;THEM4;ACACA;MAPK9;TRIB3;NCK1;IRAK4;PTEN;MKNK1;RPTOR;RIPK1;CSNK2B;RAF1;PIK3R3;DAPP1;PLA2G12A;MAPK8;GSK3B;PIKFYVE;SMAD2;TBK1;GNA14;NOD1;PDK1	MSigDB_Hallmark_2020	True
prerank	Non-small cell lung cancer	0.623182820878501	4.554251015622292	0.0	0.0	0.0	49/72	20.84%	CCND1;GADD45B;MAPK3;GRB2;ERBB2;KIF5B;MAP2K2;BAX;STAT3;CDKN1A;CDKN2A;FOXO3;NRAS;MAP2K1;ARAF;MAPK1;HRAS;GADD45A;RXRB;AKT1;CDK4;STAT5B;E2F1;MET;GADD45G;AKT2;PLCG1;KRAS;BAD;CASP9;RASSF1;BAK1;JAK3;EML4;RB1;STAT5A;RASSF5;STK4;SOS1;RXRA;PIK3CD;SOS2;DDB2;TGFA;E2F3;RAF1;PIK3CB;TP53;PIK3R3	KEGG_2021_Human	False
prerank	Allograft rejection	0.7244892790494664	4.453701434916107	0.0	0.0	0.0	18/35	7.59%	HLA-DRA;HLA-DRB1;HLA-A;HLA-B;HLA-C;HLA-E;HLA-DRB5;HLA-DPB1;HLA-DQA2;HLA-DMA;HLA-DQA1;HLA-DPA1;HLA-DQB1;HLA-F;GZMB;HLA-DMB;CD40;HLA-DOA	KEGG_2021_Human	False
prerank	IL-17 signaling pathway	0.5333729539871724	4.390051863177294	0.0	0.0	0.0	63/94	25.50%	S100A9;HSP90AB1;HSP90AA1;HSP90B1;S100A8;NFKBIA;JUND;CEBPB;MMP9;FOS;MUC5B;MAPK3;JUN;TRAF4;CXCL10;RELA;TNFAIP3;TAB2;TRAF2;TRADD;MUC5AC;MAPK1;MMP1;CASP3;MAPK13;ELAVL1;SRSF1;ANAPC5;FOSB;TRAF3;MAP3K7;LCN2;NFKB1;MAPK7;PTGS2;CCL2;IKBKB;CXCL2;TRAF3IP2;MAPK14;CCL20;MAPK6;IKBKE;MAPK9;MAPK4;CASP8;USP25;IL17RA;FOSL1;IL17RC;TAB3;MAPK15;CHUK;TRAF5;CXCL8;MAPK8;GSK3B;MAPK11;TBK1;CCL17;IL17RB;TRAF6;CCL11	KEGG_2021_Human	False
prerank	Myc Targets V2	0.7401652832022161	4.321082659264699	0.0	0.0	0.0	53/57	23.62%	NPM1;SRM;HSPD1;CBX3;PA2G4;HK2;FARSA;GNL3;EXOSC5;UNG;NOP56;NOLC1;MCM4;MRTO4;RRP9;PES1;IMP4;NOC4L;TBRG4;HSPE1;MPHOSPH10;TFB2M;CDK4;MAP3K6;TMEM97;MYBBP1A;MCM5;GRWD1;WDR43;PUS1;DUSP2;DCTPP1;BYSL;AIMP2;NIP7;PLK1;PPRC1;DDX18;TCOF1;SLC29A2;WDR74;RABEPK;LAS1L;SUPV3L1;NDUFAF4;MYC;RRP12;NOP16;SLC19A1;PLK4;RCL1;PRMT3;UTP20	MSigDB_Hallmark_2020	True
prerank	Acute myeloid leukemia	0.6480271023690357	4.29894917125468	0.0	0.0	0.0	51/67	22.60%	JUP;CD14;EIF4EBP1;CCND1;MAPK3;GRB2;SPI1;MAP2K2;PIM2;RELA;TCF7L1;PPARD;STAT3;NRAS;BCL2A1;MAP2K1;ARAF;MAPK1;HRAS;PIM1;CSF1R;AKT1;STAT5B;AKT2;RPS6KB2;KRAS;BAD;NFKB1;DUSP6;RARA;ITGAM;RUNX1;IKBKB;CCNA2;PML;STAT5A;MTOR;SOS1;PIK3CD;SOS2;FCGR1A;PER2;RPS6KB1;MYC;TCF7L2;RAF1;PIK3CB;PIK3R3;TCF7;CHUK;PIK3R1	KEGG_2021_Human	False
prerank	Reactive Oxygen Species Pathway	0.7200889352697217	4.284193303352488	0.0	0.0	0.0	37/48	15.57%	FTL;GPX4;TXN;PRDX4;JUNB;PRDX1;PRDX6;SOD1;PRDX2;NDUFB4;SBNO2;PDLIM1;NDUFA6;G6PD;GPX3;LAMTOR5;PRNP;PTPA;SELENOS;PFKP;TXNRD1;MGST1;GSR;HMOX2;NDUFS2;LSP1;CAT;STK25;FES;ATOX1;OXSR1;ABCC1;SCAF4;ERCC2;CDKN2D;GLRX;TXNRD2	MSigDB_Hallmark_2020	False
prerank	Bladder cancer	0.7123981027092909	4.226619074517136	0.0	0.0	0.0	33/41	22.68%	MMP2;TYMP;MMP9;CCND1;CDH1;MAPK3;ERBB2;MAP2K2;VEGFA;CDKN1A;CDKN2A;NRAS;MAP2K1;DAPK3;ARAF;MAPK1;HRAS;MMP1;CDK4;E2F1;SRC;KRAS;THBS1;RASSF1;RB1;MDM2;E2F3;MYC;DAPK1;RAF1;TP53;HBEGF;CXCL8	KEGG_2021_Human	False
prerank	Proteasome	0.7368227107557644	4.214299029943849	0.0	0.0	0.0	36/46	12.18%	PSMB3;PSME1;PSMB4;PSMB5;PSMA7;PSMB6;PSMD4;PSME2;PSMC4;POMP;PSMB7;PSMD8;PSMB1;PSMC3;PSMD2;PSMD3;ADRM1;PSMA3;PSMD13;PSMC5;PSMB2;PSMB8;PSMB9;PSME3;PSMA5;PSMD11;PSMA4;PSMF1;PSMB10;PSMD12;PSMC6;PSMC2;SEM1;PSME4;PSMD14;PSMD7	KEGG_2021_Human	False
prerank	VEGF signaling pathway	0.5929872128278798	4.178543975655449	0.0	0.0	0.0	41/59	23.88%	HSPB1;RAC1;MAPK3;MAPKAPK2;RAC2;MAP2K2;PLA2G4A;VEGFA;NRAS;MAP2K1;MAPK1;HRAS;MAPK13;AKT1;PPP3R1;PTK2;AKT2;PLCG1;CDC42;PPP3CA;MAPKAPK3;SRC;KRAS;BAD;CASP9;PXN;PTGS2;PPP3CB;SPHK1;MAPK14;PIK3CD;SH2D2A;RAC3;RAF1;PIK3CB;PPP3CC;PIK3R3;PIK3R1;MAPK11;SHC2;SPHK2	KEGG_2021_Human	False
prerank	Protein export	0.8359828487225966	4.108951276648761	0.0	0.0	0.0	19/23	9.50%	HSPA5;SRP14;SEC61B;SRP9;SRPRA;SEC61A1;SEC63;OXA1L;SEC61G;SRPRB;SEC11A;SPCS3;SPCS1;SPCS2;SRP54;SEC62;SRP68;SRP72;SEC11C	KEGG_2021_Human	False
