ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	17.2541	4.10895092966259	-9.9162	0.4864	-9.966	287.0	28.835	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.7222	-0.4675334171342618	-9.9453	0.3501	-9.966	287.0	27.072	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.2716	-1.87514253274424	-9.9408	0.4273	-9.966	287.0	18.876	100.0	OVER
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.1635	-2.6038405109268457	-9.9402	0.4379	-9.966	287.0	16.754	100.0	OVER
ENSG00000183304	FAM9A	171482	family with sequence similarity 9 member A	protein_coding	0.117	-3.083141235300246	-9.9315	0.4128	-9.966	287.0	16.59	100.0	OVER
ENSG00000277058	HNRNPCL3	649330	heterogeneous nuclear ribonucleoprotein C like 3	protein_coding	0.0405	-4.5907448533151625	-9.9462	0.3349	-9.966	287.0	15.991	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0153	-5.938984225318372	-9.9507	0.2593	-9.966	287.0	15.471	100.0	OVER
ENSG00000206260	PRR23A	729627	proline rich 23A	protein_coding	0.0403	-4.597714408130004	-9.9439	0.3742	-9.966	287.0	14.287	100.0	OVER
ENSG00000065802	ASB1	51665	ankyrin repeat and SOCS box containing 1	protein_coding	350.2329	8.4521749223037	3.5092	0.3958	3.529	287.0	12.489	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	1.0665	0.09423606984576555	-9.8805	0.8416	-9.966	287.0	11.852	100.0	OVER
ENSG00000196383	OR4Q2	390432	olfactory receptor family 4 subfamily Q member 2 (gene/pseudogene)	protein_coding	0.0167	-5.820106829466452	-9.9446	0.363	-9.966	287.0	11.362	99.9	OVER
ENSG00000187612	OR5W2	390148	olfactory receptor family 5 subfamily W member 2	protein_coding	0.0499	-4.296190533473754	-9.9232	0.5116	-9.966	287.0	10.999	99.9	OVER
ENSG00000188585	CLEC20A	400797	C-type lectin domain containing 20A	protein_coding	0.0967	-3.355497627581064	-9.905	0.5987	-9.966	287.0	10.94	99.9	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	69.355	6.11594879064188	1.5417	0.421	1.566	287.0	10.865	99.9	OVER
ENSG00000101911	PRPS2	5634	phosphoribosyl pyrophosphate synthetase 2	protein_coding	171.693	7.423695813730425	3.3747	0.3823	3.377	287.0	10.591	99.9	OVER
ENSG00000182170	MRGPRG	386746	MAS related GPR family member G	protein_coding	0.107	-3.2108967824986183	-9.9005	0.639	-9.966	287.0	10.469	99.9	OVER
ENSG00000065548	ZC3H15	55854	zinc finger CCCH-type containing 15	protein_coding	498.8883	8.962575917043536	5.0359	0.3821	5.03	287.0	10.277	99.9	OVER
ENSG00000113300	CNOT6	57472	CCR4-NOT transcription complex subunit 6	protein_coding	66.8776	6.063472742034066	2.9385	0.3142	2.911	287.0	9.946	99.9	OVER
ENSG00000124209	RAB22A	57403	RAB22A, member RAS oncogene family	protein_coding	42.2268	5.400121181908964	2.6615	0.2775	2.678	287.0	9.869	99.9	OVER
ENSG00000165731	RET	5979	ret proto-oncogene	protein_coding	185.8351	7.537886972615127	-1.6063	0.9289	-1.595	287.0	9.844	99.9	OVER
ENSG00000135052	GOLM1	51280	golgi membrane protein 1	protein_coding	572.9263	9.162208273637066	3.5934	0.5726	3.541	287.0	9.725	99.9	OVER
ENSG00000173473	SMARCC1	6599	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1	protein_coding	126.4969	6.982969624617366	3.8499	0.3249	3.838	287.0	9.643	99.9	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	5.4375	2.4432087946800918	-9.619	1.2528	-9.966	287.0	9.628	99.9	OVER
ENSG00000177888	ZBTB41	360023	zinc finger and BTB domain containing 41	protein_coding	37.5886	5.232261658284074	1.3324	0.4056	1.34	287.0	9.615	99.9	OVER
ENSG00000111707	SUDS3	64426	SDS3 homolog, SIN3A corepressor complex component	protein_coding	110.3687	6.786200350481511	3.745	0.3196	3.756	287.0	9.516	99.9	OVER
ENSG00000166224	SGPL1	8879	sphingosine-1-phosphate lyase 1	protein_coding	99.2694	6.633291700463904	3.4319	0.3368	3.446	287.0	9.505	99.9	OVER
ENSG00000096696	DSP	1832	desmoplakin	protein_coding	725.6717	9.503175186263416	2.2317	0.7675	2.281	287.0	9.474	99.9	OVER
ENSG00000125827	TMX4	56255	thioredoxin related transmembrane protein 4	protein_coding	154.5173	7.2716339001101895	3.5697	0.3925	3.592	287.0	9.432	99.9	OVER
ENSG00000174279	EVX2	344191	even-skipped homeobox 2	protein_coding	0.0775	-3.67116353577046	-9.8422	0.6548	-9.966	287.0	9.424	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0785	-3.6529013293777317	-9.8875	0.6628	-9.966	287.0	9.406	99.8	OVER
ENSG00000068024	HDAC4	9759	histone deacetylase 4	protein_coding	207.2973	7.695564475099882	2.7333	0.5345	2.716	287.0	9.284	99.8	OVER
ENSG00000198087	CD2AP	23607	CD2 associated protein	protein_coding	140.167	7.131013213083849	3.4078	0.4011	3.416	287.0	9.283	99.8	OVER
ENSG00000101413	RPRD1B	58490	regulation of nuclear pre-mRNA domain containing 1B	protein_coding	120.7026	6.915324895069772	3.8634	0.3294	3.879	287.0	9.265	99.8	OVER
ENSG00000198876	DCAF12	25853	DDB1 and CUL4 associated factor 12	protein_coding	130.5281	7.02822766511844	3.8348	0.3454	3.88	287.0	9.246	99.8	OVER
ENSG00000064419	TNPO3	23534	transportin 3	protein_coding	95.2385	6.573488141478244	3.7777	0.3035	3.793	287.0	9.212	99.8	OVER
ENSG00000130741	EIF2S3	1968	eukaryotic translation initiation factor 2 subunit gamma	protein_coding	484.5485	8.92050024397384	6.0195	0.3153	6.029	287.0	9.201	99.8	OVER
ENSG00000101193	GID8	54994	GID complex subunit 8 homolog	protein_coding	126.1861	6.979420622145294	3.8782	0.3377	3.922	287.0	9.183	99.8	OVER
ENSG00000163515	RETNLB	84666	resistin like beta	protein_coding	6.394	2.6769443591069124	-9.6857	1.3482	-9.966	287.0	9.17	99.8	OVER
ENSG00000104341	LAPTM4B	55353	lysosomal protein transmembrane 4 beta	protein_coding	708.3787	9.468379059220622	4.8475	0.5091	4.859	287.0	9.077	99.8	OVER
ENSG00000060749	QSER1	79832	glutamine and serine rich 1	protein_coding	43.151	5.431355521573517	2.1911	0.3572	2.186	287.0	9.071	99.8	OVER
ENSG00000253719	ATXN7L3B	552889	ataxin 7 like 3B	protein_coding	127.8084	6.9978501358771155	3.5934	0.3777	3.632	287.0	9.014	99.8	OVER
ENSG00000124207	CSE1L	1434	chromosome segregation 1 like	protein_coding	292.849	8.194018084222154	4.3443	0.4297	4.356	287.0	8.959	99.8	OVER
