ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000146047	H2BC1	255626	H2B clustered histone 1	protein_coding	0.898	-0.15360697914763968	-9.9402	0.4379	-9.966	287.0	22.349	100.0	OVER
ENSG00000125831	CST11	140880	cystatin 11	protein_coding	0.3494	-1.512925319948276	-9.9423	0.4011	-9.966	287.0	21.016	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.1586	-2.6474674433271037	-9.9453	0.3501	-9.966	287.0	20.845	100.0	OVER
ENSG00000240542	KRTAP9-1	728318	keratin associated protein 9-1	protein_coding	0.1357	-2.8709148519433896	-9.9439	0.3742	-9.966	287.0	18.902	100.0	OVER
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.3711	-1.426237704423677	-9.9162	0.4864	-9.966	287.0	17.455	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.1356	-2.871970611259359	-9.9408	0.4273	-9.966	287.0	16.543	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.2216	-2.16747450220749	-9.9036	0.5342	-9.966	287.0	14.482	100.0	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	4.0993	2.0357294689206196	-9.8805	0.8416	-9.966	287.0	14.159	100.0	OVER
ENSG00000124089	MC3R	4159	melanocortin 3 receptor	protein_coding	2.451	1.2939589790286945	-9.8605	0.8169	-9.966	287.0	13.655	100.0	OVER
ENSG00000234828	IQCM	285423	IQ motif containing M	protein_coding	0.3895	-1.3566055465201077	-9.8693	0.673	-9.966	287.0	12.649	100.0	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0169	-5.803896602285193	-9.9462	0.3349	-9.966	287.0	12.369	99.9	OVER
ENSG00000123407	HOXC12	3228	homeobox C12	protein_coding	20.7445	4.3747265237926385	-9.6021	1.1741	-9.966	287.0	11.904	99.9	OVER
ENSG00000143401	ANP32E	81611	acidic nuclear phosphoprotein 32 family member E	protein_coding	339.8463	8.408742850791334	4.2061	0.3668	4.212	287.0	11.458	99.9	OVER
ENSG00000101441	CST4	1472	cystatin S	protein_coding	2.5853	1.3708896314549368	-9.8209	0.9975	-9.966	287.0	11.22	99.9	OVER
ENSG00000254466	OR4D10	390197	olfactory receptor family 4 subfamily D member 10	protein_coding	0.0412	-4.566613190842264	-9.9259	0.4806	-9.966	287.0	11.151	99.9	OVER
ENSG00000256229	ZNF486	90649	zinc finger protein 486	protein_coding	121.5365	6.925257711151635	0.8526	0.5448	0.8726	287.0	11.147	99.9	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.2854	-1.803896602285193	-9.8795	0.7304	-9.966	287.0	11.056	99.9	OVER
ENSG00000187714	SLC18A3	6572	solute carrier family 18 member A3	protein_coding	22.8029	4.511208674957187	-9.5629	1.2861	-9.966	287.0	10.943	99.9	OVER
ENSG00000139515	PDX1	3651	pancreatic and duodenal homeobox 1	protein_coding	1.8844	0.9148706332003477	-9.7475	0.9772	-9.966	287.0	10.911	99.9	OVER
ENSG00000070748	CHAT	1103	choline O-acetyltransferase	protein_coding	5.4755	2.453254169493954	-9.7132	1.1408	-9.966	287.0	10.665	99.9	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.0573	-4.100360306348953	-9.908	0.566	-9.966	287.0	10.261	99.9	OVER
ENSG00000173285	OR10K1	391109	olfactory receptor family 10 subfamily K member 1	protein_coding	0.026	-5.210896782498619	-9.9276	0.4598	-9.966	287.0	10.258	99.9	OVER
ENSG00000204612	FOXB2	442425	forkhead box B2	protein_coding	0.0787	-3.6492764655589776	-9.893	0.6158	-9.966	287.0	10.139	99.9	OVER
ENSG00000203740	NTMT2	149281	N-terminal Xaa-Pro-Lys N-methyltransferase 2	protein_coding	0.088	-3.4900508536956893	-9.8885	0.6541	-9.966	287.0	9.782	99.9	OVER
ENSG00000204887	KRTAP1-4	728255	keratin associated protein 1-4	protein_coding	0.5009	-0.9945281487899406	-9.8569	0.9194	-9.966	287.0	9.639	99.9	OVER
ENSG00000276380	UBE2NL	389898	ubiquitin conjugating enzyme E2 N like (gene/pseudogene)	protein_coding	0.0862	-3.519528054772523	-9.8875	0.6628	-9.966	287.0	9.608	99.9	OVER
ENSG00000075429	CACNG5	27091	calcium voltage-gated channel auxiliary subunit gamma 5	protein_coding	0.1159	-3.096653165017793	-9.8822	0.7085	-9.966	287.0	9.577	99.9	OVER
ENSG00000009709	PAX7	5081	paired box 7	protein_coding	13.2926	3.7326599443350275	-9.4554	1.3777	-9.966	287.0	9.573	99.9	OVER
ENSG00000143324	XPR1	9213	xenotropic and polytropic retrovirus receptor 1	protein_coding	146.8919	7.198620855360307	3.0556	0.4353	3.052	287.0	9.518	99.9	OVER
ENSG00000173726	TOMM20	9804	translocase of outer mitochondrial membrane 20	protein_coding	532.7629	9.057352518701455	5.7393	0.3488	5.736	287.0	9.513	99.8	OVER
ENSG00000162702	ZNF281	23528	zinc finger protein 281	protein_coding	76.2191	6.252099595839981	2.3781	0.4186	2.368	287.0	9.255	99.8	OVER
ENSG00000181965	NEUROG1	4762	neurogenin 1	protein_coding	0.0607	-4.018585700400031	-9.8907	0.6355	-9.966	287.0	9.24	99.8	OVER
ENSG00000179615	OR2AP1	121129	olfactory receptor family 2 subfamily AP member 1	protein_coding	0.066	-3.8996950942043145	-9.899	0.6537	-9.966	287.0	9.177	99.8	OVER
