ENSEMBL_GENE_ID	SYMBOL	ENTREZGENE	GENENAME	BIOTYPE	TPM_GENE	TPM_LOG2_GENE	gtex_mean_log2tpm	gtex_std_log2tpm	gtex_median_log2tpm	gtex_n_samples	GTEX_ZSCORE	GTEX_PERCENTILE	GTEX_DIRECTION
ENSG00000008197	TFAP2D	83741	transcription factor AP-2 delta	protein_coding	0.2373	-2.069149143359178	-9.9162	0.4864	-9.966	287.0	16.133	100.0	OVER
ENSG00000255274	SMIM35	100526771	small integral membrane protein 35	protein_coding	0.0867	-3.511279347104716	-9.9408	0.4273	-9.966	287.0	15.047	100.0	OVER
ENSG00000171405	XAGE5	170627	X antigen family member 5	protein_coding	0.0293	-5.044538396076498	-9.9462	0.3349	-9.966	287.0	14.636	100.0	OVER
ENSG00000180205	WFDC9	259240	WAP four-disulfide core domain 9	protein_coding	0.0484	-4.339345147964772	-9.9433	0.3842	-9.966	287.0	14.586	100.0	OVER
ENSG00000268964	ERVV-2	100271846	endogenous retrovirus group V member 2, envelope	protein_coding	0.0108	-6.405069330187608	-9.9507	0.2593	-9.966	287.0	13.674	100.0	OVER
ENSG00000197487	GALP	85569	galanin like peptide	protein_coding	0.1376	-2.8510008374122355	-9.9187	0.567	-9.966	287.0	12.465	100.0	OVER
ENSG00000215474	SKOR2	652991	SKI family transcriptional corepressor 2	protein_coding	0.1023	-3.2750878406843897	-9.9036	0.5342	-9.966	287.0	12.408	100.0	OVER
ENSG00000170178	HOXD12	3238	homeobox D12	protein_coding	0.0127	-6.189680296588922	-9.9453	0.3501	-9.966	287.0	10.727	100.0	OVER
ENSG00000235608	NKX1-1	54729	NK1 homeobox 1	protein_coding	0.0243	-5.304718804855139	-9.929	0.4438	-9.966	287.0	10.42	100.0	OVER
ENSG00000159224	GIP	2695	gastric inhibitory polypeptide	protein_coding	0.1825	-2.446148031818874	-9.8795	0.7304	-9.966	287.0	10.177	100.0	OVER
ENSG00000065135	GNAI3	2773	G protein subunit alpha i3	protein_coding	36.8087	5.2020140866556295	1.5417	0.421	1.566	287.0	8.694	99.9	OVER
ENSG00000258436	RNASE12	493901	ribonuclease A family member 12 (inactive)	protein_coding	0.0518	-4.243318260190996	-9.8982	0.6612	-9.966	287.0	8.552	99.9	OVER
ENSG00000225805	DEFB131B	100129216	defensin beta 131B	protein_coding	0.6135	-0.7025150842894253	-9.8303	1.1477	-9.966	287.0	7.953	99.9	OVER
ENSG00000094661	OR1I1	126370	olfactory receptor family 1 subfamily I member 1	protein_coding	0.0054	-7.28771237954945	-9.9462	0.3349	-9.966	287.0	7.938	99.9	OVER
ENSG00000181214	OR8G2P	26492	olfactory receptor family 8 subfamily G member 2 pseudogene	protein_coding	0.0349	-4.799872345726398	-9.8994	0.651	-9.966	287.0	7.833	99.9	OVER
ENSG00000259680	IGHV3OR16-17	390714	immunoglobulin heavy variable 3/OR16-17 (non-functional)	protein_coding	0.0936	-3.402016006210054	-9.8805	0.8416	-9.966	287.0	7.698	99.9	OVER
ENSG00000248109	MARCOL	105378220	MARCO like	protein_coding	0.0531	-4.208227595722634	-9.8999	0.7903	-9.966	287.0	7.202	99.9	OVER
ENSG00000185662	SMIM23	644994	small integral membrane protein 23	protein_coding	0.1541	-2.6887294085133586	-9.8325	1.006	-9.966	287.0	7.101	99.9	OVER
ENSG00000164651	SP8	221833	Sp8 transcription factor	protein_coding	0.5179	-0.9464715590107007	-9.619	1.2528	-9.966	287.0	6.923	99.9	OVER
ENSG00000172742	OR4D9	390199	olfactory receptor family 4 subfamily D member 9	protein_coding	0.0104	-6.454822365384707	-9.9232	0.5116	-9.966	287.0	6.779	99.9	OVER
ENSG00000172519	OR10H5	284433	olfactory receptor family 10 subfamily H member 5	protein_coding	0.0137	-6.088040034713085	-9.908	0.566	-9.966	287.0	6.749	99.9	OVER
ENSG00000206102	KRTAP19-8	728299	keratin associated protein 19-8	protein_coding	0.1027	-3.269512200736224	-9.8499	0.9805	-9.966	287.0	6.711	99.9	OVER
ENSG00000162344	FGF19	9965	fibroblast growth factor 19	protein_coding	0.0538	-4.189680296588922	-9.8007	0.8388	-9.966	287.0	6.689	99.9	OVER
ENSG00000177689	MAGEB10	139422	MAGE family member B10	protein_coding	0.0167	-5.820106829466452	-9.893	0.6158	-9.966	287.0	6.614	99.9	OVER
ENSG00000137364	TPMT	7172	thiopurine S-methyltransferase	protein_coding	44.3659	5.4714118477103835	2.7065	0.4261	2.727	287.0	6.489	99.9	OVER
ENSG00000196748	CLPSL2	389383	colipase like 2	protein_coding	0.2673	-1.8980810402889283	-9.7749	1.215	-9.966	287.0	6.483	99.9	OVER
